,,,,,,,,,,,,,,,,,
3442.6025,0.0050192597,1196.5068,-55669.495,1.000006,-37.822641,32.720822,-26.73814,117.69149,-17383.015,-11097.625,3.3395486,-22.242614,-5.8995523,0.010666963,12.097796,7.9417797,32.241834
3442.6025,0.0047655134,1192.8308,-55669.67,1.0000056,-37.8597,32.711483,-26.738152,117.68939,-17383.767,-11101.079,3.3395486,-22.245834,-5.90038,0.010353445,12.097789,7.9367751,32.168544
3442.6025,0.0045401492,1189.7413,-55669.921,1.0000051,-37.892602,32.70511,-26.738164,117.68793,-17386.86,-11103.734,3.3395459,-22.248225,-5.9014919,0.010075719,12.097774,7.9313358,32.046925
3442.6025,0.004332568,1185.2163,-55670.114,1.0000047,-37.904284,32.698309,-26.738177,117.68621,-17389.005,-11107.015,3.3395458,-22.254618,-5.9019152,0.0098554136,12.097773,7.9269177,31.997727
3442.6025,0.0041313637,1181.6981,-55670.234,1.0000042,-37.910049,32.682505,-26.738187,117.68449,-17389.817,-11109.353,3.3395458,-22.259108,-5.9025725,0.0096407587,12.097765,7.9220367,31.935395
3442.6025,0.0039455776,1178.976,-55670.388,1.0000039,-37.92529,32.670227,-26.738194,117.68291,-17391.421,-11112.002,3.3395458,-22.261515,-5.9029438,0.0093647989,12.097751,7.9179303,31.882907
3442.6025,0.0037846239,1176.7306,-55670.509,1.0000036,-37.940647,32.658995,-26.738203,117.68186,-17394.389,-11114.621,3.3395458,-22.266623,-5.9035681,0.0091307325,12.097735,7.9128209,31.855188
3442.6025,0.0036166225,1173.8183,-55670.597,1.0000034,-37.975572,32.6492,-26.738211,117.68052,-17396.854,-11116.498,3.3395458,-22.27198,-5.9039386,0.0089483599,12.097723,7.9093802,31.830387
3442.6025,0.0034683479,1171.1614,-55670.725,1.0000031,-37.975572,32.642143,-26.738221,117.67896,-17398.897,-11118.8,3.3395455,-22.278645,-5.9040887,0.0087737129,12.09771,7.906815,31.809111
3442.6025,0.0033371889,1168.9678,-55670.846,1.0000029,-37.991222,32.637504,-26.738228,117.67779,-17401.629,-11120.748,3.3395455,-22.284883,-5.9043317,0.0086176246,12.097698,7.9048817,31.787927
3442.6025,0.0032368685,1166.507,-55670.931,1.0000027,-37.995954,32.63349,-26.738235,117.6766,-17403.503,-11122.224,3.3395453,-22.289449,-5.904429,0.0084747675,12.097688,7.9027199,31.727435
3442.6025,0.0031344759,1164.2228,-55671.017,1.0000025,-38.004052,32.623132,-26.738243,117.67527,-17406.793,-11123.981,3.3395452,-22.293562,-5.9044954,0.0083244909,12.097675,7.9010325,31.68164
3442.6025,0.0030236484,1162.4186,-55671.111,1.0000024,-38.024613,32.617836,-26.738248,117.67414,-17410.303,-11125.315,3.339545,-22.298936,-5.9045742,0.008172364,12.097664,7.8992745,31.610089
3442.6025,0.0029362922,1160.5036,-55671.199,1.0000022,-38.038524,32.612956,-26.738255,117.67316,-17412.647,-11126.265,3.339545,-22.303363,-5.9045761,0.0080518171,12.097651,7.8974609,31.491424
3442.6025,0.0028528443,1158.4521,-55671.311,1.0000021,-38.045905,32.601281,-26.738261,117.67178,-17415.809,-11127.369,3.339545,-22.307093,-5.9046159,0.0079475451,12.097637,7.895201,31.381423
3442.6025,0.0027672677,1156.1594,-55671.413,1.000002,-38.064594,32.598083,-26.738265,117.67069,-17419.738,-11128.2,3.339545,-22.312595,-5.9047118,0.007817636,12.097622,7.8934946,31.249234
3442.6025,0.0026805568,1154.3485,-55671.488,1.0000019,-38.071705,32.591435,-26.738269,117.66975,-17422.451,-11128.955,3.339545,-22.317934,-5.9047723,0.0077136278,12.097607,7.892067,31.142986
3442.6025,0.0026152203,1152.9147,-55671.544,1.0000018,-38.072058,32.584317,-26.738274,117.66827,-17424.784,-11129.956,3.3395261,-22.324348,-5.9048223,0.007618775,12.097593,7.8898104,31.056132
3442.6025,0.0025564378,1150.6297,-55671.637,1.0000018,-38.076995,32.575163,-26.738277,117.66706,-17427.771,-11130.865,3.3395223,-22.329625,-5.904849,0.0075328682,12.097585,7.8886537,30.985347
3442.6025,0.0024968221,1148.6564,-55671.707,1.0000017,-38.080982,32.568463,-26.738281,117.66611,-17430.316,-11131.869,3.3395223,-22.336173,-5.9048637,0.007456968,12.09757,7.8865019,30.88595
3442.6025,0.0024514801,1147.0863,-55671.772,1.0000016,-38.086598,32.563501,-26.738285,117.66498,-17433.828,-11132.3,3.3395223,-22.34161,-5.904874,0.0073774127,12.097559,7.8854677,30.784541
3442.6025,0.0024023763,1145.8355,-55671.836,1.0000015,-38.093228,32.557883,-26.738288,117.66371,-17436.17,-11132.406,3.3395223,-22.348841,-5.9048953,0.0072942735,12.097549,7.8846195,30.678397
3442.6025,0.0023589747,1143.8969,-55671.907,1.0000015,-38.098068,32.550967,-26.738291,117.66251,-17439.937,-11132.913,3.3395218,-22.352953,-5.9048971,0.0072151127,12.097537,7.883234,30.588445
3442.6025,0.0023215001,1141.9175,-55671.966,1.0000014,-38.112305,32.544824,-26.738294,117.66156,-17442.848,-11133.277,3.3395218,-22.359164,-5.9049152,0.0071548804,12.097527,7.8821164,30.474615
3442.6025,0.0022865444,1140.3298,-55672.037,1.0000014,-38.125363,32.540125,-26.738297,117.66023,-17444.086,-11133.421,3.3395218,-22.367462,-5.9049312,0.0071051587,12.097518,7.8813087,30.348421
3442.6025,0.0022574826,1138.9738,-55672.094,1.0000013,-38.132637,32.535029,-26.738299,117.65917,-17446.059,-11133.818,3.3395218,-22.374163,-5.9049361,0.0070518992,12.097508,7.880678,30.23912
3442.6025,0.0022227423,1136.6299,-55672.16,1.0000013,-38.136425,32.528921,-26.738301,117.65804,-17447.259,-11134.187,3.3395218,-22.380569,-5.9049464,0.007005422,12.097499,7.8800719,30.151646
3442.6025,0.0021968043,1134.7051,-55672.224,1.0000012,-38.145952,32.524308,-26.738304,117.65693,-17448.029,-11134.698,3.3395217,-22.388749,-5.904954,0.0069594882,12.097491,7.8791338,29.995388
3442.6025,0.0021726885,1133.1748,-55672.274,1.0000012,-38.150245,32.519299,-26.738306,117.6555,-17448.561,-11135.589,3.3395217,-22.397157,-5.9049606,0.0069110018,12.097483,7.8782954,29.790074
3442.6025,0.0021490399,1131.9325,-55672.323,1.0000012,-38.157457,32.515507,-26.738308,117.65406,-17448.679,-11136.781,3.3395217,-22.40706,-5.9049614,0.0068650125,12.097477,7.8778873,29.616712
3442.6025,0.002131034,1129.6147,-55672.381,1.0000011,-38.163292,32.511394,-26.73831,117.65258,-17448.767,-11137.058,3.3395217,-22.42033,-5.9049614,0.0068289407,12.09747,7.8772952,29.483396
3442.6025,0.0021137236,1127.6309,-55672.436,1.0000011,-38.174765,32.507074,-26.738312,117.65139,-17448.923,-11138.014,3.3395217,-22.431484,-5.9049654,0.006798081,12.097463,7.8765779,29.346345
3442.6025,0.0020966662,1126.0538,-55672.49,1.0000011,-38.186835,32.502984,-26.738314,117.65018,-17449.012,-11138.875,3.3395216,-22.446089,-5.9049682,0.0067655019,12.097458,7.8760308,29.166352
3442.6025,0.0020771314,1124.5921,-55672.556,1.0000011,-38.194596,32.499405,-26.738316,117.64854,-17449.227,-11139.487,3.3395215,-22.45917,-5.9049738,0.0067313873,12.097453,7.8755094,28.992204
3442.6025,0.0020613059,1122.7027,-55672.615,1.000001,-38.201341,32.496067,-26.738318,117.64716,-17449.335,-11140.062,3.3395215,-22.47257,-5.9049779,0.0067044695,12.097448,7.875082,28.778206
3442.6025,0.0020479236,1120.8631,-55672.664,1.000001,-38.207184,32.492932,-26.738319,117.64591,-17449.449,-11140.729,3.3395215,-22.492925,-5.9049808,0.006681099,12.097443,7.8746079,28.604064
3442.6025,0.0020339342,1119.3441,-55672.716,1.000001,-38.210393,32.489633,-26.738321,117.64463,-17449.632,-11141.458,3.3395215,-22.511458,-5.9049839,0.006655145,12.097438,7.874274,28.387191
3442.6025,0.0020188211,1117.5615,-55672.759,1.000001,-38.212837,32.48606,-26.738322,117.64309,-17449.661,-11142.064,3.3395215,-22.528729,-5.9049873,0.0066306586,12.097433,7.873847,28.255756
3442.6025,0.0020069553,1115.5251,-55672.81,1.000001,-38.216011,32.482972,-26.738324,117.64115,-17449.808,-11142.779,3.3395215,-22.551363,-5.9049916,0.0066025486,12.097428,7.8734144,28.228257
3442.6025,0.0019966301,1113.907,-55672.857,1.0000009,-38.217906,32.478962,-26.738325,117.63958,-17449.906,-11143.477,3.3395215,-22.581989,-5.9049945,0.0065804112,12.097423,7.8727338,28.228257
3442.6025,0.0019854831,1112.4357,-55672.904,1.0000009,-38.219906,32.475996,-26.738327,117.63833,-17449.95,-11144.188,3.3395215,-22.616332,-5.9049975,0.0065629212,12.097418,7.8721268,28.228257
3442.6025,0.0019754984,1111.0067,-55672.945,1.0000009,-38.233659,32.473523,-26.738328,117.63676,-17450.03,-11144.749,3.3395215,-22.643407,-5.9049996,0.0065456891,12.097415,7.8717005,28.228257
3442.6025,0.0019653818,1108.8389,-55672.997,1.0000009,-38.250757,32.470172,-26.73833,117.635,-17450.111,-11145.848,3.3395215,-22.676325,-5.9050055,0.0065290193,12.097411,7.8711589,28.226955
3442.6025,0.0019567919,1107.1149,-55673.051,1.0000009,-38.264893,32.467364,-26.738331,117.63322,-17450.228,-11146.553,3.3395215,-22.723357,-5.9050125,0.0065116726,12.097408,7.8706741,28.226955
3442.6025,0.0019468975,1105.6161,-55673.092,1.0000009,-38.27356,32.465017,-26.738332,117.63178,-17450.329,-11146.89,3.3395215,-22.76043,-5.905019,0.0064955341,12.097404,7.8700547,28.226955
3442.6025,0.0019376376,1103.7052,-55673.123,1.0000009,-38.275845,32.462133,-26.738334,117.6305,-17450.4,-11147.521,3.3395215,-22.78694,-5.9050235,0.0064825752,12.097401,7.8694994,28.226955
3442.6025,0.0019303359,1102.0624,-55673.163,1.0000009,-38.279655,32.458173,-26.738335,117.62856,-17450.499,-11148.177,3.3395215,-22.827286,-5.9050278,0.0064650483,12.097397,7.8690035,28.211002
3442.6025,0.0019233834,1100.6226,-55673.201,1.0000008,-38.286812,32.454666,-26.738336,117.627,-17450.577,-11148.708,3.3395215,-22.866645,-5.9050348,0.006450258,12.097394,7.8684986,28.211002
3442.6025,0.0019159987,1098.7272,-55673.235,1.0000008,-38.297141,32.452995,-26.738338,117.62525,-17450.648,-11149.096,3.3395214,-22.903743,-5.9050395,0.0064386181,12.097391,7.8678669,28.204
3442.6025,0.0019085507,1096.4608,-55673.265,1.0000008,-38.302965,32.450383,-26.738339,117.62327,-17450.704,-11149.54,3.3395214,-22.934671,-5.9050448,0.0064294264,12.097388,7.8673576,28.203639
3442.6025,0.0019024288,1094.6626,-55673.296,1.0000008,-38.310355,32.440286,-26.73834,117.62148,-17450.771,-11150.066,3.3395214,-22.955824,-5.9050498,0.0064176707,12.097386,7.8668595,28.203639
3442.6025,0.0018964511,1093.2335,-55673.324,1.0000008,-38.315061,32.439043,-26.738342,117.61969,-17450.963,-11150.638,3.3395214,-22.979657,-5.9050551,0.0064052244,12.097383,7.8663745,28.195059
3442.6025,0.001889345,1091.7215,-55673.349,1.0000008,-38.316945,32.432639,-26.738343,117.61768,-17451.108,-11151.099,3.3395214,-23.007742,-5.9050627,0.0063954409,12.09738,7.8658085,28.187194
3442.6025,0.0018835225,1089.5731,-55673.369,1.0000008,-38.319176,32.428537,-26.738345,117.61561,-17451.354,-11151.416,3.3395214,-23.022529,-5.905072,0.0063877227,12.097378,7.865321,28.183737
3442.6025,0.0018769218,1087.6557,-55673.392,1.0000008,-38.321175,32.42528,-26.738347,117.61362,-17451.525,-11151.637,3.3395214,-23.029231,-5.9050752,0.0063793804,12.097375,7.8647365,28.176443
3442.6025,0.0018712904,1086.1191,-55673.407,1.0000008,-38.322139,32.421511,-26.738349,117.61191,-17451.652,-11151.937,3.3395214,-23.035968,-5.9050828,0.006371767,12.097373,7.8642693,28.170707
3442.6025,0.0018660497,1084.2511,-55673.419,1.0000008,-38.324693,32.420079,-26.73835,117.60971,-17451.745,-11152.155,3.3395214,-23.040005,-5.905095,0.00636414,12.09737,7.8638108,28.16585
3442.6025,0.0018603626,1082.2942,-55673.427,1.0000008,-38.326399,32.417826,-26.738352,117.60761,-17451.806,-11152.343,3.3395214,-23.040005,-5.905104,0.0063561133,12.097368,7.8632389,28.152538
3442.6025,0.0018543674,1080.122,-55673.434,1.0000008,-38.330169,32.415764,-26.738354,117.60536,-17451.897,-11152.798,3.3395214,-23.042104,-5.9051108,0.0063494795,12.097366,7.8626076,28.147992
3442.6025,0.0018497086,1078.3001,-55673.437,1.0000008,-38.332861,32.414316,-26.738355,117.60335,-17452.071,-11155.002,3.3395214,-23.042104,-5.9051176,0.0063437894,12.097364,7.8619405,28.13729
3442.6025,0.0018446483,1076.3798,-55673.442,1.0000008,-38.335254,32.412175,-26.738357,117.60142,-17452.448,-11155.862,3.3395214,-23.044603,-5.9051228,0.0063388179,12.097362,7.8614074,28.12875
3442.6025,0.0018396711,1074.8558,-55673.449,1.0000008,-38.338326,32.409513,-26.738359,117.59939,-17452.701,-11156.134,3.3395214,-23.048257,-5.9051308,0.0063332463,12.097359,7.8607182,28.116088
3442.6025,0.0018346804,1072.5338,-55673.453,1.0000007,-38.340526,32.40778,-26.738362,117.59716,-17452.849,-11156.134,3.3395214,-23.052778,-5.9051367,0.0063278881,12.097357,7.859998,28.109433
3442.6025,0.0018301831,1070.3727,-55673.455,1.0000007,-38.34258,32.406647,-26.738364,117.59513,-17452.919,-11156.411,3.3395214,-23.056525,-5.9051543,0.0063227389,12.097355,7.8594224,28.103846
3442.6025,0.0018258791,1068.5965,-55673.458,1.0000007,-38.344018,32.405621,-26.738365,117.5924,-17452.963,-11156.411,3.3395214,-23.060221,-5.9051705,0.0063185448,12.097353,7.8589278,28.099619
3442.6025,0.0018220193,1066.5637,-55673.461,1.0000007,-38.34631,32.403571,-26.738367,117.58957,-17452.975,-11156.628,3.3395214,-23.065092,-5.9051816,0.0063144524,12.09735,7.8581592,28.099619
3442.6025,0.0018176443,1064.7058,-55673.466,1.0000007,-38.348325,32.401729,-26.738369,117.5873,-17453.013,-11156.936,3.3395214,-23.067125,-5.9051891,0.0063098128,12.097348,7.8571917,28.098042
3442.6025,0.0018135262,1062.6777,-55673.47,1.0000007,-38.353765,32.400238,-26.738372,117.585,-17453.031,-11157.089,3.3395214,-23.070494,-5.9051983,0.0063055942,12.097346,7.8564188,28.092965
3442.6025,0.0018099777,1060.5682,-55673.474,1.0000007,-38.363121,32.398349,-26.738374,117.58242,-17453.052,-11157.45,3.3395214,-23.073702,-5.905206,0.00630224,12.097344,7.8558011,28.086287
3442.6025,0.0018060964,1058.337,-55673.477,1.0000007,-38.372753,32.395062,-26.738377,117.58019,-17453.09,-11157.73,3.3395214,-23.076002,-5.9052118,0.0062990057,12.097341,7.8548862,28.082482
3442.6025,0.0018032505,1056.3736,-55673.481,1.0000007,-38.378486,32.392956,-26.73838,117.57728,-17453.115,-11157.905,3.3395214,-23.077701,-5.905217,0.0062951859,12.097339,7.8540062,28.038538
3442.6025,0.0018008536,1054.1116,-55673.484,1.0000007,-38.381817,32.391607,-26.738382,117.57459,-17453.127,-11158.067,3.3395214,-23.079451,-5.9052193,0.0062921613,12.097337,7.8532556,28.038538
3442.6025,0.0017980197,1051.7439,-55673.487,1.0000007,-38.383682,32.390741,-26.738385,117.57162,-17453.152,-11158.312,3.3395214,-23.081139,-5.9052193,0.0062894969,12.097334,7.8524408,28.026445
3442.6025,0.001796023,1049.7189,-55673.491,1.0000007,-38.385875,32.389236,-26.738387,117.56862,-17453.172,-11158.565,3.3395214,-23.082792,-5.9052226,0.0062860664,12.097332,7.8514404,28.008812
3442.6025,0.0017942367,1048.1152,-55673.493,1.0000007,-38.388492,32.388725,-26.73839,117.56512,-17453.189,-11158.796,3.3395214,-23.084428,-5.905226,0.0062826457,12.09733,7.8505047,27.961252
3442.6025,0.0017924576,1045.4451,-55673.496,1.0000007,-38.391802,32.388015,-26.738392,117.56193,-17453.199,-11158.957,3.3395214,-23.085732,-5.905226,0.0062799535,12.097328,7.8497572,27.916674
3442.6025,0.0017911134,1042.6444,-55673.499,1.0000007,-38.39411,32.387259,-26.738395,117.55834,-17453.206,-11159.202,3.3395214,-23.087153,-5.9052275,0.0062776907,12.097325,7.848756,27.852196
3442.6025,0.0017902546,1040.4362,-55673.501,1.0000007,-38.396508,32.38635,-26.738397,117.55545,-17453.213,-11159.411,3.3395214,-23.088484,-5.9052282,0.0062750201,12.097323,7.8478172,27.804347
3442.6025,0.0017893218,1038.6902,-55673.503,1.0000007,-38.39942,32.377306,-26.7384,117.55166,-17453.219,-11159.583,3.3395213,-23.089505,-5.9052302,0.006272756,12.097321,7.8470673,27.7685
3442.6025,0.0017889101,1036.0561,-55673.505,1.0000007,-38.404721,32.372888,-26.738402,117.54787,-17453.225,-11159.768,3.3395213,-23.090368,-5.9052306,0.0062702717,12.097318,7.8460965,27.72801
3442.6025,0.001788617,1033.9092,-55673.508,1.0000007,-38.407156,32.36621,-26.738405,117.54483,-17453.227,-11159.906,3.3395213,-23.091774,-5.9052313,0.006267749,12.097316,7.8450624,27.608187
3442.6025,0.0017884225,1031.882,-55673.51,1.0000007,-38.409297,32.362845,-26.738407,117.54155,-17453.231,-11160.063,3.3395213,-23.092876,-5.9052321,0.006265743,12.097313,7.8442365,27.532466
3442.6025,0.0017883373,1029.9136,-55673.512,1.0000007,-38.413293,32.360964,-26.738409,117.5373,-17453.238,-11160.214,3.3395213,-23.093764,-5.9052325,0.0062635808,12.097311,7.843356,27.392884
3442.6025,0.001788178,1027.8942,-55673.513,1.0000007,-38.416818,32.359526,-26.738412,117.53308,-17453.244,-11160.342,3.3395212,-23.094505,-5.9052325,0.0062616379,12.097309,7.8423023,27.312262
3442.6025,0.0017880115,1025.3406,-55673.515,1.0000007,-38.420427,32.358028,-26.738414,117.52898,-17453.25,-11160.445,3.3395212,-23.095194,-5.9052328,0.0062596079,12.097306,7.8414491,27.219414
3442.6025,0.0017878943,1023.1623,-55673.517,1.0000007,-38.423387,32.356313,-26.738417,117.52564,-17453.256,-11160.552,3.3395212,-23.095946,-5.9052329,0.0062577936,12.097304,7.8404948,27.165929
3442.6025,0.0017877019,1021.2355,-55673.519,1.0000007,-38.426348,32.354824,-26.738419,117.52196,-17453.26,-11160.653,3.3395212,-23.096706,-5.905233,0.0062553851,12.097301,7.839531,27.101839
3442.6025,0.001787523,1018.1839,-55673.52,1.0000007,-38.432458,32.353495,-26.738421,117.51714,-17453.264,-11160.769,3.3395212,-23.097416,-5.905233,0.0062534658,12.097299,7.8386641,27.020352
3442.6025,0.001787335,1015.7892,-55673.522,1.0000007,-38.432458,32.352373,-26.738424,117.51177,-17453.27,-11160.936,3.3395212,-23.098012,-5.905233,0.0062519024,12.097296,7.8377502,26.929131
3442.6025,0.0017871751,1013.9028,-55673.523,1.0000007,-38.436221,32.351484,-26.738426,117.50746,-17453.274,-11161.227,3.3395211,-23.098681,-5.905233,0.0062501913,12.097293,7.8367607,26.806392
3442.6025,0.0017870218,1011.7589,-55673.525,1.0000007,-38.439092,32.347438,-26.738429,117.50368,-17453.287,-11161.349,3.3395211,-23.099234,-5.905233,0.0062482515,12.097291,7.8358394,26.710053
3442.6025,0.0017868433,1009.4749,-55673.526,1.0000007,-38.440429,32.347236,-26.738432,117.49948,-17453.33,-11161.437,3.3395211,-23.09985,-5.9052331,0.0062463264,12.097288,7.8346433,26.637049
3442.6025,0.0017866558,1006.61,-55673.528,1.0000007,-38.441193,32.345058,-26.738434,117.4942,-17514.298,-11161.697,3.3395211,-23.100391,-5.9052331,0.0062446902,12.097285,7.8336882,26.537672
3442.6025,0.0017864637,1004.3636,-55673.529,1.0000007,-38.441814,32.343374,-26.738436,117.48958,-17514.298,-11161.796,3.3395211,-23.10081,-5.9052332,0.006243035,12.097283,7.8328306,26.427672
3442.6025,0.0017863102,1002.5953,-55673.53,1.0000007,-38.444477,32.342405,-26.738439,117.48517,-17514.298,-11161.963,3.3395211,-23.101187,-5.9052332,0.0062413711,12.09728,7.831606,26.346353
3442.6025,0.0017861209,999.62648,-55673.532,1.0000007,-38.466249,32.341538,-26.738441,117.48013,-17538.386,-11162.076,3.3395211,-23.101594,-5.9052333,0.0062395701,12.097278,7.8305619,26.257318
3442.6025,0.0017859226,997.11597,-55673.533,1.0000007,-38.466933,32.340742,-26.738443,117.47528,-17541.903,-11162.158,3.3395211,-23.102292,-5.9052333,0.0062380662,12.097274,7.8295091,26.169768
3442.6025,0.0017857566,995.14608,-55673.534,1.0000007,-38.473102,32.339843,-26.738445,117.47013,-17543.781,-11162.265,3.3395211,-23.102966,-5.9052334,0.0062365755,12.097271,7.8285271,26.035013
3442.6025,0.001785626,992.91396,-55673.535,1.0000007,-38.480949,32.33901,-26.738447,117.46516,-17547.149,-11162.352,3.3395211,-23.103354,-5.9052335,0.0062351723,12.097268,7.8275569,25.892694
3442.6025,0.0017854759,990.2403,-55673.536,1.0000007,-38.485161,32.338136,-26.738449,117.45975,-17547.531,-11162.464,3.3395211,-23.1041,-5.9052335,0.0062336414,12.097265,7.8261985,25.774003
3442.6025,0.0017853256,987.76258,-55673.537,1.0000007,-38.486972,32.337098,-26.738451,117.45211,-17548.529,-11162.569,3.3395211,-23.104648,-5.9052335,0.006232252,12.097261,7.8249934,25.678826
3442.6025,0.0017851772,985.75479,-55673.538,1.0000007,-38.486972,32.336306,-26.738453,117.44368,-17550.674,-11162.65,3.3395211,-23.105169,-5.9052335,0.0062306384,12.097257,7.824031,25.591539
3442.6025,0.0017850354,983.20242,-55673.54,1.0000007,-38.486972,32.33553,-26.738455,117.4369,-17551.214,-11162.76,3.3395211,-23.105547,-5.9052336,0.0062291049,12.097252,7.8221915,25.476586
3442.6025,0.0017849079,981.0905,-55673.541,1.0000007,-38.488741,32.334756,-26.738456,117.43145,-17552.405,-11162.844,3.3395211,-23.105953,-5.9052336,0.006227415,12.097249,7.820592,25.353569
3442.6025,0.0017847416,978.70851,-55673.542,1.0000007,-38.490289,32.333937,-26.738458,117.42533,-17553.005,-11162.909,3.3395211,-23.106378,-5.9052336,0.006226033,12.097246,7.8193157,25.205446
3442.6025,0.0017846042,976.31988,-55673.543,1.0000007,-38.491529,32.333156,-26.73846,117.4186,-17553.385,-11162.967,3.3395211,-23.106668,-5.9052336,0.0062248641,12.097242,7.8182968,25.085494
3442.6025,0.0017844952,974.41298,-55673.544,1.0000007,-38.492341,32.332429,-26.738461,117.41037,-17553.401,-11163.051,3.3395211,-23.107013,-5.9052336,0.006223214,12.097238,7.8166283,24.971432
3442.6025,0.0017843964,972.473,-55673.545,1.0000007,-38.494009,32.33179,-26.738463,117.40254,-17553.638,-11163.115,3.3395211,-23.107579,-5.9052337,0.0062217103,12.097235,7.8151136,24.855036
3442.6025,0.001784259,970.38371,-55673.546,1.0000007,-38.495884,32.331086,-26.738464,117.39303,-17554.058,-11163.84,3.3395211,-23.109062,-5.9052337,0.0062200529,12.09723,7.8135606,24.681966
3442.6025,0.0017841501,968.36619,-55673.547,1.0000007,-38.497304,32.329906,-26.738465,117.3853,-17554.058,-11163.84,3.3395211,-23.109714,-5.9052337,0.0062186806,12.097226,7.8122996,24.526911
3442.6025,0.001784058,965.50322,-55673.549,1.0000007,-38.498778,32.32865,-26.738466,117.37783,-17554.058,-11163.899,3.3395211,-23.110076,-5.9052337,0.0062172848,12.097222,7.8105242,24.385147
3442.6025,0.0017839475,963.2819,-55673.55,1.0000007,-38.5004,32.327398,-26.738467,117.3687,-17554.114,-11164.301,3.3395211,-23.110443,-5.9052337,0.006215869,12.097218,7.808977,24.245321
3442.6025,0.0017838331,961.46054,-55673.551,1.0000007,-38.502461,32.326431,-26.738468,117.35936,-17554.251,-11164.396,3.3395211,-23.110817,-5.9052337,0.0062142037,12.097214,7.8074163,24.067729
3442.6025,0.0017837284,960.03574,-55673.552,1.0000007,-38.503937,32.32568,-26.738469,117.34962,-17554.251,-11164.5,3.3395211,-23.111038,-5.9052337,0.0062128331,12.09721,7.8055178,23.933649
3442.6025,0.0017836095,957.94585,-55673.553,1.0000007,-38.505008,32.324985,-26.73847,117.34063,-17554.305,-11164.651,3.3395211,-23.111243,-5.9052337,0.0062111542,12.097207,7.8039356,23.81745
3442.6025,0.0017834929,955.47999,-55673.554,1.0000007,-38.506084,32.322435,-26.73847,117.33195,-17554.343,-11164.76,3.3395211,-23.111492,-5.9052338,0.0062094395,12.097202,7.8021978,23.671832
3442.6025,0.001783398,953.42885,-55673.555,1.0000007,-38.507323,32.321386,-26.738471,117.3229,-17554.389,-11164.898,3.3395211,-23.111816,-5.9052338,0.0062080238,12.097197,7.8008117,23.517883
3442.6025,0.0017832926,951.83487,-55673.556,1.0000007,-38.508572,32.321211,-26.738471,117.3127,-17554.392,-11164.994,3.3395211,-23.112067,-5.9052338,0.0062061261,12.097193,7.7993886,23.344357
3442.6025,0.0017831502,950.11406,-55673.558,1.0000007,-38.509529,32.319851,-26.738471,117.3038,-17554.416,-11165.055,3.3395211,-23.112267,-5.9052338,0.0062043164,12.097189,7.7978439,23.205208
3442.6025,0.001783035,948.42017,-55673.559,1.0000007,-38.510932,32.31867,-26.738471,117.2928,-17554.431,-11165.116,3.3395211,-23.112475,-5.9052338,0.0062028696,12.097185,7.7958435,23.093685
3442.6025,0.001782943,946.44746,-55673.56,1.0000007,-38.512077,32.317783,-26.738471,117.28388,-17554.456,-11165.163,3.3395211,-23.112668,-5.9052338,0.0062010812,12.097181,7.7937593,22.955004
3442.6025,0.0017828374,944.75478,-55673.561,1.0000007,-38.512939,32.316883,-26.738471,117.27366,-17554.466,-11165.205,3.3395211,-23.11283,-5.9052338,0.0061992201,12.097176,7.7929025,22.770913
3442.6025,0.001782716,943.10446,-55673.562,1.0000007,-38.513599,32.31618,-26.738471,117.26337,-17554.484,-11165.24,3.3395211,-23.112993,-5.9052338,0.0061971451,12.097172,7.7925096,22.591372
3442.6025,0.0017825884,941.39162,-55673.565,1.0000007,-38.514476,32.315307,-26.738471,117.25264,-17554.496,-11165.261,3.3395211,-23.115075,-5.9052338,0.0061950177,12.097168,7.7925068,22.539401
3442.6025,0.0017824864,939.96864,-55673.567,1.0000007,-38.515105,32.314645,-26.738471,117.24202,-17554.516,-11165.292,3.339521,-23.115075,-5.9052338,0.0061932948,12.097163,7.7925068,22.53066
3442.6025,0.0017823674,938.64594,-55673.569,1.0000007,-38.515855,32.313928,-26.738471,117.23183,-17554.527,-11165.315,3.339521,-23.115694,-5.9052338,0.0061915084,12.097158,7.7925068,22.53066
3442.6025,0.0017821851,936.94875,-55673.571,1.0000007,-38.516241,32.312427,-26.738471,117.22138,-17554.551,-11165.383,3.339521,-23.116681,-5.9052338,0.0061894279,12.097154,7.7925068,22.53066
3442.6025,0.0017820394,935.2894,-55673.573,1.0000007,-38.516433,32.310261,-26.738471,117.20939,-17554.561,-11165.403,3.339521,-23.117371,-5.9052339,0.0061870984,12.097148,7.7925062,22.524012
3442.6025,0.0017819229,933.79157,-55673.574,1.0000007,-38.516665,32.308645,-26.738471,117.19978,-17554.581,-11165.453,3.339521,-23.117911,-5.9052339,0.0061852363,12.097143,7.7925062,22.524012
3442.6025,0.0017818271,932.58276,-55673.575,1.0000007,-38.516858,32.307425,-26.738471,117.19091,-17554.593,-11165.502,3.339521,-23.118489,-5.9052339,0.006183234,12.097139,7.7925062,22.524012
3442.6025,0.0017816626,931.1815,-55673.576,1.0000007,-38.517192,32.306496,-26.738471,117.17894,-17554.6,-11165.538,3.339521,-23.119078,-5.9052339,0.0061808151,12.097134,7.7925062,22.524012
3442.6025,0.0017815311,929.72368,-55673.578,1.0000007,-38.517606,32.305784,-26.738471,117.16872,-17554.617,-11165.565,3.339521,-23.119754,-5.9052339,0.006178197,12.097129,7.7925062,22.522468
