Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
6367.5562,7876.1133,2.0986676e+08,124640.7,47.818509,-32.743428,40.635105,79.661824,269.40722,-10520.766,-5646.9675,11.067157,-20.674021,-3.7530421,11197560,9.4730398,4200.4965,59.77451
6365.3691,7876.1133,2.0986676e+08,124640.18,47.818509,-32.743428,40.633612,79.537808,269.40722,-10529.809,-5647.0244,11.067157,-20.710924,-3.7530507,11197560,9.4726067,4200.4965,59.76794
6364.313,7876.1133,2.0986676e+08,124639.46,47.818509,-32.743428,40.632423,79.380079,269.40722,-10531.747,-5647.1054,11.067157,-20.711842,-3.7530543,11197560,9.4716375,4200.4965,59.750459
6363.8004,7876.1133,2.0986676e+08,124639.09,47.818509,-32.743428,40.631282,79.313622,269.40722,-10536.807,-5647.1994,11.067157,-20.766732,-3.7533324,11197560,9.4711539,4200.4965,59.73459
6363.2329,7876.1133,2.0986676e+08,124638.87,47.818509,-32.743428,40.629822,79.247184,269.40722,-10541.748,-5647.3409,11.067157,-20.818922,-3.7534849,11197560,9.4709124,4200.4965,59.726655
6360.87,7876.1133,2.0986676e+08,124638.55,47.818509,-32.743428,40.628834,79.190128,269.40722,-10599.841,-5647.4602,11.067157,-20.850382,-3.7535414,11197560,9.4707291,4200.4965,59.722688
6358.6394,7876.1133,2.0986676e+08,124638.32,47.818509,-32.743428,40.62834,79.160448,269.40722,-10600.638,-5647.519,11.065635,-20.858032,-3.7535647,11197560,9.4704524,4200.4965,59.720704
6357.5695,7876.1133,2.0986676e+08,124638.09,47.818509,-32.743428,40.628093,79.146661,269.40722,-10631.364,-5647.6606,11.063843,-20.858032,-3.7535751,11197560,9.4702014,4200.4965,59.715609
6357.0463,7876.1133,2.0986676e+08,124637.97,47.818509,-32.743428,40.594152,79.140031,269.40722,-10645.736,-5647.7378,11.06297,-20.858032,-3.7535801,11197560,9.4699586,4200.4965,59.518738
6356.7878,7876.1133,2.0986676e+08,124637.8,47.818509,-32.743428,40.50565,78.928825,269.40722,-10652.681,-5648.5076,11.062539,-20.863532,-3.7535824,11197560,9.4697659,4200.4965,59.471704
6356.6593,7876.1133,2.0986676e+08,124637.65,47.818509,-32.743428,40.462238,78.818223,269.40722,-10656.094,-5651.1085,11.062325,-20.865727,-3.7538719,11197560,9.4696696,4200.4965,59.448159
6356.4185,7876.1133,2.0986676e+08,124637.54,47.818509,-32.743428,40.436911,78.731007,269.40722,-10657.786,-5652.2424,11.062218,-20.913442,-3.7546836,11197560,9.4696214,4200.4965,59.417185
6356.1551,7876.1133,2.0986676e+08,124637.47,47.818509,-32.743428,40.42449,78.664778,269.40722,-10658.628,-5653.1316,11.062165,-20.935355,-3.7551226,11197560,9.4695077,4200.4965,59.349429
6356.0243,7876.1133,2.0986676e+08,124637.43,47.818509,-32.743428,40.418508,78.629829,269.40722,-10666.479,-5653.7755,11.062138,-20.942866,-3.7553533,11197560,9.4694406,4200.4965,59.195459
6355.9373,7876.1133,2.0986676e+08,124637.33,47.818509,-32.743428,40.412871,78.613909,269.40722,-10670.503,-5654.087,11.062125,-20.96406,-3.7554632,11197560,9.4693953,4200.4965,59.132751
6355.7996,7876.1133,2.0986676e+08,124637.24,47.818509,-32.743428,40.407522,78.595614,269.40722,-10672.308,-5654.2402,11.062118,-20.973979,-3.7555331,11197560,9.4693582,4200.4965,59.059838
6355.691,7876.1133,2.0986676e+08,124637.19,47.818509,-32.743428,40.399066,78.588024,269.40722,-10675.962,-5654.4213,11.062115,-20.978767,-3.7555742,11197560,9.4693068,4200.4965,59.015279
6355.6367,7876.1133,2.0986676e+08,124637.16,47.818509,-32.743428,40.39359,78.584149,269.40722,-10682.068,-5654.5858,11.062113,-20.981117,-3.7555933,11197560,9.4692812,4200.4965,58.987772
6355.557,7876.1133,2.0986676e+08,124637.1,47.818509,-32.743428,40.390891,78.577115,269.40722,-10685.032,-5654.7737,11.062113,-20.985974,-3.7556025,11197560,9.4692617,4200.4965,58.942956
6355.4766,7876.1133,2.0986676e+08,124637.07,47.818509,-32.743428,40.389551,78.569771,269.40722,-10693.54,-5654.9427,11.062112,-20.9891,-3.7556333,11197560,9.4692393,4200.4965,58.920538
6355.4364,7876.1133,2.0986676e+08,124637.06,47.818509,-32.743428,40.388381,78.562405,269.40722,-10771.668,-5655.0922,11.062112,-20.990584,-3.7556592,11197560,9.469212,4200.4965,58.907048
6353.474,7876.1133,2.0986676e+08,124637.04,47.818509,-32.743428,40.386876,78.558775,269.40722,-10803.725,-5655.1667,11.062112,-20.991653,-3.7556796,11197560,9.4691984,4200.4965,58.889713
6348.4476,7876.1133,2.0986676e+08,124637.03,47.818509,-32.743428,40.357766,78.555475,269.40722,-10817.912,-5655.2161,11.062112,-20.994505,-3.7556915,11197560,9.4691865,4200.4965,58.878342
6342.31,7876.1133,2.0986676e+08,124617.35,47.818509,-32.743428,40.335396,78.552056,269.40722,-10827.327,-5655.257,11.062112,-20.996849,-3.755731,11197560,9.469172,4200.4965,58.870278
6338.5497,7876.1133,2.0986676e+08,124580.22,47.818509,-32.743428,40.16912,78.549139,269.40722,-10838.549,-5655.3477,11.062112,-21.02207,-3.755752,11197560,9.4691634,4200.4965,58.853772
6334.1187,7876.1133,2.0986676e+08,124564.84,47.818509,-32.743428,40.123705,78.547422,269.40722,-10843.463,-5655.4295,11.062112,-21.028214,-3.7557624,11197560,9.4691592,4200.4965,58.841919
6332.3241,7876.1133,2.0986676e+08,124557.95,47.818509,-32.743428,40.093539,78.505424,269.40722,-10848.353,-5655.4702,11.062112,-21.030136,-3.7557675,11197560,9.4691536,4200.4965,58.833505
6331.5977,7876.1133,2.0986676e+08,124554.71,47.818509,-32.743428,40.066755,78.487153,269.40722,-10854.52,-5655.4904,11.062112,-21.039384,-3.75577,11197560,9.4691425,4200.4965,58.612116
6331.2144,7876.1133,2.0986676e+08,124543.71,47.818509,-32.743428,40.052554,78.480758,269.40722,-10859.881,-5655.5112,11.062112,-21.043746,-3.7557713,11197560,9.469137,4200.4965,58.501117
6329.8193,7876.1133,2.0986676e+08,124533.9,47.818509,-32.743428,40.045802,78.47006,269.40722,-10867.069,-5656.8217,11.062112,-21.045861,-3.7558642,11197560,9.4691342,4200.4965,58.445541
6329.1506,7876.1133,2.0986676e+08,124528.29,47.818509,-32.743428,40.042513,78.46284,269.40722,-10871.691,-5658.8981,11.062112,-21.049771,-3.7559228,11197560,9.4682921,4200.4965,58.417735
6328.8234,7876.1133,2.0986676e+08,124525.51,47.818509,-32.743428,40.04009,78.157793,269.40722,-10873.949,-5660.0955,11.062112,-21.054909,-3.7559834,11197560,9.4651296,4200.4965,58.403827
6328.129,7876.1133,2.0986676e+08,124523.68,47.818509,-32.743428,40.014928,78.028937,269.40722,-10875.065,-5660.9233,11.062112,-21.065335,-3.7560101,11197560,9.4631332,4200.4965,58.396574
6327.499,7876.1133,2.0986676e+08,124521.66,47.818509,-32.743428,40.005414,77.974999,269.40722,-10876.429,-5662.7926,11.062112,-21.077003,-3.7560225,11197560,9.4621389,4200.4965,58.369394
6326.8799,7876.1133,2.0986676e+08,124518.62,47.818509,-32.743428,39.988842,77.927261,269.40722,-10877.615,-5663.6381,11.062112,-21.082123,-3.7560285,11197560,9.4616428,4200.4965,58.347766
6326.8781,7876.1133,2.0986676e+08,124517.05,47.818509,-32.743428,39.979151,77.872543,269.40722,-10878.873,-5664.0391,11.062112,-21.084504,-3.7562414,11197560,9.4613949,4200.4965,58.336948
6326.6449,7876.1133,2.0986676e+08,124515.28,47.818509,-32.743428,39.864824,77.832831,269.40722,-10907.83,-5664.485,11.062112,-21.085649,-3.7562414,11197560,9.460352,4200.4965,58.331539
6326.4264,7876.1133,2.0986676e+08,124513.52,47.818509,-32.743428,39.864824,77.81449,269.40722,-10916.744,-5664.8027,11.062112,-21.087953,-3.7562414,11197560,9.4596381,4200.4965,58.328833
6326.1401,7876.1133,2.0986676e+08,124512.63,47.818509,-32.743428,39.738862,77.805385,269.40722,-10923.442,-5665.1267,11.062112,-21.103263,-3.7562414,11197560,9.4592814,4200.4965,58.318755
6325.9872,7876.1133,2.0986676e+08,124511.65,47.818509,-32.743428,39.661058,77.787799,269.40722,-10956.018,-5665.6361,11.062112,-21.13072,-3.7562414,11197560,9.4092183,4200.4965,58.31349
6325.9117,7876.1133,2.0986676e+08,124510.86,47.818509,-32.743428,39.621482,77.725631,269.40722,-10970.097,-5665.8873,11.062112,-21.140974,-3.7562594,11197560,9.3766641,4200.4965,58.308575
6325.8742,7876.1133,2.0986676e+08,124510.32,47.818509,-32.743428,39.601606,77.69816,269.40722,-10986.304,-5666.0121,11.062112,-21.145234,-3.7562756,11197560,9.3608505,4200.4965,58.286841
6325.8505,7876.1133,2.0986676e+08,124509.95,47.818509,-32.743428,39.591656,77.653089,269.40722,-10994.188,-5666.0742,11.062112,-21.155391,-3.7562819,11197560,9.3530612,4200.4965,58.203578
6325.7693,7876.1133,2.0986676e+08,124509.76,47.818509,-32.743428,39.58668,77.629673,269.40722,-11003.619,-5667.5453,11.062112,-21.162529,-3.7562846,11197560,9.3491962,4200.4965,57.968762
6325.7288,7876.1133,2.0986676e+08,124509.59,47.818509,-32.743428,39.557555,77.611506,269.40722,-11022.181,-5671.5928,11.062112,-21.16691,-3.7562885,11197560,9.3472711,4200.4965,57.87957
6325.7086,7876.1133,2.0986676e+08,124509.16,47.818509,-32.743428,39.526291,77.601428,269.40722,-11031.555,-5673.2345,11.062112,-21.168942,-3.7562916,11197560,9.3428139,4200.4965,57.796836
6325.6378,7876.1133,2.0986676e+08,124508.95,47.818509,-32.743428,39.510637,77.596156,269.40722,-11036.082,-5674.7139,11.062112,-21.171087,-3.7562932,11197560,9.3379622,4200.4965,57.781811
6325.5242,7876.1133,2.0986676e+08,124508.82,47.818509,-32.743428,39.502808,77.593602,269.40722,-11043.299,-5675.88,11.062112,-21.17315,-3.7562945,11197560,9.3355511,4200.4965,57.756373
6325.4347,7876.1133,2.0986676e+08,124508.66,47.818509,-32.743428,39.498894,77.589161,269.40722,-11052.967,-5676.4657,11.062112,-21.174837,-3.7562968,11197560,9.332817,4200.4965,57.743483
6322.8525,7876.1133,2.0986676e+08,124508.58,47.818509,-32.743428,39.494164,77.584235,269.40722,-11059.644,-5676.7338,11.062112,-21.178317,-3.756298,11197560,9.3307743,4200.4965,57.719696
6318.9659,7876.1133,2.0986676e+08,124508.5,47.818509,-32.743428,39.484105,77.580723,269.40722,-11064.549,-5676.8948,11.062112,-21.180022,-3.7562991,11197560,9.3297565,4200.4965,57.70442
6316.3199,7876.1133,2.0986676e+08,124508.46,47.818509,-32.743428,39.476654,77.578423,269.40722,-11067.534,-5677.0957,11.062112,-21.180866,-3.7563146,11197560,9.328342,4200.4965,57.697396
6311.5392,7876.1133,2.0986676e+08,124508.41,47.818509,-32.743428,39.472939,77.575983,269.40722,-11073.021,-5677.3187,11.062112,-21.188702,-3.7563239,11197560,9.3271951,4200.4965,57.679023
6309.2508,7876.1133,2.0986676e+08,124508.34,47.818509,-32.743428,39.471084,77.563347,269.40722,-11090.068,-5677.698,11.062112,-21.229605,-3.756328,11197560,9.3263508,4200.4965,57.669262
6308.2206,7876.1133,2.0986676e+08,124508.29,47.818509,-32.743428,39.470062,77.549375,269.40722,-11095.602,-5677.9753,11.062112,-21.246552,-3.7563299,11197560,9.3254714,4200.4965,57.664381
6307.7325,7876.1133,2.0986676e+08,124508.27,47.818509,-32.743428,39.466644,77.54282,269.40722,-11097.336,-5678.1138,11.062112,-21.254136,-3.7563308,11197560,9.3250035,4200.4965,57.653012
6307.495,7876.1133,2.0986676e+08,124508.22,47.818509,-32.743428,39.453967,77.539651,269.40722,-11099.73,-5679.8064,11.062112,-21.257704,-3.7563312,11197560,9.324753,4200.4965,57.61878
6306.222,7876.1133,2.0986676e+08,124508.2,47.818509,-32.743428,39.44122,77.538093,269.40722,-11101.687,-5682.0896,11.062112,-21.261983,-3.7563315,11197560,9.3242876,4200.4965,57.604681
6305.4305,7876.1133,2.0986676e+08,124508.17,47.818509,-32.743428,39.421845,77.53446,269.40722,-11103.233,-5683.9703,11.062112,-21.265534,-3.7563316,11197560,9.3235735,4200.4965,57.591405
6305.0494,7876.1133,2.0986676e+08,124508.15,47.818509,-32.743428,39.364868,77.531498,269.40722,-11104.656,-5685.0221,11.062112,-21.267447,-3.7563347,11197560,9.3232165,4200.4965,57.581791
6304.6665,7876.1133,2.0986676e+08,124508.14,47.818509,-32.743428,39.33947,77.529475,269.40722,-11105.556,-5685.6353,11.062112,-21.269179,-3.7563409,11197560,9.3230381,4200.4965,57.581764
6304.4588,7876.1133,2.0986676e+08,124508.14,47.818509,-32.743428,39.321182,77.528194,269.40722,-11106.753,-5685.9378,11.062112,-21.270351,-3.7563424,11197560,9.3229488,4200.4965,57.581531
6303.9181,7876.1133,2.0986676e+08,124508.13,47.818509,-32.743428,39.31457,77.526928,269.40722,-11107.521,-5686.2588,11.062112,-21.271032,-3.7563437,11197560,9.3228682,4200.4965,57.579471
6303.6218,7876.1133,2.0986676e+08,124508.12,47.818509,-32.743428,39.307398,77.524261,269.39577,-11109.396,-5686.4986,11.062112,-21.271835,-3.7563448,11197560,9.3227321,4200.4965,57.577677
6303.4744,7876.1133,2.0986676e+08,124508.12,47.818509,-32.743428,39.287907,77.521561,269.38332,-11111.416,-5686.8645,11.062112,-21.273483,-3.7563453,11197560,9.3226375,4200.4965,57.577372
6303.2322,7876.1133,2.0986676e+08,124508.11,47.818509,-32.743428,39.272113,77.520289,269.37718,-11112.163,-5687.1593,11.062112,-21.274317,-3.7563685,11197560,9.3225019,4200.4965,57.57533
6303.0365,7876.1133,2.0986676e+08,124508.11,47.818509,-32.743428,39.262547,77.519672,269.37413,-11112.47,-5687.302,11.062112,-21.275042,-3.7563966,11197560,9.3224211,4200.4965,57.574178
6302.9389,7876.1133,2.0986676e+08,124508.1,47.818509,-32.743428,39.258126,77.518275,269.37261,-11475.47,-5687.5732,11.062112,-21.276415,-3.7564211,11197560,9.3223806,4200.4965,57.573602
6302.8901,7876.1133,2.0986676e+08,124508.1,47.818509,-32.743428,39.245948,77.517578,269.37161,-11475.47,-5687.8162,11.062112,-21.276765,-3.7564328,11197560,9.3223235,4200.4965,57.573058
6302.8647,7876.1133,2.0986676e+08,124508.1,47.818509,-32.743428,39.230873,77.516911,269.36906,-11475.47,-5700.6203,11.062112,-21.277813,-3.7564385,11197560,9.3222602,4200.4965,57.572736
6302.7425,7876.1133,2.0986676e+08,124508.1,47.818509,-32.743428,39.225933,77.516484,269.3669,-11475.47,-5710.4582,11.062112,-21.278314,-3.7564413,11197560,9.3218672,4200.4965,57.569201
6302.6749,7876.1133,2.0986676e+08,124508.1,47.818509,-32.743428,39.224108,77.516271,269.36502,-11475.47,-5733.9472,11.062112,-21.278551,-3.7564437,11197560,9.3214742,4200.4965,57.564714
6302.6411,7876.1133,2.0986676e+08,124508.1,47.818509,-32.743428,39.218892,77.51611,269.36413,-11475.47,-5754.5302,11.062112,-21.278774,-3.7564455,11197560,9.321278,4200.4965,57.560186
6302.6193,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,39.1851,77.515835,269.36369,-11475.47,-5780.2137,11.062112,-21.27897,-3.7564477,11197560,9.32118,4200.4965,57.558105
6302.5851,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,39.160672,77.514905,269.36347,-11518.064,-5787.9996,11.062112,-21.279373,-3.7564491,11197560,9.321131,4200.4965,57.557551
6302.5208,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,39.132924,77.511833,269.36291,-11531.559,-5790.7413,11.062112,-21.27957,-3.7564505,11197560,9.3210021,4200.4965,57.557248
6302.4839,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,39.120355,77.509718,269.36238,-11555.49,-5791.8379,11.062112,-21.279669,-3.7564517,11197560,9.3209238,4200.4965,57.556972
6301.6644,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.917964,77.508669,269.36209,-11555.49,-5792.7989,11.062112,-21.279717,-3.7564523,11197560,9.3208735,4200.4965,57.555763
6301.2448,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.784275,77.508146,269.36192,-11555.49,-5803.8663,11.062112,-21.27979,-3.7564526,11197560,9.3208209,4200.4965,57.555081
6301.0986,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.73375,77.507852,269.36157,-11555.49,-5811.1885,11.062112,-21.279861,-3.7564534,11197560,9.3207936,4200.4965,57.386657
6300.9583,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.7129,77.507597,269.36136,-11555.49,-5814.8478,11.062112,-21.279914,-3.7564546,11197560,9.3207572,4200.4965,57.223699
6300.8131,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.703614,77.506957,269.36126,-11556.953,-5823.7835,11.062112,-21.28043,-3.7564625,11197560,9.3207322,4200.4965,56.963389
6300.6775,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.69926,77.501846,269.36121,-11557.361,-5835.2372,11.062112,-21.281071,-3.7565179,11197560,9.3206934,4200.4965,56.868828
6300.6076,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.665359,77.499329,269.36118,-11557.361,-5841.0237,11.062112,-21.281388,-3.756531,11197560,9.3206556,4200.4965,56.798518
6300.573,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.665359,77.49808,269.36109,-11558.975,-5843.9285,11.062112,-21.318199,-3.7565549,11197560,9.3206367,4200.4965,56.761526
6300.5557,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.665359,77.497458,269.36105,-11563.902,-5845.4413,11.062112,-21.339953,-3.7565757,11197560,9.3206273,4200.4965,56.752639
6300.1568,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.662847,77.496073,269.36097,-11572.017,-5849.5718,11.062112,-21.347812,-3.7565855,11197560,9.3206195,4200.4965,56.741883
6299.9425,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.632054,77.495045,269.36093,-11575.93,-5851.6407,11.062112,-21.350985,-3.7565944,11197560,9.3206127,4200.4965,56.726831
6299.7806,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.615649,77.494533,269.36091,-11577.852,-5854.3503,11.062112,-21.35827,-3.756599,11197560,9.3206093,4200.4965,56.700269
6285.3801,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.611864,77.494277,269.3609,-11578.803,-5856.9676,11.062112,-21.365462,-3.7566012,11197560,9.3206053,4200.4965,56.686986
6285.3801,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.611072,77.494034,269.36088,-11579.277,-5858.0098,11.062112,-21.373252,-3.756604,11197560,9.3206007,4200.4965,56.680344
6285.3801,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.610951,77.493379,269.36086,-11579.513,-5858.5417,11.062112,-21.383829,-3.7566082,11197560,9.3205971,4200.4965,56.665429
6285.3801,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.610951,77.493032,269.36086,-11579.631,-5859.3511,11.062112,-21.387639,-3.7566102,11197560,9.3205949,4200.4965,56.65492
6284.2879,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.497759,77.492858,269.36084,-11629.2,-5860.0524,11.062112,-21.390588,-3.7566112,11197560,9.3205929,4200.4965,56.642666
6283.0689,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.428201,77.492713,269.36084,-11629.2,-5860.6819,11.062112,-21.393433,-3.7566124,11197560,9.3205915,4200.4965,56.623424
6282.4844,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.394842,77.492473,269.36083,-11629.53,-5861.3101,11.062112,-21.39728,-3.7566132,11197560,9.32059,4200.4965,56.608942
6282.1984,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.378524,77.492329,269.36082,-11637.773,-5861.6219,11.062112,-21.399204,-3.7566146,11197560,9.3205892,4200.4965,56.601701
6282.0569,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.370456,77.492226,269.36082,-11641.94,-5861.7771,11.062112,-21.405044,-3.7566153,11197560,9.3205888,4200.4965,56.59808
6281.7989,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.366445,77.492129,269.36082,-11645.279,-5861.8546,11.062112,-21.408561,-3.7566156,11197560,9.3205879,4200.4965,56.595443
6281.3404,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.364445,77.491958,269.36081,-11802.079,-5861.9027,11.062112,-21.412504,-3.7566158,11197560,9.3205874,4200.4965,56.593584
6281.1016,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.354688,77.491544,269.36081,-11831.196,-5862.0372,11.062112,-21.414779,-3.7567725,11197560,9.3205871,4200.4965,56.588765
6280.755,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.346563,77.491267,269.36081,-11831.196,-5862.2063,11.062112,-21.416396,-3.7568541,11197560,9.3205869,4200.4965,56.583757
6280.5837,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.342573,77.489381,269.36081,-11831.196,-5862.342,11.062112,-21.417143,-3.7568541,11197560,9.3205867,4200.4965,56.579758
6280.494,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.340596,77.420427,269.36081,-11831.196,-5862.4896,11.062112,-21.417546,-3.7568821,11197560,9.3205863,4200.4965,56.577759
6280.3247,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.338766,77.409507,269.3608,-11831.196,-5862.5919,11.062112,-21.441124,-3.7569019,11197560,9.3205861,4200.4965,56.576759
6280.2406,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.336696,77.39587,269.3608,-11831.843,-5862.6459,11.062112,-21.448466,-3.7569127,11197560,9.320586,4200.4965,56.576056
6280.1849,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.235141,77.377855,269.3608,-11837.737,-5862.6916,11.062112,-21.458878,-3.7569199,11197560,9.3205858,4200.4965,56.57512
6278.4635,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.176148,77.369942,269.3608,-11854.142,-5862.7246,11.062112,-21.462595,-3.7570121,11197560,9.3205857,4200.4965,56.573888
6277.1591,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.162914,77.366259,269.3608,-11876.291,-5862.7535,11.062112,-21.467335,-3.7570757,11197560,9.3205857,4200.4965,56.572402
6276.5972,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.131499,77.364486,269.3608,-11892.863,-5862.8084,11.062112,-21.47041,-3.7570958,11197560,9.3205856,4200.4965,56.571659
6276.2755,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.117617,77.360403,269.3608,-11896.421,-5868.1015,11.062112,-21.471575,-3.7571028,11197560,9.3205855,4200.4965,56.441739
6275.5193,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,38.001551,77.358216,269.3608,-11896.917,-5869.0132,11.062112,-21.478606,-3.7571078,11197560,9.3205854,4200.4965,56.414185
6275.0179,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.717957,77.357218,269.3608,-11900.782,-5872.1632,11.062112,-21.483001,-3.7571144,11197560,9.3205854,4200.4965,56.404845
6274.7771,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.606724,77.355347,269.3608,-11907.123,-5873.1001,11.062112,-21.483857,-3.7571176,11197560,9.3205854,4200.4965,56.400171
6274.6591,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.56259,77.353101,269.3608,-11911.014,-5874.4429,11.062112,-21.485979,-3.7571203,11197560,9.3205853,4200.4965,56.353748
6274.6008,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.543451,77.351325,269.3608,-11912.899,-5875.9418,11.062112,-21.488508,-3.7571223,11197560,9.3205853,4200.4965,56.259505
6274.4996,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.531195,77.350146,269.3608,-11913.826,-5876.6684,11.062112,-21.489986,-3.7571245,11197560,9.3205853,4200.4965,56.228388
6274.4175,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.497498,77.349559,269.3608,-11916.449,-5877.0261,11.062112,-21.493168,-3.7571282,11197560,9.3205853,4200.4965,56.191856
6274.2335,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.459277,77.348941,269.3608,-11925.621,-5877.2035,11.062112,-21.494459,-3.7571303,11197560,9.3205853,4200.4965,56.174435
6273.9747,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.40054,77.34825,269.3608,-11932.578,-5877.8278,11.062112,-21.495029,-3.7571316,11197560,9.3205853,4200.4965,56.165722
6273.0943,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.370385,77.347908,269.3608,-11935.412,-5878.2918,11.062112,-21.495296,-3.7571328,11197560,9.3205852,4200.4965,56.153465
6272.6923,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.34702,77.347694,269.3608,-11936.794,-5878.5222,11.062112,-21.495424,-3.7571338,11197560,9.3205852,4200.4965,56.140072
6272.5008,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.329339,77.347353,269.3608,-11938.661,-5878.637,11.062112,-21.495748,-3.7571497,11197560,9.3205852,4200.4965,56.133374
6272.3512,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.320911,77.347182,269.3608,-11946.174,-5878.7285,11.062112,-21.495938,-3.7571576,11197560,9.3205852,4200.4965,56.130209
6270.7071,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.316801,77.347098,269.3608,-11959.774,-5878.8695,11.062112,-21.496031,-3.7571607,11197560,9.3205852,4200.4965,56.123928
6269.2309,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.313887,77.346921,269.3608,-11967.508,-5879.0196,11.062112,-21.496259,-3.7571621,11197560,9.3205852,4200.4965,56.117409
6268.2419,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.310698,77.345294,269.3608,-11989.484,-5879.2085,11.062112,-21.496433,-3.757167,11197560,9.3205852,4200.4965,56.114179
6266.7359,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.309139,77.343332,269.3608,-12047.009,-5879.3027,11.062112,-21.496519,-3.7571709,11197560,9.3205852,4200.4965,56.112564
6266.0547,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.306273,77.341441,269.3608,-12063.156,-5879.3497,11.062112,-21.496563,-3.7571727,11197560,9.3205852,4200.4965,56.110174
6265.7322,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.248601,77.340446,269.3608,-12066.788,-5879.3733,11.062112,-21.496624,-3.7571737,11197560,9.3205852,4200.4965,56.104027
6265.5006,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.219835,77.339953,269.3608,-12080.986,-5880.2341,11.062112,-21.497074,-3.7571743,11197560,9.3205852,4200.4965,56.098606
6265.3216,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.207862,77.339707,269.3608,-12086.868,-5888.1748,11.062112,-21.49751,-3.7571753,11197560,9.3205852,4200.4965,56.095462
6265.2049,7876.1133,2.0986676e+08,124508.09,47.818509,-32.743428,37.202484,77.339246,269.3608,-12091.087,-5945.676,11.062112,-21.503846,-3.7571757,11197560,9.3205852,4200.4965,56.02218
