Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
5214.7448,8998.7596,1.2086045e+08,91381.762,51.604417,-34.775033,32.41364,103.53212,220.67822,-12697.546,-8220.4036,10.872971,-18.205026,-4.8449151,40857861,5.0450203,7538.4214,61.635825
5210.9834,8998.7596,1.2086045e+08,91379.908,51.604417,-34.780209,32.368058,103.52931,220.67822,-12697.979,-8221.0034,10.872971,-18.205588,-4.8449606,40857861,5.0450203,7538.4214,61.628023
5204.8719,8998.7596,1.2086045e+08,91377.53,51.604417,-34.7825,32.33706,103.5279,220.67822,-12698.201,-8221.3023,10.872971,-18.205847,-4.8449917,40857861,5.0450203,7538.4214,61.59831
5200.9733,8998.7596,1.2086045e+08,91375.734,51.604417,-34.786085,32.312074,103.52695,220.67822,-12698.406,-8221.4697,10.872971,-18.206307,-4.845007,40857861,5.0450203,7538.4214,61.596632
5197.2134,8998.7596,1.2086045e+08,91374.839,51.604417,-34.78985,32.270965,103.52578,220.67822,-12698.731,-8221.7633,10.872971,-18.20661,-4.8450258,40857861,5.0450203,7538.4214,61.581363
5195.689,8998.7595,1.2086045e+08,91373.728,51.604416,-34.793955,32.232924,103.52366,220.67822,-12699.049,-8221.985,10.872971,-18.206758,-4.8450662,40857861,5.0450203,7538.4214,61.573992
5195.0139,8998.7595,1.2086045e+08,91373.036,51.604416,-34.795975,32.216196,103.5226,220.67822,-12699.199,-8222.1596,10.872971,-18.20689,-4.845083,40857861,5.0450203,7538.4214,61.569755
5194.334,8998.7595,1.2086045e+08,91372.401,51.604416,-34.796976,32.06892,103.52191,220.67822,-12699.326,-8222.7043,10.872971,-18.20705,-4.8451532,40857861,5.0450203,7538.4214,61.566675
5193.7853,8998.7595,1.2086045e+08,91371.769,51.604416,-34.797475,32.052541,103.52101,220.67822,-12699.665,-8225.9218,10.872971,-18.208216,-4.8452129,40857861,5.0450203,7538.4214,61.563194
5193.3909,8998.7595,1.2086045e+08,91371.298,51.604416,-34.797724,32.052541,103.5205,220.67822,-12700.277,-8228.9731,10.872971,-18.2135,-4.8452418,40857861,5.0450203,7538.4214,61.560821
5192.9362,8998.7595,1.2086045e+08,91371.056,51.604416,-34.797849,32.027847,103.51964,220.67822,-12701.221,-8230.2931,10.872971,-18.216309,-4.845256,40857861,5.0450203,7538.4214,61.509662
5192.3912,8998.7595,1.2086045e+08,91370.767,51.604416,-34.797911,32.013708,103.51907,220.67822,-12701.979,-8231.6372,10.872971,-18.217596,-4.8452733,40857861,5.0450203,7538.4214,61.509662
5183.4833,8998.7595,1.2086045e+08,91370.504,51.604416,-34.797976,32.002571,103.51831,220.67822,-12705.482,-8232.1994,10.872971,-18.218211,-4.8452889,40857861,5.0450203,7538.4214,61.485791
5182.212,8998.7595,1.2086045e+08,91370.215,51.604416,-34.798411,31.965277,103.51793,220.67822,-12707.252,-8236.407,10.872971,-18.218632,-4.8453013,40857861,5.0450203,7538.4214,61.468372
5179.5785,8998.7595,1.2086045e+08,91370.053,51.604416,-34.798864,31.933496,103.51774,220.67822,-12710.108,-8238.4526,10.872971,-18.219643,-4.8453162,40857861,5.0450203,7538.4214,61.456364
5177.8113,8998.7595,1.2086045e+08,91369.906,51.604416,-34.799091,31.933496,103.5174,220.67822,-12712.228,-8239.3502,10.872971,-18.223103,-4.8453258,40857861,5.0450203,7538.4214,61.45008
5177.2393,8998.7595,1.2086045e+08,91369.796,51.604416,-34.799204,31.917185,103.5171,220.67822,-12713.087,-8239.7677,10.872971,-18.223158,-4.8453976,40857861,5.0450203,7538.4214,61.446913
5176.9567,8998.7595,1.2086045e+08,91369.691,51.604416,-34.799261,31.905302,103.51693,220.67822,-12713.956,-8240.1071,10.872971,-18.224568,-4.8454171,40857861,5.0450203,7538.4214,61.418293
5176.518,8998.7595,1.2086045e+08,91369.624,51.604416,-34.805072,31.899098,103.51673,220.67822,-12717.492,-8240.9842,10.872971,-18.225425,-4.8454743,40857860,5.0450203,7538.4214,61.418293
5176.3074,8998.7595,1.2086045e+08,91369.551,51.604416,-34.901446,31.894079,103.51655,220.67822,-12720.859,-8241.4309,10.872971,-18.226058,-4.8455041,40857860,5.0450203,7538.4214,61.414299
5175.8895,8998.7595,1.2086045e+08,91369.476,51.604416,-34.995864,31.890831,103.51641,220.67822,-12723.401,-8241.707,10.872971,-18.226651,-4.8455232,40857860,5.0450203,7538.4214,61.407097
5173.8779,8998.7595,1.2086045e+08,91369.433,51.604416,-35.050367,31.88845,103.51631,220.67822,-12725.174,-8241.9036,10.872971,-18.227131,-4.8455671,40857860,5.0450203,7538.4214,61.406187
5172.0556,8998.7595,1.2086045e+08,91369.362,51.604416,-35.090285,31.886455,103.51617,220.67822,-12725.978,-8242.257,10.872971,-18.227423,-4.845596,40857860,5.0450203,7538.4214,61.40532
5166.9616,8998.7595,1.2086045e+08,91369.325,51.604416,-35.123258,31.853677,103.51606,220.67822,-12726.36,-8242.4354,10.872971,-18.227925,-4.8456109,40857860,5.0450203,7538.4214,61.404353
5163.2707,8998.7595,1.2086045e+08,91369.293,51.604416,-35.144706,31.835746,103.51601,220.67822,-12726.85,-8243.2045,10.872971,-18.228409,-4.8456287,40857860,5.0450203,7538.4214,61.402842
5160.0461,8998.7595,1.2086045e+08,91369.247,51.604416,-35.161271,31.828351,103.51595,220.67822,-12728.534,-8243.68,10.872971,-18.228683,-4.8456377,40857860,5.0450203,7538.4214,61.402314
5158.4107,8998.7595,1.2086045e+08,91369.212,51.604416,-35.178678,31.825047,103.51585,220.67822,-12730.159,-8243.903,10.872971,-18.229662,-4.8456458,40857860,5.0450203,7538.4214,61.40156
5157.6732,8998.7595,1.2086045e+08,91369.194,51.604416,-35.187766,31.822923,103.51578,220.67822,-12731.9,-8244.0108,10.872971,-18.460586,-4.8456497,40857860,5.0450203,7538.4214,61.401225
5155.2895,8998.7595,1.2086045e+08,91369.174,51.604416,-35.192111,31.819088,103.51575,220.67822,-12732.754,-8244.284,10.872971,-18.735634,-4.8461062,40857860,5.0450203,7538.4214,61.400762
5154.1737,8998.7595,1.2086045e+08,91369.147,51.604416,-35.194234,31.815512,103.51572,220.67822,-12733.177,-8244.4395,10.872971,-18.807757,-4.9386102,40857860,5.0450203,7538.4214,61.400465
5153.6789,8998.7595,1.2086045e+08,91369.133,51.604416,-35.195283,31.812462,103.51567,220.67822,-12733.526,-8260.2782,10.872971,-18.900737,-4.9386102,40857860,5.0450203,7538.4214,61.400228
5153.2543,8998.7595,1.2086045e+08,91369.125,51.604416,-35.199308,31.797079,103.51564,220.67822,-12734.128,-8260.2782,10.872971,-19.213385,-4.9525573,40857860,5.0450203,7538.4214,61.400034
5149.9684,8998.7595,1.2086045e+08,91364.271,51.604416,-35.201531,31.778441,103.5156,220.67822,-12734.576,-8264.3705,10.872971,-19.467269,-5.0514367,40857860,5.0450203,7538.4214,61.399595
5149.2815,8998.7595,1.2086045e+08,91360.638,51.604416,-35.202618,31.766092,103.51558,220.67822,-12734.905,-8268.6785,10.872971,-19.694753,-5.0727927,40857860,5.0450203,7538.4214,61.398558
5149.2531,8998.7595,1.2086045e+08,91358.881,51.604416,-35.204104,31.758123,103.51556,220.67822,-12735.359,-8270.9914,10.872971,-19.826721,-5.0727927,40857860,5.0450203,7538.4214,61.397937
5148.2622,8998.7595,1.2086045e+08,91355.365,51.604416,-35.204862,31.75429,103.51554,220.67822,-12735.637,-8272.1075,10.872971,-19.826721,-5.0727927,40857860,5.0450203,7538.4214,61.397676
5147.7118,8998.7595,1.2086045e+08,91352.394,51.604416,-35.206277,31.749892,103.51552,220.67822,-12735.842,-8273.9737,10.872971,-19.882521,-5.0745278,40857860,5.0450203,7538.4214,61.397456
5147.2869,8998.7595,1.2086045e+08,91350.921,51.604416,-35.206511,31.745625,103.51551,220.67822,-12736.062,-8275.8791,10.872971,-19.882521,-5.0747466,40857860,5.0450203,7538.4214,61.397216
5147.0772,8998.7595,1.2086045e+08,91350.187,51.604416,-35.206511,31.738925,103.5155,220.67822,-12736.302,-8296.8778,10.872971,-19.882521,-5.079779,40857860,5.0450203,7538.4214,61.396817
5146.8129,8998.7595,1.2086045e+08,91349.32,51.604416,-35.207165,31.717161,103.51548,220.67822,-12736.473,-8318.7222,10.872971,-19.890563,-5.0829749,40857860,5.0450203,7538.4214,61.396621
5146.584,8998.7595,1.2086045e+08,91347.805,51.604416,-35.207605,31.713916,103.51547,220.67822,-12736.61,-8334.1099,10.872971,-19.895752,-5.0840992,40857860,5.0450203,7538.4214,61.39652
5146.1281,8998.7595,1.2086045e+08,91346.529,51.604416,-35.20892,31.703571,103.51545,220.67822,-12736.755,-8338.48,10.872971,-19.897949,-5.0847644,40857860,5.0450203,7538.4214,61.396383
5145.899,8998.7595,1.2086045e+08,91345.013,51.604416,-35.218056,31.698974,103.51545,220.67822,-12736.833,-8341.0322,10.872971,-19.898948,-5.0849806,40857860,5.0450203,7538.4214,61.39623
5145.3181,8998.7595,1.2086045e+08,91344.258,51.604416,-35.225918,31.696544,103.51544,220.67822,-12736.911,-8344.3163,10.872971,-19.9008,-5.0881406,40857860,5.0450203,7538.4214,61.396075
5144.4599,8998.7595,1.2086045e+08,91343.881,51.604416,-35.23003,31.694466,103.51544,220.67822,-12736.966,-8345.9492,10.872971,-19.901814,-5.090547,40857860,5.0450203,7538.4214,61.395961
5142.3194,8998.7595,1.2086045e+08,91343.394,51.604416,-35.233375,31.692422,103.51543,220.67822,-12737.029,-8348.861,10.872971,-19.903077,-5.0912153,40857860,5.0450203,7538.4214,61.395803
5141.2315,8998.7595,1.2086045e+08,91342.983,51.604416,-35.234916,31.690404,103.51543,220.67822,-12737.059,-8350.9914,10.872971,-19.90489,-5.0914155,40857860,5.0450203,7538.4214,61.395715
5140.7734,8998.7595,1.2086045e+08,91342.725,51.604416,-35.235562,31.688707,103.51542,220.67822,-12737.09,-8352.4019,10.872971,-19.907322,-5.0914822,40857860,5.0450203,7538.4214,61.395671
5140.2399,8998.7595,1.2086045e+08,91342.419,51.604416,-35.249747,31.674751,103.51542,220.67822,-12737.132,-8354.2512,10.872971,-19.907362,-5.0915072,40857860,5.0450203,7538.4214,61.395633
5139.5887,8998.7595,1.2086045e+08,91342.232,51.604416,-35.256684,31.66649,103.51541,220.67822,-12737.156,-8358.9679,10.872971,-19.907978,-5.0916016,40857860,5.0450203,7538.4214,61.395567
5139.2741,8998.7595,1.2086045e+08,91342.05,51.604416,-35.262459,31.662638,103.51541,220.67822,-12737.196,-8362.0454,10.872971,-19.908833,-5.091736,40857860,5.0450203,7538.4214,61.39552
5139.0949,8998.7595,1.2086045e+08,91341.922,51.604416,-35.266732,31.660781,103.51541,220.67822,-12737.256,-8366.1269,10.872971,-19.910137,-5.0918359,40857860,5.0450203,7538.4214,61.39549
5138.834,8998.7595,1.2086045e+08,91341.792,51.604416,-35.27148,31.659869,103.51541,220.67822,-12737.939,-8367.101,10.872971,-19.911741,-5.092261,40857860,5.0450203,7538.4214,61.395444
5138.502,8998.7595,1.2086045e+08,91341.655,51.604416,-35.31298,31.657296,103.5154,220.67822,-12738.594,-8367.5377,10.872971,-19.912379,-5.0925566,40857860,5.0450203,7538.4214,61.395404
5138.3169,8998.7595,1.2086045e+08,91341.557,51.604416,-35.31298,31.649685,103.5154,220.67822,-12739.231,-8371.4339,10.872971,-19.912656,-5.0928051,40857860,5.0450203,7538.4214,61.395384
5138.2249,8998.7595,1.2086045e+08,91341.505,51.604416,-35.314519,31.637236,103.5154,220.67822,-12740.016,-8379.5887,10.872971,-19.912959,-5.0950905,40857860,5.0450203,7538.4214,61.395357
5138.089,8998.7595,1.2086045e+08,91341.452,51.604416,-35.324577,31.633345,103.5154,220.67822,-12740.577,-8383.6191,10.872971,-19.913317,-5.097409,40857860,5.0450203,7538.4214,61.395341
5137.927,8998.7595,1.2086045e+08,91341.405,51.604416,-35.329273,31.624406,103.5154,220.67822,-12740.9,-8385.2324,10.866952,-19.913708,-5.0987056,40857860,5.0450203,7538.4214,61.395326
5137.8462,8998.7595,1.2086045e+08,91341.359,51.604416,-35.331701,31.619782,103.5154,220.67822,-12741.144,-8385.9427,10.866952,-19.914494,-5.0994033,40857860,5.0450203,7538.4214,61.394697
5137.8059,8998.7595,1.2086045e+08,91341.327,51.604416,-35.33575,31.569444,103.5154,220.67822,-12741.264,-8387.5626,10.866952,-19.914669,-5.0997962,40857860,5.0450203,7538.4214,61.393652
5132.6754,8998.7595,1.2086045e+08,91341.311,51.604416,-35.342734,31.555357,103.51539,220.67822,-12741.423,-8388.5582,10.866952,-19.914844,-5.0999037,40857860,5.0450203,7538.4214,61.392813
5131.6189,8998.7595,1.2086045e+08,91341.28,51.604416,-35.344162,31.523998,103.51539,220.67822,-12741.667,-8389.5748,10.866952,-19.915142,-5.101742,40857860,5.0450203,7538.4214,61.392367
5129.7874,8998.7595,1.2086045e+08,91341.264,51.604416,-35.347526,31.501135,103.51539,220.67822,-12743.644,-8390.281,10.866952,-20.501908,-5.102602,40857860,5.0450203,7538.4214,61.38227
5128.3121,8998.7595,1.2086045e+08,91341.25,51.604416,-35.349072,31.490264,103.51539,220.67822,-12744.743,-8390.6235,10.866952,-20.501908,-5.1033711,40857860,5.0450203,7538.4214,61.366228
5127.6703,8998.7595,1.2086045e+08,91341.238,51.604416,-35.349811,31.484969,103.51539,220.67822,-12746.299,-8390.8648,10.866952,-20.600899,-5.1037635,40857860,5.0450203,7538.4214,61.352987
5127.1774,8998.7595,1.2086045e+08,91341.223,51.604416,-35.35029,31.480138,103.51539,220.67822,-12747.05,-8391.0261,10.855981,-20.803763,-5.1038847,40857860,5.0450203,7538.4214,61.346366
5126.8137,8998.7595,1.2086045e+08,91341.212,51.604416,-35.350915,31.470598,103.51539,220.67822,-12747.419,-8391.3551,10.855981,-20.818901,-5.1040223,40857860,5.0450203,7538.4214,61.343288
5126.2896,8998.7595,1.2086045e+08,91341.203,51.604416,-35.35159,31.460781,103.51539,220.67822,-12747.602,-8391.5523,10.855981,-20.851445,-5.1045866,40857860,5.0450203,7538.4214,61.342125
5125.9524,8998.7595,1.2086045e+08,91341.192,51.604416,-35.389505,31.45509,103.51539,220.67822,-12748.067,-8391.6672,10.855037,-20.855454,-5.1048432,40857860,5.0450203,7538.4214,61.33898
5125.705,8998.7595,1.2086045e+08,91341.185,51.604416,-35.404854,31.451733,103.51539,220.67822,-12748.72,-8392.2258,10.854829,-20.868923,-5.1049811,40857860,5.0450203,7538.4214,61.336897
5125.3857,8998.7595,1.2086045e+08,91341.18,51.604416,-35.411309,31.444717,103.51539,220.67822,-12749.19,-8394.4179,10.854829,-20.878196,-5.105139,40857860,5.0450203,7538.4214,61.334277
5125.1643,8998.7595,1.2086045e+08,91341.176,51.604416,-35.415245,31.438433,103.51539,220.67822,-12749.432,-8395.3649,10.854829,-20.878196,-5.1054474,40857860,5.0450203,7538.4214,61.332683
5124.7086,8998.7595,1.2086045e+08,91341.171,51.604416,-35.417337,31.435303,103.51539,220.67822,-12749.611,-8395.9579,10.854829,-20.880236,-5.1060405,40857860,5.0450203,7538.4214,61.330893
5124.2947,8998.7595,1.2086045e+08,91341.166,51.604416,-35.420927,31.433272,103.51539,220.67822,-12749.772,-8396.9822,10.854829,-20.883627,-5.1062537,40857860,5.0450203,7538.4214,61.32965
5124.0963,8998.7595,1.2086045e+08,91341.163,51.604416,-35.425414,31.430088,103.51539,220.67822,-12749.985,-8397.5827,10.854829,-20.884461,-5.1063166,40857860,5.0450203,7538.4214,61.328712
5123.9992,8998.7595,1.2086045e+08,91341.159,51.604416,-35.428817,31.36037,103.51539,220.67822,-12750.097,-8397.9597,10.854829,-20.886666,-5.1063372,40857860,5.0450203,7538.4214,61.327746
5123.9316,8998.7595,1.2086045e+08,91341.157,51.604416,-35.430457,31.271179,103.51539,220.67822,-12750.166,-8398.2318,10.854764,-20.88956,-5.1063968,40857860,5.0450203,7538.4214,61.326893
5123.8019,8998.7595,1.2086045e+08,91341.155,51.604416,-35.431685,31.206246,103.51539,220.67822,-12750.232,-8398.4367,10.854651,-20.891828,-5.1064311,40857860,5.0450203,7538.4214,61.326325
5123.7377,8998.7595,1.2086045e+08,91341.153,51.604416,-35.432855,31.18465,103.51539,220.67822,-12750.328,-8398.6271,10.854596,-20.893313,-5.1064466,40857860,5.0450203,7538.4214,61.325655
5123.6942,8998.7595,1.2086045e+08,91341.15,51.604416,-35.433432,31.166602,103.51539,220.67822,-12750.932,-8398.785,10.854569,-20.893848,-5.1064646,40857860,5.0450203,7538.4214,61.325133
5122.3512,8998.7595,1.2086045e+08,91341.149,51.604416,-35.433794,31.148791,103.51539,220.67822,-12751.254,-8398.929,10.854556,-20.894247,-5.1065442,40857860,5.0450203,7538.4214,61.324604
5121.6498,8998.7595,1.2086045e+08,91341.147,51.604416,-35.434219,31.140784,103.51539,220.67822,-12751.355,-8399.0295,10.854549,-20.894569,-5.1065796,40857860,5.0450203,7538.4214,61.324165
5120.7713,8998.7595,1.2086045e+08,91341.146,51.604416,-35.434682,31.130505,103.51539,220.67822,-12751.59,-8399.0775,10.854546,-20.894765,-5.1066152,40857860,5.0450203,7538.4214,61.323236
5120.3665,8998.7595,1.2086045e+08,91341.145,51.604416,-35.435117,31.122832,103.51539,220.67822,-12751.746,-8399.1462,10.854544,-20.894867,-5.1066569,40857860,5.0450203,7538.4214,61.321008
5120.1727,8998.7595,1.2086045e+08,91341.144,51.604416,-35.435334,31.11607,103.51539,220.67822,-12751.84,-8399.2251,10.854543,-20.895782,-5.1066774,40857860,5.0450203,7538.4214,61.314308
5120.078,8998.7595,1.2086045e+08,91341.143,51.604416,-35.435443,31.110753,103.51539,220.67822,-12751.924,-8399.2673,10.854543,-20.897004,-5.1066875,40857860,5.0450203,7538.4214,61.309744
5119.942,8998.7595,1.2086045e+08,91341.142,51.604416,-35.435545,31.106195,103.51539,220.67822,-12751.985,-8399.2882,10.854542,-20.8975,-5.1066926,40857860,5.0450203,7538.4214,61.307462
5119.7906,8998.7595,1.2086045e+08,91341.141,51.604416,-35.435736,31.102229,103.51539,220.67822,-12752.075,-8399.3214,10.854542,-20.897719,-5.1066951,40857860,5.0450203,7538.4214,61.306237
5119.6363,8998.7595,1.2086045e+08,91341.14,51.604416,-35.435831,31.09834,103.51539,220.67822,-12752.124,-8399.3444,10.854542,-20.897822,-5.1067044,40857860,5.0450203,7538.4214,61.304201
5119.5295,8998.7595,1.2086045e+08,91341.139,51.604416,-35.435879,31.095067,103.51539,220.67822,-12752.175,-8399.3628,10.854542,-20.897919,-5.1067098,40857860,5.0450203,7538.4214,61.301861
5119.4351,8998.7595,1.2086045e+08,91341.139,51.604416,-35.436011,31.091712,103.51539,220.67822,-12752.218,-8399.3748,10.854542,-20.898132,-5.1067136,40857860,5.0450203,7538.4214,61.30037
5119.3659,8998.7595,1.2086045e+08,91341.138,51.604416,-35.43608,31.089645,103.51539,220.67822,-12752.306,-8399.3859,10.854542,-20.898236,-5.1067177,40857860,5.0450203,7538.4214,61.298715
5119.3319,8998.7595,1.2086045e+08,91341.138,51.604416,-35.436114,31.087367,103.51539,220.67822,-12752.385,-8399.3995,10.854542,-20.898351,-5.1067198,40857860,5.0450203,7538.4214,61.297519
5119.2957,8998.7595,1.2086045e+08,91341.137,51.604416,-35.436132,31.086233,103.51539,220.67822,-12752.8,-8399.4083,10.854542,-20.898617,-5.1067211,40857860,5.0450203,7538.4214,61.296734
5119.2598,8998.7595,1.2086045e+08,91341.137,51.604416,-35.436179,31.082469,103.51539,220.67822,-12753.113,-8399.4147,10.854542,-20.898849,-5.1067265,40857860,5.0450203,7538.4214,61.295954
5119.1556,8998.7595,1.2086045e+08,91341.137,51.604416,-35.436205,31.080355,103.51539,220.67822,-12753.266,-8399.424,10.854542,-20.898961,-5.1067296,40857860,5.0450203,7538.4214,61.294675
5119.0701,8998.7595,1.2086045e+08,91341.136,51.604416,-35.436235,31.078861,103.51539,220.67822,-12753.342,-8399.4287,10.854542,-20.899016,-5.1070622,40857860,5.0450203,7538.4214,61.293898
5118.9758,8998.7595,1.2086045e+08,91341.136,51.604416,-35.571298,31.076806,103.51539,220.67822,-12753.38,-8399.4325,10.854542,-20.899116,-5.1072891,40857860,5.0450203,7538.4214,61.29351
5118.9257,8998.7595,1.2086045e+08,91341.136,51.604416,-35.632986,31.075465,103.51539,220.67822,-12753.465,-8399.4363,10.854542,-20.899188,-5.1073243,40857860,5.0450203,7538.4214,61.293132
5118.8864,8998.7595,1.2086045e+08,91341.136,51.604416,-35.65995,31.074801,103.51539,220.67822,-12754.41,-8399.4388,10.854542,-20.899224,-5.1074208,40857860,5.0450203,7538.4214,61.292364
5118.8648,8998.7595,1.2086045e+08,91341.135,51.604416,-35.738024,31.074342,103.51539,220.67822,-12755.066,-8399.4412,10.854542,-20.899803,-5.1074776,40857860,5.0450203,7538.4214,61.29198
5118.8427,8998.7595,1.2086045e+08,91341.135,51.604416,-35.775525,31.073231,103.51539,220.67822,-12755.741,-8399.4428,10.854542,-20.90033,-5.1075119,40857860,5.0450203,7538.4214,61.291723
5118.811,8998.7595,1.2086045e+08,91341.135,51.604416,-35.792116,31.072678,103.51539,220.67822,-12756.174,-8400.0801,10.854542,-20.900568,-5.1075951,40857860,5.0450203,7538.4214,61.291283
5118.7952,8998.7595,1.2086045e+08,91341.135,51.604416,-35.799865,31.072403,103.51539,220.67822,-12756.426,-8402.5761,10.854542,-20.900681,-5.1075952,40857860,5.0450203,7538.4214,61.29106
5118.7776,8998.7595,1.2086045e+08,91341.135,51.604416,-35.807499,31.072159,103.51539,220.67822,-12756.545,-8403.9273,10.854542,-20.900822,-5.1076324,40857860,5.0450203,7538.4214,61.290747
5118.7628,8998.7595,1.2086045e+08,91341.135,51.604416,-35.826451,31.07186,103.51539,220.67822,-12756.621,-8404.5482,10.854542,-20.900911,-5.1076584,40857860,5.0450203,7538.4214,61.289649
5118.7553,8998.7595,1.2086045e+08,91341.135,51.604416,-35.835255,31.071569,103.51539,220.67822,-12756.768,-8404.845,10.854542,-20.901284,-5.1076745,40857860,5.0450203,7538.4214,61.285624
5118.75,8998.7595,1.2086045e+08,91341.135,51.604416,-35.839488,31.071423,103.51539,220.67822,-12756.939,-8405.1692,10.854542,-20.90152,-5.1076875,40857860,5.0450203,7538.4214,61.284792
5118.7352,8998.7595,1.2086045e+08,91341.135,51.604416,-35.84747,31.066733,103.51539,220.67822,-12757.035,-8405.7163,10.854542,-20.901832,-5.1077041,40857860,5.0450203,7538.4214,61.284703
5118.7244,8998.7595,1.2086045e+08,91341.134,51.604416,-35.853374,31.053901,103.51539,220.67822,-12757.108,-8406.1411,10.854542,-20.902008,-5.1077201,40857860,5.0450203,7538.4214,61.283444
5118.719,8998.7595,1.2086045e+08,91231.67,51.604416,-35.856278,31.04634,103.25963,220.67822,-12757.187,-8406.345,10.854542,-20.902429,-5.1077284,40857860,5.0450203,7538.4214,61.282941
5118.418,8998.7595,1.2086045e+08,91169.223,51.604416,-35.863414,31.042858,103.13636,220.67822,-12757.258,-8406.5863,10.854542,-20.902534,-5.1077353,40857860,5.0450203,7538.4214,61.282725
5116.4112,8998.7595,1.2086045e+08,91139.815,51.604416,-35.868573,31.041191,103.05669,220.67822,-12757.306,-8406.7458,10.854542,-20.902632,-5.1077679,40857860,5.0450203,7538.4214,61.282518
5115.5089,8998.7595,1.2086045e+08,91125.568,51.604416,-35.87113,31.039782,102.97371,220.67822,-12757.33,-8406.9846,10.854542,-20.902813,-5.107814,40857860,5.0450203,7538.4214,61.282229
5115.1217,8998.7595,1.2086045e+08,91118.559,51.604416,-35.872403,31.037334,102.91952,220.67822,-12757.374,-8407.1072,10.854542,-20.902923,-5.1078355,40857860,5.0450203,7538.4214,61.281923
5114.9441,8998.7595,1.2086045e+08,91105.704,51.604416,-35.873807,31.033853,102.88663,220.67822,-12757.401,-8407.1682,10.854542,-20.902975,-5.1078458,40857860,5.0450203,7538.4214,61.281699
5114.8283,8998.7595,1.2086045e+08,91090.55,51.604416,-35.875474,31.031769,102.87063,220.67822,-12757.42,-8407.262,10.854542,-20.903095,-5.1078566,40857860,5.0450203,7538.4214,61.281558
5114.4585,8998.7595,1.2086045e+08,91077.333,51.604416,-35.876304,31.029889,102.84719,220.67822,-12757.439,-8407.3918,10.854542,-20.903139,-5.1078682,40857860,5.0450203,7538.4214,61.281454
5114.2863,8998.7595,1.2086045e+08,91067.972,51.604416,-35.877679,31.028897,102.82477,220.67822,-12757.456,-8407.4675,10.854542,-20.903214,-5.1078776,40857860,5.0450203,7538.4214,61.281343
5114.1182,8998.7595,1.2086045e+08,91060.675,51.604416,-35.878784,31.027516,102.80543,220.67822,-12757.475,-8407.5053,10.854542,-20.903385,-5.1078861,40857860,5.0450203,7538.4214,61.281241
5114.0176,8998.7595,1.2086045e+08,91053.971,51.604416,-35.880734,31.026544,102.78148,220.67822,-12757.737,-8407.5505,10.854542,-20.903964,-5.1079101,40857860,5.0450203,7538.4214,61.281181
5113.9206,8998.7595,1.2086045e+08,91047.541,51.604416,-35.882966,31.010244,102.76961,220.67822,-12758.85,-8407.5834,10.854542,-20.904324,-5.1079149,40857860,5.0450203,7538.4214,61.281122
5113.8234,8998.7595,1.2086045e+08,91043.395,51.604416,-35.884046,31.003116,102.76373,220.67822,-12759.824,-8414.4317,10.854542,-20.90469,-5.1079214,40857860,5.0450203,7538.4214,61.281062
5113.7645,8998.7595,1.2086045e+08,91039.256,51.604416,-35.884577,31.001037,102.75504,220.67822,-12760.42,-8416.4524,10.854542,-20.904799,-5.107953,40857860,5.0450203,7538.4214,61.281007
5113.696,8998.7595,1.2086045e+08,91036.62,51.604416,-35.88484,30.996489,102.74877,220.67822,-12760.754,-8420.3956,10.854542,-20.904911,-5.1079704,40857860,5.0450203,7538.4214,61.280978
5113.6407,8998.7595,1.2086045e+08,91034.838,51.604416,-35.884971,30.992618,102.74478,220.67822,-12761.108,-8422.4833,10.854542,-20.905031,-5.1079981,40857860,5.0450203,7538.4214,61.280916
5113.4258,8998.7595,1.2086045e+08,91031.785,51.604416,-35.885765,30.990872,102.7398,220.67822,-12761.283,-8423.6267,10.854542,-20.905109,-5.1080131,40857860,5.0450203,7538.4214,61.280885
5113.1652,8998.7595,1.2086045e+08,91029.724,51.604416,-35.886237,30.988866,102.73596,220.67822,-12761.457,-8424.1835,10.854542,-20.905247,-5.1080353,40857860,5.0450203,7538.4214,61.28087
5113.0362,8998.7595,1.2086045e+08,91027.43,51.604416,-35.886471,30.987214,102.73319,220.67822,-12761.763,-8424.7818,10.854542,-20.905336,-5.1080522,40857860,5.0450203,7538.4214,61.28085
5112.9565,8998.7595,1.2086045e+08,91025.278,51.604416,-35.886588,30.985951,102.73102,220.67822,-12761.926,-8425.7748,10.854542,-20.905369,-5.1080601,40857860,5.0450203,7538.4214,61.280814
5112.8931,8998.7595,1.2086045e+08,91024.204,51.604416,-35.886723,30.962085,102.72788,220.67822,-12762.004,-8426.6413,10.854542,-20.905393,-5.1080639,40857860,5.0450203,7538.4214,61.169359
5112.8502,8998.7595,1.2086045e+08,91023.223,51.604416,-35.886827,30.943523,102.72618,220.67822,-12762.091,-8427.0503,10.854542,-20.905446,-5.108072,40857860,5.0450203,7538.4214,61.169359
5112.7944,8998.7595,1.2086045e+08,91022.061,51.604416,-35.886943,30.937556,102.72534,220.67822,-12762.19,-8427.3344,10.854542,-20.905486,-5.1080805,40857860,5.0450203,7538.4214,61.132261
