Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
14986.747,3155.9192,91302906,152689.78,16.130941,-21.548776,98.033863,91.114333,337.48343,2369.0119,1496.1569,17.184462,-2.2672871,3.635091,17996720,15.498631,3556.5989,481.03654
15906.314,3155.8164,91297171,152689.78,16.128617,-21.15123,100.29541,91.114316,337.48326,1470.0377,1256.7407,16.023002,-1.8445967,3.6278516,17996517,15.498628,3556.2158,499.86722
15374.946,3155.6371,91290716,152689.78,16.127134,-21.08237,96.556485,91.114275,337.48292,1573.5634,1532.2839,16.640741,-1.8185674,3.1546109,17996397,15.498626,3555.7281,480.16664
14677.225,3155.4228,91282060,152689.78,16.123502,-20.709381,94.747399,91.114259,337.48279,2308.4811,1886.1223,16.419967,-3.7740861,3.7920672,17996196,15.498621,3554.6371,490.63401
15801.108,3155.1106,91271171,152689.78,16.121559,-21.815815,97.681782,91.114241,337.4826,1900.3376,1898.8566,16.236137,-2.7054062,5.4080524,17996051,15.498619,3553.5297,494.65843
15837.889,3154.8924,91265890,152689.78,16.120707,-21.157471,96.557997,91.114226,337.48245,3001.5086,1061.5138,16.21209,-2.7190322,4.2503183,17995998,15.498617,3553.1021,481.91963
16198.849,3154.7245,91261993,152689.78,16.119136,-20.843478,97.140957,91.114207,337.48221,1639.2809,1190.9499,16.163083,-3.2010628,3.3849974,17995951,15.498612,3552.799,486.49915
15750.911,3154.4332,91260235,152689.78,16.118085,-22.085634,95.771499,91.114197,337.48202,2065.4854,1867.6553,16.165529,-3.1661966,3.7703261,17995917,15.498607,3552.0436,475.26061
17252.466,3154.2626,91251758,152689.78,16.115732,-20.853743,95.330586,91.114176,337.48187,1270.479,1511.3187,16.277166,-2.8135614,4.722326,17995651,15.498606,3551.7585,484.22949
15761.331,3154.1393,91245340,152689.78,16.114271,-22.04399,98.872243,91.11416,337.48181,1755.438,1596.1286,15.7087,-2.3887151,3.7070739,17995534,15.498604,3550.8121,522.52112
15922.315,3153.9237,91241410,152689.78,16.113461,-21.7435,92.184452,91.114146,337.4816,3118.2991,1634.6582,16.347621,-3.158628,2.0787025,17995479,15.498601,3550.2545,510.25441
15545.69,3153.8421,91237125,152689.78,16.111922,-21.150506,96.870548,91.11414,337.48142,2499.1567,2081.3262,16.675447,-2.604514,2.8475159,17995431,15.498598,3550.1698,498.32562
15715.516,3153.7724,91231570,152689.78,16.110323,-21.339212,96.188466,91.11412,337.48125,2053.5842,902.72169,16.253247,-2.9622111,3.8424295,17995359,15.498594,3549.8145,495.05375
15183.496,3153.7001,91228497,152689.78,16.10945,-21.433011,99.399704,91.114108,337.48111,4445.4093,860.36389,15.819559,-2.2465089,4.4727946,17995213,15.498594,3549.4151,483.14155
14649.866,3153.6011,91225078,152689.78,16.108276,-20.90256,102.87318,91.114106,337.48086,3163.7145,1087.0552,15.219284,-2.9630902,3.8694728,17995147,15.498593,3548.8811,473.84402
15709.894,3153.39,91220276,152689.78,16.106838,-21.511826,102.64038,91.114086,337.48069,2527.7829,1775.8805,16.892019,-2.9734242,4.820923,17995085,15.498589,3548.6425,505.19266
15810.988,3153.2187,91217354,152689.78,16.106129,-21.23024,101.76621,91.11408,337.48054,2326.3888,737.46626,16.162239,-2.2844508,4.3305498,17994986,15.498585,3548.1065,491.98604
15546.282,3153.1667,91214801,152689.78,16.104826,-21.664656,100.20561,91.114066,337.48045,2160.89,1267.6562,15.874154,-2.8101109,4.1508455,17994896,15.498584,3547.7886,481.05545
15326.77,3152.9617,91213145,152689.78,16.104112,-20.708749,95.312554,91.114056,337.48035,1836.0275,1217.414,16.538888,-2.1243319,2.4332663,17994800,15.498581,3547.2493,462.52854
15138.599,3152.8314,91207445,152689.78,16.10233,-20.575069,96.604873,91.114048,337.48028,1251.8985,1259.9803,16.092224,-2.2816503,5.0834168,17994706,15.498581,3546.9734,471.38858
15435.588,3152.737,91203095,152689.78,16.101897,-19.988374,92.806779,91.114042,337.48018,1462.0334,1794.3052,17.15439,-2.8807452,3.2233835,17994625,15.498578,3546.5204,520.2134
15909.927,3152.6155,91199741,152689.77,16.101039,-21.464561,93.14378,91.114036,337.47997,1989.0117,2990.4929,16.54426,-2.3583998,2.931752,17994570,15.498575,3546.1504,513.20593
15702.605,3152.5839,91195548,152689.77,16.09996,-21.619181,95.480486,91.114025,337.47992,2133.3055,1659.1636,16.416209,-3.0973874,3.7250967,17994538,15.498574,3545.8328,488.66371
15352.613,3152.4379,91193899,152689.77,16.099204,-21.285944,96.200928,91.114017,337.47978,3416.0293,1434.0053,15.536244,-1.7010002,2.8662455,17994492,15.498571,3545.7028,477.02692
15842.554,3152.2985,91191527,152689.77,16.098922,-21.911739,91.888747,91.114011,337.47967,493.27132,1109.4397,15.533362,-2.6936681,2.3696921,17994436,15.49857,3545.4763,478.03691
15017.855,3152.1923,91189546,152689.77,16.098194,-21.69405,99.661155,91.114004,337.47952,2155.3076,1356.9681,16.342443,-2.8448169,3.8871048,17994315,15.498568,3545.1961,483.83184
15937.291,3152.1169,91185416,152689.77,16.09634,-21.317623,99.580783,91.113991,337.47946,2016.6332,987.24234,16.520032,-2.7832408,3.5053132,17994165,15.498567,3544.9041,444.70913
15354.167,3152.0219,91181592,152689.77,16.095538,-21.385309,96.354425,91.113987,337.47941,2531.7549,1194.9502,15.925861,-1.6562679,2.2888823,17994119,15.498566,3544.7132,463.8608
15178.709,3151.8903,91179806,152689.77,16.095017,-21.26015,102.74049,91.113979,337.47931,660.37027,1142.4632,16.330771,-2.9145903,2.7262507,17994013,15.498564,3544.4328,501.86738
15560.697,3151.8361,91177044,152689.77,16.094172,-21.350238,100.31497,91.11397,337.47917,2640.6075,1175.1791,15.59264,-2.4669368,3.425171,17993952,15.498563,3544.2854,471.68355
16065.052,3151.7815,91175723,152689.77,16.09349,-22.037366,94.598146,91.113963,337.47907,2721.4616,1282.4311,16.518045,-2.5795213,2.3287867,17993902,15.498562,3544.0282,491.18959
16103.073,3151.7232,91173294,152689.77,16.09229,-19.870708,92.891062,91.113957,337.47901,2859.0175,1505.9726,15.754041,-3.2844732,4.6123759,17993810,15.498561,3543.7118,489.46035
15191.349,3151.6544,91171542,152689.77,16.09174,-22.103614,95.221287,91.113952,337.47896,3144.1549,987.31176,16.290728,-2.2710607,3.1472715,17993708,15.498559,3543.5059,458.4886
15067.667,3151.5329,91168863,152689.77,16.091011,-20.721432,97.24013,91.113947,337.47888,2398.5205,1190.5599,15.937306,-3.2989233,2.3403295,17993650,15.498559,3543.3871,529.29121
15751.252,3151.4857,91166013,152689.77,16.089891,-21.160144,100.00977,91.113946,337.47872,3269.3812,2119.6409,15.717035,-3.2854032,2.6048477,17993606,15.498558,3543.0604,479.58724
14990.347,3151.433,91164352,152689.77,16.089577,-20.96989,92.150945,91.113942,337.47866,2006.2694,2375.4653,16.772931,-3.3628216,3.3853008,17993535,15.498556,3542.893,515.97512
15153.852,3151.3909,91162167,152689.77,16.088795,-21.149629,101.66213,91.11394,337.47854,2231.2734,2893.1363,16.016151,-2.808215,4.7061034,17993474,15.498554,3542.7509,487.26281
15290.221,3151.2561,91159818,152689.77,16.088137,-22.239947,95.381986,91.113933,337.47846,502.92557,1735.5752,16.411917,-2.9491958,2.521575,17993464,15.498554,3542.5738,477.20652
16708.049,3151.2029,91158050,152689.77,16.087566,-22.004609,97.427105,91.113931,337.47832,1062.7217,2065.9812,15.502495,-2.6691199,2.46384,17993396,15.498552,3542.3481,454.21039
16738.333,3151.135,91155997,152689.77,16.086947,-21.237937,96.633766,91.113923,337.47824,1754.3301,707.17566,16.57551,-2.4454188,4.0453569,17993327,15.498552,3542.0874,506.15794
16631.606,3151.0598,91153907,152689.77,16.086633,-21.225503,95.747943,91.113922,337.4782,1995.2982,1405.8741,16.991944,-1.8570768,3.8131928,17993259,15.498551,3541.9192,492.97448
15794.893,3151.0228,91151128,152689.77,16.08625,-21.380472,97.879264,91.113917,337.47812,1734.5208,1696.8854,16.226203,-3.0082034,4.2532221,17993193,15.49855,3541.8742,488.55229
15806.301,3150.9686,91149012,152689.77,16.08532,-21.145069,91.160035,91.113915,337.47801,1514.181,1445.5006,16.158355,-3.6154627,4.0525536,17993164,15.49855,3541.6873,468.49476
15813.685,3150.926,91146755,152689.77,16.084629,-20.859672,102.61956,91.113913,337.47796,2179.5124,1820.2139,15.562911,-3.1517248,1.9664364,17993106,15.498548,3541.4778,466.81959
15511.494,3150.8787,91144490,152689.77,16.084311,-21.175733,98.647254,91.113907,337.47793,4229.263,1533.2845,17.109523,-3.377404,3.7725281,17993063,15.498547,3541.3575,464.23725
15943.305,3150.8688,91142113,152689.77,16.083618,-21.075112,91.489902,91.113904,337.47788,2327.1263,1469.505,17.060253,-2.1282509,4.4977145,17993027,15.498547,3541.0412,488.96956
16116.339,3150.7634,91140231,152689.77,16.08311,-21.222518,94.526246,91.113903,337.4778,2424.5324,1584.6147,16.972483,-2.9993634,5.6583165,17993006,15.498546,3540.9552,485.8268
15523.755,3150.7208,91138858,152689.77,16.082794,-21.618727,98.441626,91.1139,337.47767,2175.4733,1183.923,16.480343,-3.6218322,3.7880504,17992942,15.498545,3540.8112,476.30401
15930.31,3150.6789,91137101,152689.77,16.082539,-22.047756,92.855864,91.113898,337.47759,761.33084,1250.9879,16.025094,-3.2906541,2.3043514,17992923,15.498545,3540.7159,519.5309
15980.567,3150.6276,91135865,152689.77,16.082235,-21.274542,100.20237,91.113896,337.47756,2015.2034,1913.2032,15.521468,-3.5973089,3.5885193,17992836,15.498544,3540.5961,467.46978
15823.108,3150.6137,91134371,152689.77,16.081321,-20.15039,104.82139,91.113893,337.47745,1442.3184,1004.1797,15.896848,-2.7453823,3.2853577,17992818,15.498543,3540.4235,481.48491
17731.3,3150.5827,91132292,152689.77,16.08124,-21.58451,93.296845,91.113891,337.47743,1887.6386,1293.2301,15.980458,-2.9900719,3.6750738,17992772,15.498542,3540.3429,462.89762
15122.052,3150.5183,91131169,152689.77,16.080745,-21.34528,103.67708,91.113889,337.4774,1360.0646,939.4453,15.78974,-2.6475259,2.1443603,17992744,15.498542,3540.3037,438.16483
15082.802,3150.4839,91130227,152689.77,16.080085,-21.101313,93.567363,91.113888,337.47725,1461.4446,1339.6368,16.688145,-2.4525101,2.9172728,17992706,15.498541,3540.2213,486.49727
15804.956,3150.4365,91129088,152689.77,16.079815,-20.606028,91.602837,91.113886,337.4772,2378.8941,1960.8907,16.571404,-2.9830764,5.5107799,17992659,15.498541,3539.9358,484.1632
15529.336,3150.3975,91128012,152689.77,16.079687,-20.544503,96.772063,91.113884,337.47716,854.6737,1902.5829,16.055113,-3.0648577,3.51406,17992633,15.49854,3539.7743,485.84618
15874.309,3150.3696,91127036,152689.77,16.078805,-21.914451,96.461699,91.113883,337.47708,2235.9689,1406.2627,16.361336,-2.4521558,3.6571271,17992612,15.498539,3539.7263,499.80212
15768.713,3150.3174,91125978,152689.77,16.078373,-21.961223,93.127978,91.113881,337.47702,703.64717,2069.9299,16.210713,-2.4869101,2.6790549,17992577,15.498539,3539.6137,533.81899
15496.514,3150.278,91125315,152689.77,16.078228,-22.101407,92.247501,91.113879,337.47697,818.91598,1050.5432,16.563953,-2.8081436,2.7455801,17992541,15.498538,3539.5125,495.73655
14944.587,3150.2455,91124446,152689.77,16.078026,-20.833883,89.612593,91.113878,337.47686,1778.5551,2103.3486,15.983921,-3.1298411,3.1638196,17992527,15.498538,3539.4224,464.89205
14582.807,3150.2101,91122015,152689.77,16.077552,-20.585382,104.5539,91.113878,337.47681,1290.4631,1180.8365,15.750293,-2.7863603,5.4675766,17992509,15.498537,3539.3715,489.36104
15269.327,3150.195,91121017,152689.77,16.077305,-21.296506,98.617595,91.113878,337.47674,1626.3522,1713.5075,16.14326,-2.8196237,3.4106877,17992474,15.498537,3539.3089,493.42629
15805.182,3150.1831,91119505,152689.77,16.07686,-21.249196,98.182822,91.113876,337.47673,1026.3634,850.74494,16.237061,-2.7147518,2.6288375,17992443,15.498536,3539.2018,477.48295
15563.944,3150.1482,91118488,152689.77,16.076626,-21.183386,92.98423,91.113875,337.47667,1353.7419,1635.9293,16.31635,-3.0413279,2.8294987,17992409,15.498535,3539.1184,483.90598
15728.427,3150.1154,91118212,152689.77,16.07637,-21.352216,96.49031,91.113872,337.47657,2224.9557,1147.4197,15.768391,-3.3959431,1.9812,17992388,15.498535,3539.0513,499.10173
16578.159,3150.0741,91116957,152689.77,16.076165,-21.999801,98.652361,91.113871,337.47656,2209.177,1369.4311,15.540514,-2.7495624,2.9492277,17992359,15.498535,3538.9527,465.16539
15294.049,3150.0588,91114834,152689.77,16.075997,-20.923328,106.73785,91.113869,337.47651,2630.0981,1715.5469,16.055325,-2.5356857,2.0699626,17992327,15.498534,3538.8959,477.62524
15835.974,3150.0374,91114048,152689.77,16.075743,-20.822859,97.502321,91.113868,337.47643,402.29028,2312.03,16.47131,-3.0932054,3.8203272,17992316,15.498534,3538.8451,492.95502
15668.309,3150.0192,91113127,152689.77,16.075602,-20.990729,94.913806,91.113867,337.47638,1219.7817,1350.3727,15.733156,-3.5554335,3.1244168,17992303,15.498534,3538.7444,529.50747
15236.525,3149.9911,91111746,152689.77,16.075231,-21.755622,90.731067,91.113866,337.47634,1558.4244,838.01239,15.765194,-3.0948046,1.4132068,17992272,15.498533,3538.6842,499.61715
14848.303,3149.9785,91111368,152689.77,16.075073,-21.837359,98.903016,91.113865,337.47628,2818.6045,2182.3609,15.208238,-3.254892,2.8176596,17992253,15.498532,3538.6274,474.20479
15883.538,3149.9699,91110018,152689.77,16.07485,-21.288569,92.913468,91.113864,337.47626,2728.8423,1285.145,15.463719,-2.8829861,2.6156998,17992226,15.498532,3538.58,497.7979
16932.585,3149.9467,91109554,152689.77,16.074506,-21.652939,96.170678,91.113863,337.47623,1966.9599,1965.9437,15.781316,-2.8247839,3.0545915,17992204,15.498532,3538.5311,529.84085
16628.639,3149.933,91108585,152689.77,16.074376,-20.827014,98.16021,91.113861,337.47616,1209.5498,1696.2171,16.253975,-2.2414579,2.9618821,17992182,15.498532,3538.4921,506.96649
16087.252,3149.905,91108077,152689.77,16.074164,-21.680926,99.404617,91.113858,337.47612,799.93044,1299.8458,16.416756,-4.1779032,3.080887,17992169,15.498531,3538.4697,481.89083
15512.875,3149.888,91106254,152689.77,16.073913,-21.287242,98.409174,91.113858,337.47611,1253.3498,1235.1664,16.253958,-2.728857,2.4356187,17992140,15.498531,3538.4151,471.98381
15923.761,3149.8758,91105892,152689.77,16.073735,-22.026515,95.493238,91.113857,337.47607,2577.5738,2207.2492,15.978558,-2.2022405,2.9804261,17992131,15.498531,3538.3419,475.36774
15703.084,3149.8611,91105070,152689.77,16.073522,-21.101101,100.97063,91.113856,337.476,-239.42968,1508.543,16.355295,-3.5992907,3.4627191,17992114,15.49853,3538.2907,503.87657
14945.324,3149.8439,91104879,152689.77,16.073312,-21.538548,96.71348,91.113854,337.47596,2675.0283,1029.4507,17.020581,-4.2226995,2.2238079,17992108,15.49853,3538.2645,499.43947
15642.691,3149.833,91104498,152689.77,16.073192,-21.205585,101.79052,91.113854,337.47592,4048.4703,1687.0731,16.884267,-3.1810823,1.8760581,17992105,15.49853,3538.2172,485.24501
14796.094,3149.8181,91103470,152689.77,16.072979,-20.810667,93.198055,91.113853,337.47589,2446.9579,1448.7697,16.662721,-3.4646648,3.1164377,17992080,15.49853,3538.1662,494.53969
14546.941,3149.8036,91102039,152689.77,16.072786,-20.792472,94.441594,91.113852,337.47586,2131.5805,1793.9498,16.632116,-3.7528341,4.4074823,17992057,15.49853,3538.1358,480.99383
16512.922,3149.7929,91101141,152689.77,16.072579,-21.134681,96.768738,91.11385,337.47585,2106.3171,1193.0831,16.493703,-2.9916172,3.4517014,17992051,15.498529,3538.112,506.51079
15742.798,3149.78,91100732,152689.77,16.072442,-20.549696,94.926607,91.11385,337.47578,1206.4622,1396.7567,15.58782,-2.9556023,4.4339313,17992043,15.498528,3538.0603,495.40869
15807.301,3149.7713,91100186,152689.77,16.072354,-21.335141,96.695865,91.113848,337.47574,-44.710498,1533.5959,15.935705,-2.5069886,2.3054618,17992023,15.498528,3538.0203,499.15693
15652.76,3149.7566,91099481,152689.77,16.072232,-20.568632,90.795907,91.113848,337.47571,1883.0315,898.63839,16.65519,-3.1618875,2.9386326,17992009,15.498528,3537.9792,459.3795
15316.338,3149.7503,91099185,152689.77,16.0721,-21.290262,91.855145,91.113847,337.47568,3287.4241,1740.6036,15.619196,-3.1712602,4.6486618,17992004,15.498528,3537.9501,504.36217
14753.466,3149.7387,91098933,152689.77,16.071914,-21.832901,93.93962,91.113846,337.47566,4439.628,582.74535,16.156645,-2.7046089,4.1557757,17991996,15.498527,3537.8707,536.93274
15388.502,3149.7223,91097399,152689.77,16.071816,-21.70561,98.475033,91.113846,337.47564,2874.5864,1200.7788,15.727769,-3.8825259,3.7260652,17991987,15.498527,3537.826,525.42625
15984.693,3149.7128,91096602,152689.77,16.071691,-20.925291,96.209398,91.113845,337.47561,1951.656,1811.9851,15.824585,-4.2001069,2.2048196,17991957,15.498527,3537.8091,473.71461
16011.598,3149.7021,91096157,152689.77,16.071492,-21.402938,100.5535,91.113845,337.47556,1944.593,2574.608,15.886499,-2.4854265,1.5580257,17991940,15.498527,3537.7682,473.80242
15056.884,3149.6941,91096006,152689.77,16.071431,-22.440768,95.171003,91.113843,337.47554,604.72103,2040.7993,17.232225,-3.4040915,2.0442367,17991929,15.498526,3537.7398,488.95106
16172.971,3149.6861,91094990,152689.77,16.071358,-21.589298,93.637475,91.113843,337.47551,2379.1473,1514.7477,16.341637,-3.271954,3.2221778,17991921,15.498526,3537.7158,495.21388
16001.399,3149.6816,91094733,152689.77,16.071261,-21.135936,97.458848,91.113842,337.47548,1594.4824,1260.9745,16.139589,-2.6500059,2.9507178,17991906,15.498526,3537.6646,525.98657
15125.996,3149.6697,91094478,152689.77,16.070999,-20.298552,94.355758,91.113842,337.47547,2886.3393,1468.7256,15.888686,-1.7601067,4.9984118,17991898,15.498526,3537.6332,544.14851
15484.209,3149.6577,91093837,152689.77,16.070911,-21.619278,96.648182,91.11384,337.47546,3714.7366,1602.6241,15.794273,-2.8064744,2.8680215,17991886,15.498526,3537.5992,506.6067
16172.156,3149.65,91093240,152689.77,16.07074,-22.073278,94.377898,91.11384,337.47543,2378.7749,1600.5874,15.585395,-3.858411,3.5439687,17991876,15.498526,3537.5843,483.14141
16167.659,3149.6488,91092650,152689.77,16.070674,-21.371702,95.349481,91.11384,337.4754,3626.8269,1732.4113,16.529134,-2.9674708,4.3829963,17991872,15.498526,3537.57,481.5617
15681.834,3149.6423,91092417,152689.77,16.070558,-21.502502,96.247449,91.113839,337.47537,3120.2463,1407.0081,17.741764,-3.1983862,1.374451,17991861,15.498525,3537.5534,482.48131
15587.524,3149.6327,91091770,152689.77,16.070431,-21.988017,99.80106,91.113838,337.47534,3277.1939,863.46346,15.861793,-2.9051777,1.8531496,17991850,15.498525,3537.4953,446.1542
15538.636,3149.6221,91091334,152689.77,16.070376,-22.06908,94.000232,91.113837,337.47532,1249.4042,1400.2597,15.918912,-3.2036936,3.4608687,17991848,15.498525,3537.4656,480.67578
15609.267,3149.615,91090742,152689.77,16.070238,-21.952359,93.191843,91.113837,337.4753,3278.6643,734.3168,15.593562,-3.9964699,4.6861039,17991834,15.498525,3537.4499,509.97589
15414.976,3149.6103,91090515,152689.77,16.070143,-21.797748,90.553169,91.113836,337.47529,2035.0604,2545.3215,16.389682,-3.6709498,3.2159492,17991824,15.498525,3537.44,526.84075
15383.513,3149.6036,91089868,152689.77,16.070082,-21.318115,95.004879,91.113836,337.47527,327.46283,1963.3863,15.885975,-2.0480046,3.7189886,17991820,15.498524,3537.406,496.86266
15041.773,3149.5968,91089525,152689.77,16.069948,-21.315135,95.954143,91.113835,337.47524,1698.463,1231.1681,16.051176,-4.3385032,3.8864182,17991805,15.498524,3537.3886,480.55924
15713.826,3149.5909,91089341,152689.77,16.0699,-21.997368,93.468836,91.113834,337.47522,2572.6346,464.21779,15.832151,-3.1938982,1.973894,17991802,15.498524,3537.3793,478.85052
16178.923,3149.5866,91088659,152689.77,16.069844,-20.683869,104.74193,91.113834,337.47521,2233.2671,1031.3551,16.9717,-2.308338,1.5819981,17991794,15.498524,3537.3307,475.10606
15558.933,3149.5812,91088344,152689.77,16.069813,-20.446512,102.77692,91.113833,337.47519,1901.6999,1094.4331,15.775706,-3.3082664,4.7029418,17991783,15.498524,3537.3169,466.83185
16320.844,3149.5744,91088173,152689.77,16.069633,-21.950294,95.480039,91.113833,337.47516,378.64165,1225.5565,15.583934,-1.816376,1.5873079,17991772,15.498524,3537.2968,482.55088
16209.065,3149.5709,91087390,152689.77,16.069573,-22.267444,99.05239,91.113833,337.47515,2113.1987,2264.3193,17.040426,-3.3751673,2.0119056,17991763,15.498524,3537.2826,486.38648
15184.167,3149.5643,91087162,152689.77,16.069493,-21.260217,99.314873,91.113832,337.47513,2811.0396,879.38913,15.850671,-2.8746702,2.7244069,17991755,15.498524,3537.2624,540.84745
15795.736,3149.5596,91086878,152689.77,16.069386,-21.258905,94.480526,91.113832,337.47512,991.56667,2349.9367,16.192514,-2.9764124,2.9741478,17991748,15.498524,3537.2515,543.07576
16157.876,3149.5535,91086468,152689.77,16.069322,-20.887288,102.40434,91.113832,337.47511,1793.6238,1235.494,16.270474,-2.8962354,4.4918778,17991738,15.498523,3537.2299,483.06642
15144.289,3149.5481,91086133,152689.77,16.069238,-21.258622,93.842644,91.113831,337.47509,3081.4273,1366.0317,16.401355,-3.7788868,4.1528975,17991733,15.498523,3537.2122,484.9359
15175.291,3149.543,91085985,152689.77,16.069182,-21.231646,92.042685,91.113831,337.47507,3779.6937,1341.9454,15.999999,-3.8707223,3.4251971,17991730,15.498523,3537.1987,515.67748
14439.682,3149.54,91085535,152689.77,16.069139,-22.27727,95.091957,91.11383,337.47506,300.68944,1263.5946,15.857658,-1.7843849,2.6920308,17991717,15.498523,3537.1794,532.39776
15249.863,3149.5371,91085306,152689.77,16.069049,-21.77627,95.176839,91.11383,337.47506,2519.0453,351.54505,16.465996,-3.316778,1.4304261,17991715,15.498523,3537.1729,497.40733
16729.495,3149.5352,91085008,152689.77,16.068962,-21.551751,89.666615,91.11383,337.47505,4420.5646,1325.1084,16.956647,-3.0142624,3.730319,17991705,15.498523,3537.1407,483.14046
15842.24,3149.5279,91084776,152689.77,16.068896,-20.943173,94.57959,91.11383,337.47504,2712.8643,1130.9819,16.762425,-2.6738535,2.3052233,17991699,15.498522,3537.1271,479.68199
15548.08,3149.523,91084487,152689.77,16.068845,-21.287591,91.442432,91.113829,337.47503,4174.6432,3021.6101,16.414317,-3.8187797,4.6882922,17991697,15.498522,3537.1119,523.13787
15600.071,3149.5213,91084342,152689.77,16.068816,-21.360441,90.277277,91.113829,337.47502,2174.1123,1421.7377,16.670373,-2.560754,4.6998202,17991692,15.498522,3537.1008,500.85829
15899.369,3149.5164,91084247,152689.77,16.068723,-21.67252,95.234081,91.113829,337.47501,2800.3567,1429.7119,15.346743,-2.8495926,2.099536,17991688,15.498522,3537.084,506.24016
15909.333,3149.5106,91084117,152689.77,16.068661,-21.648818,92.624446,91.113829,337.475,2246.9248,1302.2039,16.094132,-2.2683821,2.5172054,17991680,15.498522,3537.075,497.69694
15318.499,3149.5076,91084022,152689.77,16.068613,-22.101475,96.556288,91.113829,337.47499,2450.9461,1148.5934,16.18893,-3.2904706,2.6387689,17991672,15.498522,3537.0709,472.61968
15677.906,3149.504,91083727,152689.77,16.068567,-21.735706,96.550458,91.113828,337.47498,2025.1491,555.85906,15.980647,-3.6042763,2.4787907,17991663,15.498522,3537.0567,518.5133
15620.472,3149.5011,91083315,152689.77,16.068523,-22.202132,95.483887,91.113828,337.47497,2646.3517,1532.0013,16.061743,-2.6541212,4.4488768,17991656,15.498521,3537.0451,469.01206
15455.552,3149.4971,91083011,152689.77,16.06848,-21.043899,91.928618,91.113828,337.47496,1647.9955,1211.7599,15.563296,-3.7898998,3.8404727,17991653,15.498521,3537.0297,496.04434
15009.427,3149.4938,91082774,152689.77,16.068442,-22.033419,90.548182,91.113828,337.47495,156.45276,1612.6512,15.75954,-3.078062,2.5883661,17991648,15.498521,3537.0237,473.11289
15362.517,3149.4878,91082573,152689.77,16.068392,-21.838344,96.72584,91.113828,337.47495,274.37909,800.71931,15.676129,-3.5175843,3.2113856,17991643,15.498521,3537.0179,487.17231
14898.391,3149.4832,91082439,152689.77,16.068331,-21.733693,97.251379,91.113827,337.47494,1445.1271,1270.4549,15.993731,-2.6510258,2.0896665,17991637,15.498521,3537.0034,513.3519
15049.072,3149.48,91082373,152689.77,16.068308,-21.496616,95.217613,91.113827,337.47494,699.66181,1216.6537,15.975625,-3.4173413,2.2845395,17991633,15.498521,3536.9965,514.72033
16230.836,3149.4776,91082233,152689.77,16.068285,-21.619737,95.746418,91.113827,337.47492,1626.3861,804.09646,16.476342,-2.9393039,3.5339735,17991631,15.498521,3536.9911,500.26088
16839.041,3149.473,91081933,152689.77,16.068259,-19.64838,91.899562,91.113827,337.47492,2979.5601,1522.69,16.086519,-3.092924,3.8246323,17991629,15.498521,3536.9809,484.91726
15563.658,3149.4717,91081834,152689.77,16.068214,-21.786648,106.49492,91.113827,337.47491,362.1262,2200.9448,15.907271,-3.519861,2.2773811,17991625,15.498521,3536.9736,466.07512
15441.731,3149.4677,91081779,152689.77,16.068198,-21.992809,99.467649,91.113827,337.47491,3432.9096,1882.6798,15.459555,-3.1440203,3.3427452,17991620,15.498521,3536.9655,471.88775
15673.474,3149.4643,91081688,152689.77,16.068169,-21.722585,96.726901,91.113826,337.4749,1818.8179,707.96966,15.855473,-3.4338123,3.1469631,17991617,15.498521,3536.9574,516.18449
15412.015,3149.4624,91081366,152689.77,16.068124,-21.537096,102.27984,91.113826,337.47489,399.14056,851.75463,16.541976,-2.8697478,4.3412102,17991615,15.498521,3536.9531,475.18378
15892.54,3149.4581,91081122,152689.77,16.068094,-21.461359,98.848189,91.113826,337.47489,330.00799,378.18741,16.445627,-2.7031468,4.0500331,17991613,15.49852,3536.9481,482.72866
15942.734,3149.4553,91081073,152689.77,16.068082,-21.224983,94.724803,91.113826,337.47488,2041.5495,1401.3409,16.01054,-1.3942881,2.0934803,17991608,15.49852,3536.9444,519.27657
15800.769,3149.453,91081023,152689.77,16.068071,-20.178005,96.927701,91.113826,337.47488,1366.3357,1529.0538,16.851811,-2.2487302,0.95013866,17991604,15.49852,3536.9416,566.53907
15672.81,3149.45,91080792,152689.77,16.068061,-21.018539,99.123896,91.113826,337.47487,-445.17392,1552.4455,15.11565,-3.9077749,1.3743951,17991602,15.49852,3536.9336,500.14934
16071.888,3149.4468,91080693,152689.77,16.068009,-22.552552,100.92013,91.113825,337.47487,1636.389,1382.1426,16.492575,-2.3577197,2.5447076,17991601,15.49852,3536.9226,499.40786
15766.995,3149.4449,91080523,152689.77,16.067974,-21.614963,99.847003,91.113825,337.47486,1664.1886,2410.4003,16.284424,-2.1221679,2.2147576,17991599,15.49852,3536.9171,466.20115
15575.12,3149.4425,91080407,152689.77,16.067964,-22.474567,95.692464,91.113825,337.47486,4620.1594,575.46609,17.111813,-3.4008106,3.4323475,17991595,15.49852,3536.9088,474.48145
16282.14,3149.4407,91080283,152689.77,16.067946,-21.893697,95.667254,91.113825,337.47485,1075.9484,2316.1431,16.973733,-3.325724,2.8021432,17991593,15.49852,3536.9051,491.6949
