Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
5056.934,19.947676,5054.4275,130668.71,1.126437,-30.691554,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,274.3181,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,130668.71,1.126437,-30.691554,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,274.3181,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.691554,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,274.3181,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.691554,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,274.3181,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.691554,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,274.3181,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.691554,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,274.3181,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,48.282193,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,46.241804,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,46.241804,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,46.241804,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.126437,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.125661,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.125661,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.125661,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.125661,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.934,19.947676,5054.4275,129825.76,1.125661,-30.71097,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.125661,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1253424,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1258962,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,5054.4275,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,44.043065,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,317.24866,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129825.76,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,129772.32,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,128829.61,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,122272.58,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,115278.2,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,111826.53,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,110152.23,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,100811.8,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,96421.858,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,93326.259,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,74266.194,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,4607.3453,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.213519,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62916.075,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.1114455,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,166.35593
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,154.67328
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,154.67328
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,154.67328
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,154.67328
5056.5826,19.947676,3713.8907,62580.817,1.0995158,-31.120921,40.996072,83.669033,312.84053,-10127.822,-4196.7769,11.285606,-13.219827,-3.1318954,260.19404,20.932248,43.986339,154.67328
