Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
4343.4127,9098.3963,2.9225075e+08,158207.85,27.756614,-36.79143,33.030019,82.699177,299.88385,-10215.611,-7233.1769,11.126932,-18.904423,-5.052658,21670605,28.107523,8197.6067,101.42999
4343.0335,9098.3538,2.9224984e+08,158207.78,27.756588,-36.795974,33.029557,82.699127,299.88382,-10215.991,-7234.7041,11.12664,-18.904598,-5.0526583,21670574,28.107505,8197.598,101.42985
4342.7797,9098.2984,2.9224908e+08,158207.71,27.756564,-36.798343,33.028454,82.699089,299.88379,-10216.274,-7235.4361,11.126406,-18.904965,-5.0526585,21670542,28.107485,8197.5878,101.42973
4342.6698,9098.2598,2.922482e+08,158207.65,27.756541,-36.799877,33.027765,82.69905,299.88377,-10216.517,-7236.8754,11.126071,-18.905371,-5.0526587,21670514,28.107472,8197.5804,101.42964
4342.5977,9098.2137,2.9224722e+08,158207.6,27.756525,-36.802892,33.027167,82.699019,299.88374,-10216.833,-7241.6002,11.125594,-18.905833,-5.0526589,21670489,28.107459,8197.5741,101.42945
4342.4774,9098.1771,2.9224665e+08,158207.54,27.7565,-36.805295,33.026668,82.698983,299.88372,-10217.055,-7243.8,11.125351,-18.906051,-5.0526591,21670471,28.107443,8197.5669,101.42802
4342.3715,9098.1555,2.9224606e+08,158207.48,27.756475,-36.847941,33.026307,82.698957,299.88371,-10217.255,-7245.7506,11.125135,-18.906156,-5.0526594,21670451,28.107427,8197.5596,101.42727
4342.2903,9098.1115,2.9224534e+08,158207.44,27.756458,-36.869396,33.024699,82.698929,299.88369,-10217.492,-7246.635,11.124949,-18.907602,-5.0526595,21670428,28.10742,8197.5549,101.42693
4342.2037,9098.0824,2.9224467e+08,158207.39,27.756445,-36.876269,33.023566,82.698898,299.88367,-10217.641,-7247.4069,11.124768,-18.908334,-5.0526597,21670410,28.107409,8197.5475,101.4265
4342.0513,9098.0565,2.9224404e+08,158207.35,27.756432,-36.892623,33.022617,82.69888,299.88366,-10217.816,-7248.1789,11.124583,-18.90869,-5.0526598,21670389,28.107396,8197.5434,101.42592
4341.9784,9098.033,2.9224354e+08,158207.31,27.756416,-36.897777,33.021754,82.698859,299.88364,-10218.05,-7249.1891,11.124397,-18.909267,-5.05266,21670369,28.107385,8197.5385,101.4255
4341.8854,9098.0063,2.9224302e+08,158207.27,27.756403,-36.899038,33.021027,82.698833,299.88363,-10218.178,-7249.8889,11.124197,-18.909751,-5.0526601,21670353,28.107375,8197.5326,101.42495
4341.8234,9097.9863,2.9224258e+08,158207.22,27.756392,-36.904336,33.020578,82.698814,299.88362,-10218.355,-7250.227,11.124044,-18.910031,-5.0526603,21670336,28.107363,8197.5289,101.42449
4341.751,9097.967,2.9224208e+08,158207.19,27.756383,-36.909261,33.020069,82.698797,299.8836,-10218.47,-7250.8603,11.123952,-18.910426,-5.0526604,21670323,28.107354,8197.5235,101.42403
4341.7138,9097.9417,2.9224172e+08,158207.16,27.75637,-36.915996,33.019395,82.698782,299.88359,-10218.588,-7251.2063,11.123835,-18.910683,-5.0526605,21670310,28.107347,8197.5194,101.42374
4341.67,9097.9244,2.9224119e+08,158207.12,27.756363,-36.919722,33.019038,82.698765,299.88358,-10218.716,-7251.4871,11.123738,-18.910935,-5.0526606,21670300,28.107338,8197.5152,101.42344
4341.6333,9097.9099,2.9224092e+08,158207.09,27.756355,-36.922725,33.016179,82.698749,299.88358,-10218.823,-7253.9602,11.123567,-18.911198,-5.0526608,21670289,28.107332,8197.5116,101.42312
4341.6082,9097.8921,2.9224046e+08,158207.07,27.756346,-36.926043,33.012086,82.698737,299.88357,-10218.97,-7255.0585,11.123457,-18.911396,-5.0526609,21670279,28.107324,8197.5067,101.42283
4341.5867,9097.8767,2.9224021e+08,158207.04,27.75634,-36.929038,33.008935,82.698724,299.88355,-10219.086,-7258.9972,11.123299,-18.91156,-5.052661,21670267,28.107316,8197.5023,101.42246
4341.5631,9097.8645,2.9223993e+08,158207.01,27.756332,-36.931199,33.007619,82.698712,299.88355,-10220.744,-7263.6214,11.123147,-18.911731,-5.0526612,21670260,28.107312,8197.5001,101.42217
4341.5482,9097.8478,2.9223963e+08,158207,27.756325,-36.93383,33.006807,82.698702,299.88354,-10221.464,-7265.9178,11.123035,-18.911852,-5.0526613,21670250,28.107305,8197.4969,101.42199
4341.5314,9097.8357,2.9223936e+08,158206.98,27.756318,-36.936832,33.004379,82.698693,299.88353,-10221.756,-7266.7102,11.12295,-18.912022,-5.0526615,21670243,28.107298,8197.4942,101.4217
4341.3514,9097.8216,2.9223904e+08,158206.95,27.756314,-36.938412,33.003118,82.698684,299.88352,-10221.939,-7268.7142,11.122279,-18.912111,-5.0526616,21670237,28.107293,8197.4917,101.42149
4341.2612,9097.8129,2.9223879e+08,158206.93,27.756308,-36.942487,33.001623,82.698674,299.88352,-10222.415,-7269.4959,11.121842,-18.91223,-5.0526617,21670228,28.107289,8197.4877,101.42125
4341.2252,9097.803,2.9223853e+08,158206.92,27.756304,-36.944008,33.000531,82.698668,299.88351,-10222.874,-7270.332,11.121581,-18.912332,-5.0526618,21670223,28.107283,8197.485,101.42092
4341.1798,9097.7936,2.9223827e+08,158206.9,27.7563,-36.946129,32.99943,82.698659,299.8835,-10223.099,-7271.4065,11.121321,-18.912392,-5.0526619,21670215,28.10728,8197.4832,101.42076
4341.1445,9097.785,2.9223803e+08,158206.89,27.756295,-36.948923,32.998803,82.698651,299.88349,-10223.402,-7272.1211,11.12122,-18.912476,-5.0526619,21670207,28.107277,8197.4802,101.42063
4341.1164,9097.7745,2.9223778e+08,158206.87,27.75629,-36.952481,32.997871,82.698647,299.88349,-10223.647,-7272.9699,11.120992,-18.912571,-5.052662,21670202,28.107272,8197.4783,101.42045
4341.0927,9097.7681,2.9223754e+08,158206.85,27.756286,-36.954329,32.997191,82.698641,299.88348,-10223.88,-7273.4928,11.120821,-18.912634,-5.0526621,21670197,28.107269,8197.4768,101.42028
4340.9491,9097.7616,2.9223731e+08,158206.84,27.756279,-36.956492,32.99609,82.698637,299.88348,-10224.106,-7273.9367,11.120694,-18.913762,-5.0526621,21670189,28.107266,8197.4746,101.42015
4340.889,9097.7544,2.9223714e+08,158206.82,27.756276,-36.957566,32.993829,82.698632,299.88347,-10224.405,-7274.4504,11.120585,-18.915352,-5.0526622,21670184,28.107263,8197.4729,101.42003
4340.818,9097.747,2.9223695e+08,158206.81,27.756272,-36.959217,32.99293,82.698628,299.88347,-10224.548,-7274.7276,11.120458,-18.916243,-5.0526622,21670179,28.10726,8197.4715,101.41989
4340.7669,9097.7427,2.9223674e+08,158206.8,27.756268,-36.960219,32.992022,82.698623,299.88346,-10224.7,-7275.0076,11.120379,-18.916904,-5.0526623,21670174,28.107258,8197.4695,101.41977
4340.73,9097.7349,2.9223655e+08,158206.79,27.756265,-36.961219,32.991185,82.698619,299.88346,-10224.816,-7284.5645,11.120286,-18.917283,-5.0526623,21670170,28.107254,8197.4683,101.4197
4340.705,9097.7288,2.9223637e+08,158206.78,27.756262,-36.962072,32.989895,82.698616,299.88346,-10224.91,-7284.5645,11.120206,-18.917714,-5.0526624,21670165,28.107252,8197.4672,101.41959
4340.681,9097.7199,2.9223625e+08,158206.77,27.756258,-36.963047,32.989191,82.698612,299.88345,-10225.017,-7288.478,11.120155,-18.918272,-5.0526624,21670161,28.10725,8197.4659,101.41952
4340.6518,9097.7127,2.9223609e+08,158206.76,27.756254,-36.963603,32.98881,82.698609,299.88345,-10225.068,-7293.4138,11.120081,-18.918652,-5.0526624,21670158,28.107247,8197.4645,101.41944
4340.6266,9097.7066,2.9223597e+08,158206.75,27.756252,-36.964114,32.988147,82.698606,299.88345,-10225.134,-7296.1308,11.120027,-18.919165,-5.0526625,21670154,28.107245,8197.4637,101.41932
4340.6068,9097.7017,2.9223584e+08,158206.74,27.756249,-36.965499,32.987583,82.698604,299.88344,-10225.188,-7298.7168,11.119954,-18.919467,-5.0526626,21670150,28.107243,8197.4626,101.41927
4340.5829,9097.6971,2.922357e+08,158206.73,27.756247,-36.966836,32.9873,82.698601,299.88344,-10225.228,-7300.7259,11.119872,-18.919828,-5.0526626,21670147,28.107242,8197.4621,101.41919
4340.5696,9097.692,2.9223562e+08,158206.73,27.756245,-36.967594,32.986966,82.698599,299.88344,-10225.274,-7302.218,11.119827,-18.920371,-5.0526628,21670145,28.10724,8197.461,101.3527
4340.5597,9097.6869,2.922355e+08,158206.72,27.756243,-36.968042,32.986658,82.698596,299.88343,-10225.304,-7304.103,11.119782,-18.920641,-5.052663,21670142,28.107239,8197.4601,101.14138
4340.5481,9097.6836,2.9223541e+08,158206.71,27.756241,-36.968351,32.986349,82.698594,299.88343,-10225.338,-7306.2639,11.119722,-18.920883,-5.052663,21670140,28.107237,8197.4595,101.00598
4340.5387,9097.6787,2.9223533e+08,158206.71,27.756238,-36.968726,32.986049,82.698592,299.88343,-10225.374,-7307.4804,11.119677,-18.92116,-5.0526632,21670136,28.107236,8197.4586,100.93413
4340.5026,9097.6754,2.9223524e+08,158206.7,27.756237,-36.969209,32.985901,82.69859,299.88343,-10225.392,-7308.161,11.119646,-18.921377,-5.0526632,21670134,28.107235,8197.4577,100.89172
4340.4369,9097.6729,2.9223518e+08,158206.7,27.756235,-36.969562,32.984679,82.698589,299.88343,-10225.409,-7309.1205,11.1196,-18.921681,-5.0526632,21670132,28.107233,8197.4573,100.74804
4339.8797,9097.6681,2.922351e+08,158206.69,27.756234,-36.969985,32.982718,82.698587,299.88342,-10225.424,-7309.8626,11.119568,-18.921895,-5.0526633,21670129,28.107233,8197.4567,100.65464
4339.6469,9097.6646,2.92235e+08,158206.69,27.756232,-36.971761,32.981352,82.698586,299.88342,-10225.442,-7310.5337,11.119538,-18.922075,-5.0526633,21670127,28.107231,8197.4561,100.57486
4339.5596,9097.6623,2.9223493e+08,158206.68,27.756231,-36.972614,32.980733,82.698584,299.88342,-10225.452,-7310.9198,11.11951,-18.922293,-5.0526633,21670125,28.10723,8197.4556,100.49372
4339.5032,9097.6594,2.9223489e+08,158206.68,27.75623,-36.973754,32.980172,82.698584,299.88342,-10225.463,-7311.2735,11.119492,-18.922468,-5.0526633,21670123,28.107229,8197.4552,100.41911
4339.385,9097.6568,2.9223483e+08,158206.67,27.756229,-36.97602,32.979359,82.698582,299.88342,-10225.474,-7311.6456,11.119452,-18.922663,-5.0526635,21670121,28.107228,8197.4547,100.35862
4339.3099,9097.6548,2.9223477e+08,158206.67,27.756228,-36.978473,32.978088,82.698581,299.88342,-10225.481,-7311.9339,11.119428,-18.922838,-5.0526636,21670120,28.107227,8197.4543,100.30866
4339.2314,9097.6526,2.9223473e+08,158206.66,27.756227,-36.979258,32.97706,82.69858,299.88342,-10225.487,-7312.1514,11.119404,-18.922975,-5.0526637,21670118,28.107226,8197.454,100.25494
4339.1886,9097.6509,2.9223469e+08,158206.66,27.756226,-36.980812,32.976564,82.69858,299.88341,-10225.492,-7312.3467,11.119385,-18.923106,-5.0526637,21670117,28.107225,8197.4535,100.19418
4339.1479,9097.6492,2.9223465e+08,158206.66,27.756225,-36.981573,32.971374,82.698579,299.88341,-10225.498,-7312.507,11.119364,-18.923274,-5.0526638,21670115,28.107225,8197.4533,100.1391
4339.1246,9097.6475,2.9223461e+08,158206.65,27.756224,-36.981976,32.96694,82.698578,299.88341,-10225.502,-7312.6243,11.119346,-18.9234,-5.0526638,21670114,28.107224,8197.4529,100.09786
4339.1079,9097.6464,2.9223459e+08,158206.65,27.756224,-36.982894,32.965565,82.698578,299.88341,-10225.505,-7312.7566,11.119325,-18.92354,-5.0526638,21670113,28.107223,8197.4525,100.04073
4339.0932,9097.6448,2.9223456e+08,158206.65,27.756223,-36.985391,32.964664,82.698577,299.88341,-10225.508,-7312.8617,11.119313,-18.923627,-5.0526639,21670112,28.107223,8197.4522,100.00831
4339.0788,9097.6433,2.9223453e+08,158206.65,27.756222,-36.986558,32.962899,82.698577,299.88341,-10225.511,-7313.0315,11.119301,-18.923813,-5.0526639,21670111,28.107222,8197.452,99.966861
4339.0729,9097.6423,2.922345e+08,158206.64,27.756222,-36.987141,32.961626,82.698576,299.88341,-10225.513,-7313.8507,11.11929,-18.923918,-5.0526639,21670110,28.107221,8197.4517,99.921253
4339.0642,9097.6411,2.9223447e+08,158206.64,27.756221,-36.987553,32.960548,82.698576,299.88341,-10225.516,-7314.307,11.119152,-18.923987,-5.0526639,21670109,28.10722,8197.4515,99.898459
4339.0569,9097.6403,2.9223445e+08,158206.64,27.756221,-36.988215,32.959622,82.698575,299.88341,-10226.396,-7314.529,11.119111,-18.924096,-5.0526639,21670108,28.10722,8197.4514,99.852174
4339.0534,9097.6393,2.9223443e+08,158206.64,27.75622,-36.988549,32.958723,82.698575,299.88341,-10227.102,-7314.6568,11.119031,-18.924192,-5.052664,21670107,28.107219,8197.4512,99.826427
4339.0491,9097.6384,2.922344e+08,158206.63,27.75622,-36.989061,32.957988,82.698575,299.88341,-10227.879,-7314.9825,11.118986,-18.92427,-5.052664,21670106,28.107219,8197.451,99.7889
4339.0143,9097.6375,2.9223438e+08,158206.63,27.75622,-36.989804,32.957246,82.698574,299.88341,-10228.429,-7315.2109,11.118955,-18.924371,-5.052664,21670106,28.107218,8197.4508,99.758687
4338.9703,9097.6369,2.9223437e+08,158206.63,27.756219,-36.990297,32.956755,82.698574,299.88341,-10228.709,-7315.3478,11.116633,-18.924448,-5.052664,21670105,28.107218,8197.4507,99.743586
4338.9376,9097.6357,2.9223434e+08,158206.63,27.756219,-36.990805,32.956336,82.698574,299.88341,-10229.005,-7315.5744,11.116633,-18.92451,-5.052664,21670104,28.107217,8197.4505,99.718041
4338.9179,9097.6351,2.9223432e+08,158206.63,27.756218,-36.991143,32.95591,82.698573,299.88341,-10229.341,-7315.6867,11.115261,-18.924583,-5.052664,21670104,28.107217,8197.4503,99.694041
4338.9064,9097.6345,2.9223431e+08,158206.63,27.756218,-36.991366,32.955613,82.698573,299.8834,-10229.784,-7315.8085,11.114706,-18.924635,-5.052664,21670103,28.107216,8197.4502,99.673907
4338.879,9097.6338,2.9223429e+08,158206.63,27.756217,-36.991825,32.955375,82.698573,299.8834,-10230.134,-7315.9137,11.11426,-18.924681,-5.052664,21670103,28.107216,8197.4501,99.661161
4338.8634,9097.6332,2.9223427e+08,158206.62,27.756217,-36.992049,32.955123,82.698573,299.8834,-10230.323,-7316.0073,11.113921,-18.92473,-5.0526641,21670102,28.107216,8197.4499,99.639999
4338.8419,9097.6326,2.9223426e+08,158206.62,27.756217,-36.992273,32.954965,82.698572,299.8834,-10230.545,-7316.1054,11.113374,-18.924792,-5.0526641,21670102,28.107216,8197.4498,99.625919
4338.8252,9097.632,2.9223425e+08,158206.62,27.756216,-36.992557,32.954772,82.698572,299.8834,-10230.684,-7316.1561,11.112974,-18.924828,-5.0526641,21670101,28.107215,8197.4497,99.607352
4338.8101,9097.6312,2.9223423e+08,158206.62,27.756216,-36.993153,32.95302,82.698572,299.8834,-10230.86,-7316.2404,11.11236,-18.924883,-5.0526641,21670101,28.107215,8197.4496,99.596765
4338.7936,9097.6308,2.9223421e+08,158206.62,27.756216,-36.993633,32.950679,82.698572,299.8834,-10230.984,-7316.2981,11.111896,-18.924934,-5.0526641,21670100,28.107215,8197.4495,99.580471
4338.7823,9097.6303,2.922342e+08,158206.62,27.756215,-36.993884,32.949631,82.698572,299.8834,-10231.082,-7316.3602,11.111666,-18.92496,-5.0526641,21670100,28.107214,8197.4494,99.568681
4338.7722,9097.6298,2.9223419e+08,158206.62,27.756215,-36.995372,32.948827,82.698572,299.8834,-10231.205,-7316.4506,11.111467,-18.924998,-5.0526642,21670100,28.107214,8197.4493,99.558966
4338.7612,9097.6295,2.9223418e+08,158206.62,27.756215,-36.995372,32.94817,82.698571,299.8834,-10231.285,-7316.4955,11.111193,-18.925037,-5.0526642,21670099,28.107214,8197.4492,99.546832
4338.7516,9097.6291,2.9223417e+08,158206.62,27.756215,-36.996127,32.943932,82.698571,299.8834,-10231.351,-7316.5397,11.110932,-18.925066,-5.0526642,21670099,28.107214,8197.4491,99.53902
4338.7424,9097.6284,2.9223416e+08,158206.62,27.756214,-36.996957,32.942034,82.698571,299.8834,-10231.42,-7316.5891,11.110741,-18.925094,-5.0526642,21670099,28.107214,8197.449,99.529552
4338.7362,9097.628,2.9223415e+08,158206.62,27.756214,-36.997372,32.940005,82.698571,299.8834,-10231.476,-7316.636,11.110598,-18.925127,-5.0526642,21670099,28.107214,8197.449,99.52131
4338.73,9097.6278,2.9223415e+08,158206.62,27.756214,-37.017799,32.939124,82.698571,299.8834,-10231.523,-7316.6832,11.110444,-18.925159,-5.0526642,21670098,28.107213,8197.4489,99.50838
4338.7214,9097.6275,2.9223414e+08,158206.61,27.756214,-37.026182,32.938401,82.698571,299.8834,-10231.568,-7316.7221,11.110334,-18.925186,-5.0526642,21670098,28.107213,8197.4488,99.495887
4338.7171,9097.6271,2.9223413e+08,158206.61,27.756214,-37.036549,32.937747,82.698571,299.8834,-10231.62,-7316.7645,11.110259,-18.925205,-5.0526643,21670098,28.107213,8197.4487,99.489641
4338.7111,9097.6268,2.9223413e+08,158206.61,27.756213,-37.043464,32.937023,82.698571,299.8834,-10231.657,-7316.7998,11.110149,-18.925232,-5.0526643,21670098,28.107213,8197.4486,99.48208
4338.7058,9097.6265,2.9223412e+08,158206.61,27.756213,-37.047242,32.935433,82.698571,299.8834,-10231.689,-7316.8532,11.110081,-18.92526,-5.0526643,21670098,28.107213,8197.4486,99.473991
4338.701,9097.6263,2.9223411e+08,158206.61,27.756213,-37.050088,32.934832,82.698571,299.8834,-10231.722,-7316.883,11.110011,-18.925286,-5.0526644,21670097,28.107213,8197.4485,99.465977
4338.697,9097.626,2.9223411e+08,158206.61,27.756213,-37.053218,32.933678,82.698571,299.8834,-10231.749,-7316.9295,11.109961,-18.925298,-5.0526644,21670097,28.107213,8197.4485,99.461736
4338.6915,9097.6257,2.922341e+08,158206.61,27.756213,-37.055781,32.933106,82.698571,299.8834,-10231.777,-7316.9633,11.109908,-18.925325,-5.0526644,21670097,28.107213,8197.4484,99.453668
4338.6886,9097.6255,2.922341e+08,158206.61,27.756212,-37.057575,32.932539,82.69857,299.8834,-10231.801,-7317.0007,11.10985,-18.925343,-5.0526644,21670097,28.107212,8197.4484,99.447599
4338.6848,9097.6253,2.922341e+08,158206.61,27.756212,-37.059264,32.932132,82.69857,299.8834,-10231.823,-7317.0233,11.109809,-18.925365,-5.0526644,21670097,28.107212,8197.4483,99.442797
4338.6815,9097.6251,2.9223409e+08,158206.61,27.756212,-37.065136,32.931713,82.69857,299.8834,-10231.846,-7317.056,11.109785,-18.925381,-5.0526644,21670097,28.107212,8197.4483,99.437282
4338.6778,9097.6249,2.9223409e+08,158206.61,27.756212,-37.067772,32.931354,82.69857,299.8834,-10231.871,-7317.0799,11.109758,-18.92758,-5.0526644,21670097,28.107212,8197.4482,99.432802
4338.6752,9097.6247,2.9223408e+08,158206.61,27.756212,-37.070155,32.931052,82.69857,299.8834,-10232.094,-7317.108,11.109733,-18.929225,-5.0526644,21670097,28.107212,8197.4482,99.42392
4338.6732,9097.6246,2.9223408e+08,158206.61,27.756212,-37.071305,32.930803,82.69857,299.8834,-10233.109,-7317.1305,11.109521,-18.930851,-5.0526644,21670097,28.107212,8197.4482,99.418826
4338.6707,9097.6244,2.9223408e+08,158206.61,27.756212,-37.07202,32.930568,82.69857,299.8834,-10233.637,-7317.152,11.109521,-19.013618,-5.0526644,21670096,28.107212,8197.4481,99.414008
4338.6682,9097.6243,2.9223407e+08,158206.61,27.756212,-37.072691,32.930394,82.69857,299.8834,-10233.906,-7317.1687,11.109451,-19.210424,-5.0526644,21670096,28.107212,8197.4481,99.410563
4338.6661,9097.6242,2.9223407e+08,158206.61,27.756211,-37.073719,32.930175,82.69857,299.8834,-10234.283,-7317.1835,11.109419,-19.418341,-5.0526644,21670096,28.107212,8197.4481,99.407016
4338.6645,9097.624,2.9223407e+08,158206.61,27.756211,-37.074548,32.930063,82.69857,299.8834,-10234.528,-7317.6319,11.109403,-19.49273,-5.0526645,21670096,28.107212,8197.448,99.403872
4338.6628,9097.6239,2.9223407e+08,158206.61,27.756211,-37.074987,32.930008,82.69857,299.8834,-10234.784,-7317.9375,11.109385,-19.545679,-5.0526645,21670096,28.107212,8197.448,99.401364
4338.6612,9097.6238,2.9223406e+08,158206.61,27.756211,-37.075359,32.929912,82.69857,299.8834,-10235.047,-7318.1109,11.109362,-19.592061,-5.0526645,21670096,28.107212,8197.448,99.400539
4338.6599,9097.6237,2.9223406e+08,158206.61,27.756211,-37.075725,32.929827,82.69857,299.8834,-10235.22,-7318.2996,11.109351,-19.605498,-5.0526645,21670096,28.107211,8197.448,99.398585
4338.6581,9097.6237,2.9223406e+08,158206.61,27.756211,-37.077341,32.929768,82.69857,299.8834,-10235.361,-7318.4449,11.109326,-19.621712,-5.0526645,21670096,28.107211,8197.4479,99.39743
4338.6567,9097.6236,2.9223406e+08,158206.61,27.756211,-37.085684,32.929731,82.69857,299.8834,-10235.506,-7318.6238,11.109311,-19.631079,-5.0526645,21670096,28.107211,8197.4479,99.392354
4338.6559,9097.6235,2.9223406e+08,158206.61,27.756211,-37.089749,32.929687,82.69857,299.8834,-10235.618,-7318.7731,11.109285,-19.639263,-5.0526645,21670096,28.107211,8197.4479,99.388878
4338.6547,9097.6234,2.9223405e+08,158206.61,27.756211,-37.093712,32.929651,82.69857,299.8834,-10235.715,-7318.8771,11.109205,-19.649203,-5.0526645,21670096,28.107211,8197.4479,99.386403
4338.6535,9097.6233,2.9223405e+08,158206.61,27.756211,-37.096147,32.929625,82.69857,299.8834,-10235.767,-7318.9829,11.10917,-19.655402,-5.0526645,21670096,28.107211,8197.4479,99.385471
4338.6525,9097.6233,2.9223405e+08,158206.61,27.756211,-37.097892,32.929599,82.69857,299.8834,-10235.824,-7319.0718,11.109148,-19.659014,-5.0526645,21670096,28.107211,8197.4479,99.384245
4338.6516,9097.6232,2.9223405e+08,158206.61,27.756211,-37.099306,32.928967,82.69857,299.8834,-10235.868,-7319.1596,11.109116,-19.662416,-5.0526645,21670096,28.107211,8197.4479,99.383443
4338.5621,9097.6231,2.9223405e+08,158206.61,27.756211,-37.10149,32.92789,82.69857,299.8834,-10235.913,-7319.2311,11.109082,-19.665609,-5.0526645,21670096,28.107211,8197.4478,99.382867
4338.5255,9097.6231,2.9223405e+08,158206.61,27.756211,-37.102901,32.927686,82.69857,299.8834,-10235.941,-7319.2894,11.109061,-19.66774,-5.0526645,21670096,28.107211,8197.4478,99.382045
4338.4816,9097.623,2.9223405e+08,158206.61,27.75621,-37.103837,32.927124,82.69857,299.8834,-10236.026,-7319.3434,11.10904,-19.669957,-5.0526646,21670096,28.107211,8197.4478,99.381554
4338.4408,9097.623,2.9223405e+08,158206.61,27.75621,-37.104754,32.926699,82.69857,299.8834,-10236.144,-7319.4303,11.109013,-19.671463,-5.0526646,21670096,28.107211,8197.4478,99.381118
4338.4217,9097.6229,2.9223405e+08,158206.61,27.75621,-37.105871,32.926521,82.69857,299.8834,-10236.231,-7319.48,11.108994,-19.673381,-5.0526646,21670096,28.107211,8197.4478,99.380851
4338.396,9097.6229,2.9223404e+08,158206.61,27.75621,-37.106701,32.926309,82.69857,299.8834,-10236.297,-7319.5341,11.108979,-19.675163,-5.0526646,21670096,28.107211,8197.4478,99.380464
4338.3758,9097.6228,2.9223404e+08,158206.61,27.75621,-37.107612,32.92608,82.69857,299.8834,-10236.333,-7319.6425,11.108963,-19.676089,-5.0526646,21670096,28.107211,8197.4478,99.380216
4338.3604,9097.6228,2.9223404e+08,158206.61,27.75621,-37.108109,32.92589,82.69857,299.8834,-10236.374,-7319.6965,11.108948,-19.67711,-5.0526646,21670096,28.107211,8197.4478,99.380029
4338.3464,9097.6227,2.9223404e+08,158206.61,27.75621,-37.108478,32.925753,82.69857,299.8834,-10236.439,-7319.7749,11.108936,-19.678191,-5.0526646,21670096,28.107211,8197.4478,99.36248
4338.3319,9097.6227,2.9223404e+08,158206.61,27.75621,-37.109008,32.924512,82.69857,299.8834,-10236.473,-7319.8403,11.108927,-19.679408,-5.0526646,21670095,28.107211,8197.4478,99.343728
4338.3162,9097.6227,2.9223404e+08,158206.61,27.75621,-37.10942,32.924011,82.69857,299.8834,-10237.251,-7319.8731,11.108917,-19.680093,-5.0526646,21670095,28.107211,8197.4478,99.325603
4338.3084,9097.6227,2.9223404e+08,158206.61,27.75621,-37.109699,32.923211,82.69857,299.8834,-10238.498,-7319.9055,11.108906,-19.680765,-5.0526646,21670095,28.107211,8197.4477,99.316551
4338.3022,9097.6226,2.9223404e+08,158206.61,27.75621,-37.109987,32.922695,82.69857,299.8834,-10238.894,-7319.9396,11.108897,-19.681498,-5.0526646,21670095,28.107211,8197.4477,99.307745
4338.296,9097.6226,2.9223404e+08,158206.61,27.75621,-37.110237,32.922263,82.69857,299.8834,-10239.313,-7319.968,11.108887,-19.682245,-5.0526647,21670095,28.107211,8197.4477,99.293477
4338.2897,9097.6226,2.9223404e+08,158206.61,27.75621,-37.110553,32.921893,82.69857,299.8834,-10239.704,-7319.9915,11.10888,-19.682767,-5.0526647,21670095,28.107211,8197.4477,99.278978
4338.2845,9097.6226,2.9223404e+08,158206.61,27.75621,-37.11077,32.92153,82.69857,299.8834,-10239.948,-7320.0175,11.108864,-19.683424,-5.0526647,21670095,28.107211,8197.4477,99.264968
4338.2804,9097.6225,2.9223404e+08,158206.61,27.75621,-37.110877,32.921136,82.69857,299.8834,-10240.38,-7320.0433,11.108851,-19.683979,-5.0526648,21670095,28.107211,8197.4477,99.252202
4338.2765,9097.6225,2.9223404e+08,158206.61,27.75621,-37.111081,32.920843,82.69857,299.8834,-10240.657,-7320.0562,11.10884,-19.684498,-5.0526648,21670095,28.107211,8197.4477,99.244704
4338.2728,9097.6225,2.9223404e+08,158206.61,27.75621,-37.111201,32.9205,82.69857,299.8834,-10240.794,-7320.0701,11.108832,-19.684839,-5.0526648,21670095,28.107211,8197.4477,99.23361
4338.2691,9097.6225,2.9223404e+08,158206.61,27.75621,-37.11133,32.920088,82.69857,299.8834,-10241.058,-7320.086,11.108672,-19.685236,-5.0526648,21670095,28.107211,8197.4477,99.2263
4338.2657,9097.6225,2.9223403e+08,158206.61,27.75621,-37.111433,32.919891,82.69857,299.8834,-10241.197,-7320.1007,11.108672,-19.685689,-5.0526648,21670095,28.107211,8197.4477,99.217432
4338.2637,9097.6225,2.9223403e+08,158206.61,27.75621,-37.111528,32.919702,82.69857,299.8834,-10241.274,-7320.108,11.108609,-19.685969,-5.0526649,21670095,28.107211,8197.4477,99.209098
4338.2608,9097.6224,2.9223403e+08,158206.61,27.75621,-37.111658,32.917792,82.69857,299.8834,-10241.401,-7320.118,11.10857,-19.686315,-5.0526649,21670095,28.107211,8197.4477,99.201225
4338.2578,9097.6224,2.9223403e+08,158206.61,27.75621,-37.111725,32.917449,82.69857,299.8834,-10241.466,-7320.5578,11.108541,-19.686624,-5.0526649,21670095,28.107211,8197.4477,99.195908
4338.2554,9097.6224,2.9223403e+08,158206.61,27.75621,-37.111805,32.916481,82.69857,299.8834,-10241.529,-7320.7697,11.108525,-19.686922,-5.0526649,21670095,28.107211,8197.4477,99.189673
4338.2524,9097.6224,2.9223403e+08,158206.61,27.75621,-37.111863,32.915925,82.69857,299.8834,-10241.568,-7320.9483,11.108487,-19.687269,-5.0526649,21670095,28.107211,8197.4477,99.185758
