Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
15069.87,8998.7597,1.2086045e+08,216052.36,51.604417,-20.128263,103.96384,249.05206,220.67822,4259.0733,2639.5629,16.927893,-1.5227128,4.5232317,40857862,5.0450203,7538.4214,421.58298
14857.011,8998.7597,1.2086045e+08,214709.52,51.604417,-22.167637,109.88897,248.76844,220.67822,5522.4522,2783.7228,16.924263,-1.5486443,4.1684054,40857862,5.0450203,7538.4214,422.99608
15807.502,8998.7597,1.2086045e+08,210408,51.604417,-22.4853,106.32935,249.27515,220.67822,3634.8036,3885.4185,17.285203,-2.3008886,3.5223884,40857861,5.0450203,7538.4214,413.20499
15572.234,8998.7596,1.2086045e+08,214613.44,51.604417,-21.309032,103.43643,253.09603,220.67822,3999.4978,4182.654,17.537818,-1.7358089,3.9985405,40857861,5.0450203,7538.4214,397.89099
15168.533,8998.7596,1.2086045e+08,215353.93,51.604417,-21.523651,99.429348,263.59188,220.67822,4131.886,2955.4549,16.680402,-2.6232433,4.0342456,40857861,5.0450203,7538.4214,415.81453
15058.842,8998.7596,1.2086045e+08,217064.1,51.604417,-21.557557,103.12628,256.3263,220.67822,4459.1754,2846.1921,17.731127,-1.9727136,4.4567989,40857861,5.0450203,7538.4214,437.6758
14997.115,8998.7596,1.2086045e+08,220802.77,51.604417,-21.530182,101.75084,245.50535,220.67822,5159.416,2948.4126,17.141899,-1.4133457,3.8358937,40857861,5.0450203,7538.4214,457.7777
14624.409,8998.7595,1.2086045e+08,212506.47,51.604416,-21.857541,101.39554,248.57625,220.67822,3537.718,3662.2023,17.222796,-1.3958328,3.8750151,40857861,5.0450203,7538.4214,421.34833
14958.464,8998.7595,1.2086045e+08,207322.32,51.604416,-22.453885,108.52448,243.81426,220.67822,4988.9127,2786.3081,16.496595,-1.913759,3.6390551,40857861,5.0450203,7538.4214,423.87972
14800.186,8998.7595,1.2086045e+08,211691.83,51.604416,-21.551404,102.92046,240.34727,220.67822,3926.3751,3117.6366,17.045101,-2.0928681,4.0640408,40857861,5.0450203,7538.4214,410.22276
14683.065,8998.7595,1.2086045e+08,220545.86,51.604416,-21.09552,100.57723,255.51142,220.67822,3449.6007,3673.187,17.585976,-2.1018567,3.603802,40857861,5.0450203,7538.4214,407.32251
15316.675,8998.7595,1.2086045e+08,214908.54,51.604416,-22.168505,108.39879,258.5468,220.67822,4560.9322,2865.0388,16.959451,-1.4080757,3.262651,40857861,5.0450203,7538.4214,409.40538
15656.468,8998.7595,1.2086045e+08,222086.71,51.604416,-22.358036,104.35863,258.09609,220.67822,4675.5357,2741.4837,16.992572,-2.3399127,3.6891385,40857861,5.0450203,7538.4214,403.86604
15399.154,8998.7595,1.2086045e+08,209106.15,51.604416,-21.873418,99.002574,263.97169,220.67822,3683.5034,2815.7903,17.176189,-2.2429103,3.5820612,40857861,5.0450203,7538.4214,427.37903
15146.401,8998.7595,1.2086045e+08,210115,51.604416,-22.757185,104.21298,268.17957,220.67822,4542.3405,2728.7759,16.696522,-2.6609712,4.1204477,40857861,5.0450203,7538.4214,435.05117
15172.037,8998.7595,1.2086045e+08,213208.48,51.604416,-22.751059,111.43939,245.13085,220.67822,3468.375,3121.138,17.098784,-2.1035324,3.532617,40857861,5.0450203,7538.4214,425.3218
15220.869,8998.7595,1.2086045e+08,215466.24,51.604416,-22.966741,100.8801,250.08606,220.67822,3757.7426,2956.6583,16.95572,-2.9815836,3.2179693,40857861,5.0450203,7538.4214,418.42392
15222.727,8998.7595,1.2086045e+08,200349,51.604416,-21.660469,106.5685,250.67548,220.67822,4002.369,2942.0176,17.405287,-1.0217934,4.03209,40857861,5.0450203,7538.4214,439.4238
15283.095,8998.7595,1.2086045e+08,215872.78,51.604416,-22.855494,108.54384,258.08527,220.67822,4182.5197,2581.1313,17.039633,-1.9948112,3.1065166,40857861,5.0450203,7538.4214,415.28667
14867.301,8998.7595,1.2086045e+08,217385.58,51.604416,-22.558631,106.4331,254.84617,220.67822,4008.6392,3415.9556,16.683517,-1.8199948,4.6022553,40857861,5.0450203,7538.4214,423.71736
15610.193,8998.7595,1.2086045e+08,218310.13,51.604416,-22.580282,109.25551,242.09521,220.67822,4621.3218,2971.6868,16.623631,-1.7775135,3.7481768,40857861,5.0450203,7538.4214,435.42159
15247.276,8998.7595,1.2086045e+08,223170.08,51.604416,-21.921868,104.07993,246.58946,220.67822,4407.8264,2796.7176,17.167563,-0.6828307,3.5660478,40857861,5.0450203,7538.4214,417.8852
15077.885,8998.7595,1.2086045e+08,212170.11,51.604416,-22.206071,101.36833,249.51795,220.67822,5609.0906,2928.3607,17.136879,-1.738149,3.9543318,40857860,5.0450203,7538.4214,410.82794
15099.689,8998.7595,1.2086045e+08,206539.33,51.604416,-22.585381,101.24558,258.03916,220.67822,3546.9112,3863.799,16.910995,-2.6458861,3.4601076,40857860,5.0450203,7538.4214,433.88742
14810.757,8998.7595,1.2086045e+08,211589.88,51.604416,-22.387306,104.25913,251.5852,220.67822,4299.211,3538.0694,16.676501,-2.1546389,3.4082217,40857860,5.0450203,7538.4214,407.99997
14776.867,8998.7595,1.2086045e+08,220815.37,51.604416,-21.863149,107.65071,249.34806,220.67822,3961.4253,2884.6677,16.931671,-2.0055454,2.9207181,40857860,5.0450203,7538.4214,445.94868
15376.509,8998.7595,1.2086045e+08,215256.86,51.604416,-22.164027,108.4142,239.72385,220.67822,4585.5264,2327.7537,17.237951,-2.0429383,3.2113658,40857860,5.0450203,7538.4214,416.4034
15087.762,8998.7595,1.2086045e+08,226656.94,51.604416,-22.665829,103.37448,250.79544,220.67822,4773.8405,2837.6106,17.123986,-2.0905741,4.3128238,40857860,5.0450203,7538.4214,421.36818
14681.839,8998.7595,1.2086045e+08,230490.26,51.604416,-22.116147,105.61479,257.95248,220.67822,4186.4727,2532.5989,17.028698,-2.1969168,3.6262231,40857860,5.0450203,7538.4214,439.41479
15007.204,8998.7595,1.2086045e+08,222503.01,51.604416,-22.601756,100.62041,255.17774,220.67822,3065.7948,2294.9434,17.013996,-2.3174291,3.9882684,40857860,5.0450203,7538.4214,421.0411
15112.283,8998.7595,1.2086045e+08,224419.58,51.604416,-22.356833,105.49911,250.83751,220.67822,3603.3214,2312.1535,16.771631,-1.9785249,4.1801987,40857860,5.0450203,7538.4214,421.55409
15565.333,8998.7595,1.2086045e+08,212868.34,51.604416,-21.990987,100.75777,246.53372,220.67822,3843.7171,2436.9376,16.750787,-1.6299797,4.0909978,40857860,5.0450203,7538.4214,425.63147
14895.151,8998.7595,1.2086045e+08,213600.84,51.604416,-21.860328,102.48582,243.37524,220.67822,4184.0073,3622.3988,17.087084,-2.4292781,4.0588197,40857860,5.0450203,7538.4214,437.96824
14646.342,8998.7595,1.2086045e+08,222617.98,51.604416,-19.728473,102.82003,250.73172,220.67822,3654.1691,3102.0946,17.634951,-1.9798652,4.2856146,40857860,5.0450203,7538.4214,440.27566
14976.898,8998.7595,1.2086045e+08,220632.98,51.604416,-22.646458,102.2252,251.47384,220.67822,4517.5969,2880.0155,17.128056,-2.1155733,5.2880916,40857860,5.0450203,7538.4214,424.05923
15269.335,8998.7595,1.2086045e+08,216315.85,51.604416,-22.521192,99.918631,257.34604,220.67822,4187.6051,2919.4143,16.755414,-1.8410878,4.1475542,40857860,5.0450203,7538.4214,410.91153
15416.362,8998.7595,1.2086045e+08,220315.33,51.604416,-21.673783,104.73975,254.98496,220.67822,4078.481,3021.5069,16.705374,-1.7285002,3.7612496,40857860,5.0450203,7538.4214,423.93177
15430.68,8998.7595,1.2086045e+08,231585.77,51.604416,-21.887034,106.78666,252.17608,220.67822,3943.5596,2311.7865,17.34628,-1.3484315,3.9882619,40857860,5.0450203,7538.4214,417.81808
14594.052,8998.7595,1.2086045e+08,227290.96,51.604416,-22.514616,101.85411,266.83253,220.67822,4151.3161,2940.3357,17.299646,-0.80239904,3.9512448,40857860,5.0450203,7538.4214,435.19446
15341.324,8998.7595,1.2086045e+08,217762.89,51.604416,-20.731634,101.35527,255.44268,220.67822,4256.6995,3397.797,17.053594,-1.8756404,4.2275995,40857860,5.0450203,7538.4214,434.93847
15620.229,8998.7595,1.2086045e+08,223892.41,51.604416,-21.941851,99.24934,255.26826,220.67822,3814.7206,3026.3265,17.621186,-1.6786842,3.5788573,40857860,5.0450203,7538.4214,403.93203
15442.393,8998.7595,1.2086045e+08,224198.55,51.604416,-22.369712,101.98536,253.88723,220.67822,4243.2451,2328.0547,17.376165,-1.0655675,3.1882652,40857860,5.0450203,7538.4214,424.75563
14966.644,8998.7595,1.2086045e+08,226858.6,51.604416,-22.45587,102.59997,248.16548,220.67822,3367.1995,3516.5255,17.356696,-1.9299026,3.9743286,40857860,5.0450203,7538.4214,404.86909
15199.424,8998.7595,1.2086045e+08,223759.42,51.604416,-22.013812,101.72571,244.09407,220.67822,3803.8194,3232.1173,17.093848,-2.2181844,3.7764705,40857860,5.0450203,7538.4214,424.60027
15379.519,8998.7595,1.2086045e+08,211305.01,51.604416,-21.693115,107.31664,252.65396,220.67822,3346.2893,2448.2892,16.599872,-2.4701971,4.2114233,40857860,5.0450203,7538.4214,432.39411
15435.73,8998.7595,1.2086045e+08,210698.84,51.604416,-21.901306,101.42438,245.01466,220.67822,4268.9339,2673.0589,16.793085,-1.6646557,4.4018832,40857860,5.0450203,7538.4214,447.87475
15413.119,8998.7595,1.2086045e+08,224649.93,51.604416,-22.071246,100.52013,243.26372,220.67822,4085.0032,2895.9383,17.277227,-2.1890723,4.6818358,40857860,5.0450203,7538.4214,424.71172
15072.192,8998.7595,1.2086045e+08,212726.32,51.604416,-22.652348,101.21311,245.1764,220.67822,3969.7732,3469.4998,17.012092,-2.5201064,4.2886334,40857860,5.0450203,7538.4214,400.0437
15271.249,8998.7595,1.2086045e+08,222167.12,51.604416,-22.789249,102.17924,253.75278,220.67822,3901.6836,2421.3919,16.881164,-2.1296678,4.0845439,40857860,5.0450203,7538.4214,424.98035
15039.061,8998.7595,1.2086045e+08,212273.66,51.604416,-22.067482,106.81104,240.68927,220.67822,3960.9141,3105.9579,17.458866,-2.6460725,4.1653391,40857860,5.0450203,7538.4214,418.43746
15059.437,8998.7595,1.2086045e+08,214561.95,51.604416,-22.099347,101.88946,256.66245,220.67822,4021.0634,2051.8109,17.141264,-2.0261693,4.1697103,40857860,5.0450203,7538.4214,443.31605
14863.577,8998.7595,1.2086045e+08,219042.05,51.604416,-22.469949,102.32098,252.2327,220.67822,3725.0882,3309.5413,17.181496,-1.7024234,3.6422386,40857860,5.0450203,7538.4214,419.14626
15425.102,8998.7595,1.2086045e+08,213160.82,51.604416,-22.622782,103.53053,248.45542,220.67822,5553.5956,3036.7439,16.904155,-2.4631448,4.2410969,40857860,5.0450203,7538.4214,443.47508
15167.79,8998.7595,1.2086045e+08,210653.06,51.604416,-22.259406,103.36008,248.66067,220.67822,3584.3231,3008.9248,17.233137,-2.0875383,3.9060757,40857860,5.0450203,7538.4214,417.2837
14667.812,8998.7595,1.2086045e+08,212705.84,51.604416,-22.201556,102.38737,246.15331,220.67822,3804.7703,3349.3854,17.246455,-2.527204,3.4048948,40857860,5.0450203,7538.4214,414.13533
15228.564,8998.7595,1.2086045e+08,218220.76,51.604416,-21.666588,106.22453,241.93735,220.67822,4354.8276,2747.0403,16.804258,-1.5856717,4.359958,40857860,5.0450203,7538.4214,415.6676
15830.658,8998.7595,1.2086045e+08,211275.88,51.604416,-22.090198,108.3765,254.69269,220.67822,4593.5293,2463.0469,16.657287,-2.1642613,4.030749,40857860,5.0450203,7538.4214,423.06718
14458.608,8998.7595,1.2086045e+08,215126.77,51.604416,-22.177937,106.47053,265.00745,220.67822,4008.6067,2629.7837,17.355119,-2.7279847,3.7419816,40857860,5.0450203,7538.4214,419.20938
15179.813,8998.7595,1.2086045e+08,200037.74,51.604416,-22.35447,107.22701,257.8596,220.67822,4168.1254,3277.8908,16.776077,-2.2085353,4.1425375,40857860,5.0450203,7538.4214,415.84491
15582.029,8998.7595,1.2086045e+08,203643.96,51.604416,-21.060842,103.23273,245.3521,220.67822,3384.57,3440.1406,17.348626,-2.4509624,4.3272745,40857860,5.0450203,7538.4214,423.96029
15346.475,8998.7595,1.2086045e+08,206766.17,51.604416,-22.223131,103.75791,247.35032,220.67822,3948.2241,3150.0954,17.204915,-2.0040547,3.4781597,40857860,5.0450203,7538.4214,420.98545
15613.035,8998.7595,1.2086045e+08,212299.16,51.604416,-21.021254,105.99405,251.22713,220.67822,4750.8916,3234.5651,17.358011,-1.6016249,4.6456766,40857860,5.0450203,7538.4214,435.10853
15712.774,8998.7595,1.2086045e+08,223924.19,51.604416,-21.768571,101.3884,242.49958,220.67822,4531.6082,3459.5111,17.129509,-1.9304019,3.5950822,40857860,5.0450203,7538.4214,410.82881
14848.324,8998.7595,1.2086045e+08,215573.97,51.604416,-22.111783,100.33138,252.00856,220.67822,4733.7658,2887.4455,17.040659,-1.138171,3.275935,40857860,5.0450203,7538.4214,417.8694
14668.905,8998.7595,1.2086045e+08,212216.24,51.604416,-23.270429,102.625,239.42108,220.67822,3810.9363,2639.1375,17.260961,-1.9205702,3.2292687,40857860,5.0450203,7538.4214,428.06989
14913.745,8998.7595,1.2086045e+08,208630.69,51.604416,-22.119984,105.46729,246.81868,220.67822,4637.1897,2765.8365,17.230893,-1.7168966,3.6793898,40857860,5.0450203,7538.4214,405.8649
14879.855,8998.7595,1.2086045e+08,209563.44,51.604416,-22.163005,103.36438,250.10528,220.67822,3700.8192,2662.6232,17.084841,-1.995014,4.0471169,40857860,5.0450203,7538.4214,427.77126
14623.567,8998.7595,1.2086045e+08,224843.33,51.604416,-21.651863,103.82961,246.28639,220.67822,4062.7958,2366.3569,16.542261,-2.2904487,4.0332319,40857860,5.0450203,7538.4214,406.1264
14906.785,8998.7595,1.2086045e+08,226126.52,51.604416,-20.995668,107.32686,248.90699,220.67822,4623.4313,2826.2361,16.889551,-2.6974466,3.8308419,40857860,5.0450203,7538.4214,401.21887
16092.446,8998.7595,1.2086045e+08,219366.7,51.604416,-22.386558,107.56653,253.53084,220.67822,4789.6147,3007.8199,17.170135,-2.8740048,3.7881305,40857860,5.0450203,7538.4214,414.00622
15051.871,8998.7595,1.2086045e+08,221646.21,51.604416,-20.44539,102.69893,248.88681,220.67822,3314.8938,2818.0237,17.0138,-2.060928,3.7207449,40857860,5.0450203,7538.4214,420.49329
15398.313,8998.7595,1.2086045e+08,216109.71,51.604416,-21.56141,102.6144,249.26214,220.67822,6105.4241,3162.0168,17.030599,-2.5708461,3.8553918,40857860,5.0450203,7538.4214,468.67665
15402.952,8998.7595,1.2086045e+08,222391.8,51.604416,-22.179477,109.78125,236.76569,220.67822,4308.5536,3299.4506,17.051807,-2.0806994,3.6504212,40857860,5.0450203,7538.4214,437.75085
15259.072,8998.7595,1.2086045e+08,226030.39,51.604416,-22.886974,110.75675,230.44757,220.67822,4003.0994,2520.3823,17.060299,-1.6467625,3.7833486,40857860,5.0450203,7538.4214,413.24888
15473.257,8998.7595,1.2086045e+08,219926.39,51.604416,-23.000077,108.02526,252.75778,220.67822,4517.0747,2609.6475,16.943423,-2.7763199,4.2838353,40857860,5.0450203,7538.4214,431.59364
14952.12,8998.7595,1.2086045e+08,220068.15,51.604416,-22.413967,106.75707,258.27396,220.67822,4278.6264,2712.6049,17.21621,-1.9138032,3.7209651,40857860,5.0450203,7538.4214,453.62815
14828.454,8998.7595,1.2086045e+08,215675.18,51.604416,-20.366373,111.87393,253.15822,220.67822,3935.2259,2399.6937,16.659868,-2.237121,3.8559013,40857860,5.0450203,7538.4214,437.07202
14700.977,8998.7595,1.2086045e+08,224044.93,51.604416,-22.260713,107.96096,245.13991,220.67822,3829.0955,2863.0819,16.960717,-2.7584753,3.8310946,40857860,5.0450203,7538.4214,427.44827
15098.565,8998.7595,1.2086045e+08,229258.15,51.604416,-21.777866,104.89773,246.42548,220.67822,3967.0053,3361.9198,16.960227,-2.3507975,4.5299142,40857860,5.0450203,7538.4214,446.08598
14894.744,8998.7595,1.2086045e+08,223691.49,51.604416,-23.015382,104.64516,233.41829,220.67822,3966.4523,3144.785,16.747807,-2.6873865,3.936063,40857860,5.0450203,7538.4214,422.10329
15758.995,8998.7595,1.2086045e+08,222796.08,51.604416,-20.981128,102.72361,253.31923,220.67822,3314.8328,2977.5998,16.791866,-1.7624871,3.9617,40857860,5.0450203,7538.4214,424.9819
15084.4,8998.7595,1.2086045e+08,218829.67,51.604416,-22.976872,102.31971,255.47012,220.67822,4574.2064,2720.6424,17.267991,-2.5951025,3.6884837,40857860,5.0450203,7538.4214,413.10839
15266.513,8998.7595,1.2086045e+08,213807.94,51.604416,-22.999104,100.56584,262.35143,220.67822,3916.3127,3130.9717,16.838152,-2.8528963,4.0939475,40857860,5.0450203,7538.4214,438.8212
15024.795,8998.7595,1.2086045e+08,221514.58,51.604416,-22.9008,102.06588,255.72495,220.67822,4658.5703,2758.7179,16.750592,-2.6779785,3.5707455,40857860,5.0450203,7538.4214,449.57047
14794.073,8998.7595,1.2086045e+08,217129.8,51.604416,-22.235834,101.99466,246.49954,220.67822,4969.7026,2995.2498,17.049961,-1.9138083,3.4636416,40857860,5.0450203,7538.4214,421.6817
15129.691,8998.7595,1.2086045e+08,223814.68,51.604416,-21.103024,97.809518,244.48484,220.67822,3780.8875,2550.7498,17.772285,-2.0581832,3.2913245,40857860,5.0450203,7538.4214,424.85154
15821.866,8998.7595,1.2086045e+08,225354.27,51.604416,-22.352997,100.55644,245.87784,220.67822,3561.9409,2503.6339,16.93147,-1.88315,3.3587937,40857860,5.0450203,7538.4214,424.87288
15091.204,8998.7595,1.2086045e+08,220249.37,51.604416,-22.558835,101.10564,251.07662,220.67822,4456.4314,2373.8197,17.29966,-2.1917461,3.919301,40857860,5.0450203,7538.4214,409.26441
15035.731,8998.7595,1.2086045e+08,228800.95,51.604416,-22.229139,103.54757,264.73828,220.67822,3606.5388,3154.8512,17.384315,-2.1561512,3.6029823,40857860,5.0450203,7538.4214,437.94124
15105.838,8998.7595,1.2086045e+08,225623.93,51.604416,-22.712519,108.2801,258.01674,220.67822,3882.6524,3107.9695,17.537513,-2.1232593,3.5831214,40857860,5.0450203,7538.4214,429.24402
14613.626,8998.7595,1.2086045e+08,237812.76,51.604416,-22.807864,105.72871,263.63808,220.67822,3490.5146,3138.4274,17.292795,-2.105993,4.1967745,40857860,5.0450203,7538.4214,415.86633
14964.811,8998.7595,1.2086045e+08,228218.89,51.604416,-22.4129,106.48172,252.07652,220.67822,4475.3387,2517.0755,17.091574,-2.5346699,3.9511044,40857860,5.0450203,7538.4214,429.05926
14984.473,8998.7595,1.2086045e+08,228048.58,51.604416,-22.104297,102.32668,245.96243,220.67822,3439.1999,2633.6619,17.489787,-2.3274947,3.8372846,40857860,5.0450203,7538.4214,441.93615
15270.008,8998.7595,1.2086045e+08,215534.69,51.604416,-22.446338,102.20611,239.38949,220.67822,4192.1252,2624.6154,17.483484,-2.4886053,3.6281707,40857860,5.0450203,7538.4214,408.90723
14977.794,8998.7595,1.2086045e+08,212299.61,51.604416,-22.003221,100.56847,249.24897,220.67822,4102.9684,2578.001,17.271231,-2.3042611,3.6013157,40857860,5.0450203,7538.4214,396.15571
15162.395,8998.7595,1.2086045e+08,212264.86,51.604416,-22.606413,102.61436,257.51611,220.67822,3210.6988,2365.3657,16.642819,-1.2974409,4.7035436,40857860,5.0450203,7538.4214,419.65001
15010.577,8998.7595,1.2086045e+08,224884.6,51.604416,-21.936978,102.61362,242.23004,220.67822,4147.4788,2618.1174,16.761008,-1.2606189,3.4102732,40857860,5.0450203,7538.4214,416.57654
14965.994,8998.7595,1.2086045e+08,225793.4,51.604416,-22.254887,104.09056,244.29344,220.67822,3639.7708,2994.9783,16.904443,-2.255779,4.0129416,40857860,5.0450203,7538.4214,432.24235
15125.016,8998.7595,1.2086045e+08,219944.5,51.604416,-22.348976,104.05337,249.49711,220.67822,4401.1408,2584.1279,17.039194,-2.1419068,4.2021677,40857860,5.0450203,7538.4214,452.73389
15100.225,8998.7595,1.2086045e+08,208257.76,51.604416,-22.289274,103.5071,242.91276,220.67822,4111.8248,2942.956,17.542274,-2.0127008,4.6190464,40857860,5.0450203,7538.4214,424.5482
15208.678,8998.7595,1.2086045e+08,209597.46,51.604416,-21.584379,101.05869,245.41804,220.67822,4873.8761,2550.9414,16.672217,-2.7150681,4.653912,40857860,5.0450203,7538.4214,413.24705
15542.845,8998.7595,1.2086045e+08,220686.82,51.604416,-20.883889,98.641779,254.63854,220.67822,5010.022,2724.8682,17.115798,-2.371667,3.6213216,40857860,5.0450203,7538.4214,418.05925
15503.951,8998.7595,1.2086045e+08,220206.13,51.604416,-22.007372,103.27025,241.81991,220.67822,3661.7922,3089.9819,17.489905,-2.2548292,3.4934983,40857860,5.0450203,7538.4214,438.21744
15325.625,8998.7595,1.2086045e+08,211453.41,51.604416,-22.159298,107.33445,242.55183,220.67822,4289.3749,3307.5864,17.339778,-2.5624215,3.5935512,40857860,5.0450203,7538.4214,402.19652
15160.471,8998.7595,1.2086045e+08,210038.63,51.604416,-20.472844,100.74149,255.26155,220.67822,4714.5174,3897.5482,17.177587,-2.6681611,3.2469435,40857860,5.0450203,7538.4214,416.91144
15431.264,8998.7595,1.2086045e+08,215902.74,51.604416,-22.495791,107.01298,263.11642,220.67822,4516.6025,2840.1452,16.7391,-2.5582105,3.4408592,40857860,5.0450203,7538.4214,403.12907
15017.836,8998.7595,1.2086045e+08,219360.59,51.604416,-21.942649,105.85627,255.38983,220.67822,4558.6406,2795.2415,16.66867,-2.359112,3.053516,40857860,5.0450203,7538.4214,423.78132
14410.325,8998.7595,1.2086045e+08,212240.42,51.604416,-22.616561,103.00144,243.46991,220.67822,4178.7769,2896.7155,16.976801,-2.375379,3.8155857,40857860,5.0450203,7538.4214,422.7144
14767.439,8998.7595,1.2086045e+08,215055.4,51.604416,-22.191254,102.0108,245.98177,220.67822,3903.0138,3071.2469,17.146521,-1.898303,3.6189381,40857860,5.0450203,7538.4214,416.18699
15109.51,8998.7595,1.2086045e+08,213557.73,51.604416,-23.065071,106.69444,252.56506,220.67822,5032.1205,2626.6057,16.900798,-1.8495457,3.952619,40857860,5.0450203,7538.4214,422.32302
15256.473,8998.7595,1.2086045e+08,218155.44,51.604416,-23.024275,106.72704,261.03267,220.67822,4730.2377,3029.518,16.987844,-2.6470953,4.0829011,40857860,5.0450203,7538.4214,436.13597
15129.053,8998.7595,1.2086045e+08,215110.11,51.604416,-22.03923,100.67801,258.10759,220.67822,4066.1129,2381.5068,17.183339,-2.2209592,3.8764662,40857860,5.0450203,7538.4214,415.70748
15237.954,8998.7595,1.2086045e+08,219094.62,51.604416,-22.048103,101.65625,253.09586,220.67822,3850.2634,2486.8358,17.427624,-2.3375465,3.947484,40857860,5.0450203,7538.4214,425.6361
15193.889,8998.7595,1.2086045e+08,219973.75,51.604416,-21.73473,101.75401,248.006,220.67822,5067.7723,2963.1893,17.828591,-2.6295576,4.498086,40857860,5.0450203,7538.4214,422.43693
15302.267,8998.7595,1.2086045e+08,205838.03,51.604416,-22.273214,104.52432,255.71516,220.67822,3805.4985,2652.9799,16.668297,-2.5165545,3.840964,40857860,5.0450203,7538.4214,437.51002
15237.809,8998.7595,1.2086045e+08,213276.55,51.604416,-21.225865,105.24737,244.46072,220.67822,3906.0151,3688.2399,17.089155,-2.2686648,3.9285147,40857860,5.0450203,7538.4214,408.99754
15986.813,8998.7595,1.2086045e+08,195287.79,51.604416,-22.054171,102.47692,256.00243,220.67822,4232.8987,3197.4159,16.796879,-2.1364652,4.1094637,40857860,5.0450203,7538.4214,430.67574
14991.919,8998.7595,1.2086045e+08,206673.12,51.604416,-22.228708,103.62325,257.97407,220.67822,5462.7319,2832.4309,17.477941,-1.4161429,3.8241469,40857860,5.0450203,7538.4214,423.91059
15177.329,8998.7595,1.2086045e+08,219534.13,51.604416,-22.702406,108.32966,262.37917,220.67822,3991.9206,2786.1708,16.840921,-2.3088599,4.2403644,40857860,5.0450203,7538.4214,407.62773
15537.442,8998.7595,1.2086045e+08,209138.04,51.604416,-20.833971,108.34186,245.63807,220.67822,3659.5238,2991.8305,17.709956,-2.4745334,4.2743112,40857860,5.0450203,7538.4214,412.61616
15069.439,8998.7595,1.2086045e+08,218170.78,51.604416,-22.904587,102.96076,242.95076,220.67822,4303.9081,3315.0466,16.643606,-2.2712089,3.696104,40857860,5.0450203,7538.4214,423.00228
15319.698,8998.7595,1.2086045e+08,215080,51.604416,-22.328075,103.23557,244.31661,220.67822,4478.4471,3457.7943,16.471406,-2.3275747,3.4251228,40857860,5.0450203,7538.4214,417.70064
15270.659,8998.7595,1.2086045e+08,215154.18,51.604416,-21.917682,101.67454,238.64616,220.67822,3496.4767,4075.42,17.196231,-1.8389171,3.6563671,40857860,5.0450203,7538.4214,454.66888
14748.043,8998.7595,1.2086045e+08,209642.16,51.604416,-21.192213,101.15335,248.41703,220.67822,4053.6964,2869.5195,16.762633,-1.9611819,3.8825894,40857860,5.0450203,7538.4214,441.66982
14698.859,8998.7595,1.2086045e+08,206326.61,51.604416,-21.008156,106.3305,259.03894,220.67822,3534.4073,2757.5547,17.06424,-2.8208832,4.8578408,40857860,5.0450203,7538.4214,437.13539
15406.289,8998.7595,1.2086045e+08,212203.92,51.604416,-22.162028,105.12094,259.60906,220.67822,4127.8996,2828.6528,17.252384,-2.4663745,3.8060382,40857860,5.0450203,7538.4214,419.14062
15301.844,8998.7595,1.2086045e+08,220791.25,51.604416,-22.979933,100.57589,255.44114,220.67822,4147.6499,2497.4952,16.92561,-1.9379651,3.9427132,40857860,5.0450203,7538.4214,431.93464
15069.373,8998.7595,1.2086045e+08,220969.61,51.604416,-22.919359,103.64428,250.17114,220.67822,4704.073,2853.4157,17.766094,-2.5961581,3.4960383,40857860,5.0450203,7538.4214,427.25659
15020.149,8998.7595,1.2086045e+08,216117.84,51.604416,-21.886435,102.76325,250.43277,220.67822,3574.9802,2722.6818,17.609409,-2.0446323,3.8358734,40857860,5.0450203,7538.4214,404.95722
14889.293,8998.7595,1.2086045e+08,219017.06,51.604416,-21.744101,101.09287,249.55766,220.67822,4914.4331,2310.4309,17.478582,-2.5634218,3.5294487,40857860,5.0450203,7538.4214,433.61002
15199.696,8998.7595,1.2086045e+08,211105.24,51.604416,-22.991135,100.30896,260.87695,220.67822,5091.2873,4052.8979,16.642182,-2.3258877,4.0234369,40857860,5.0450203,7538.4214,420.84094
14974.728,8998.7595,1.2086045e+08,215300.66,51.604416,-21.754616,98.636485,262.13756,220.67822,4849.0758,2678.8899,17.057076,-1.9330209,4.294751,40857860,5.0450203,7538.4214,431.06945
15043.031,8998.7595,1.2086045e+08,212842.44,51.604416,-22.05805,99.158475,265.01097,220.67822,4131.2639,2264.5977,16.940081,-1.7517924,4.546271,40857860,5.0450203,7538.4214,441.89971
15408.13,8998.7595,1.2086045e+08,217236.45,51.604416,-22.760509,102.268,251.90518,220.67822,4617.2492,2587.5202,17.158406,-2.6293193,4.3686193,40857860,5.0450203,7538.4214,403.2646
15261.396,8998.7595,1.2086045e+08,217851.71,51.604416,-21.451222,108.41492,252.67761,220.67822,3822.3465,3409.6128,16.592582,-2.379274,3.8126445,40857860,5.0450203,7538.4214,425.59649
15406.492,8998.7595,1.2086045e+08,214257.77,51.604416,-21.732154,104.57938,248.42099,220.67822,4838.5096,3161.1956,16.738249,-1.5147496,3.8563127,40857860,5.0450203,7538.4214,452.92292
