Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7527.2611,99.386869,261716.09,221839.24,1.5727714,-20.397035,60.999939,330.00339,515.39754,-9943.9827,-4497.1057,17.077371,-4.6461432,1.4485711,10963.073,55.514192,164.4889,561.30743
7525.9697,91.234672,283925.05,222621.17,1.6130414,-19.991339,60.778454,333.09186,513.13698,-9750.8065,-4651.9864,17.236526,-4.2986111,1.4513759,10696.158,55.202108,148.2166,530.23671
7525.13,93.820429,279276.36,226885.25,1.6494722,-20.091035,62.429272,332.95167,515.15822,-9987.9694,-4576.1098,16.955718,-4.3901214,1.3399252,12756.491,56.649014,160.12745,530.80862
7563.1327,102.07725,278873.92,221920.62,1.5997678,-20.675182,59.359374,328.31224,513.79555,-9745.8282,-4633.2437,16.950601,-4.5615856,1.3299071,10261.201,55.380259,175.85618,544.6476
7544.8266,103.88589,285496.43,222069.59,1.6556289,-21.084402,62.822001,329.46651,515.32295,-10004.646,-4728.9059,17.018403,-4.1103512,1.5343743,10449.934,55.431919,151.99073,545.09534
7531.5599,98.505295,278785.28,237132.47,1.5975776,-19.369207,62.02204,330.05622,514.02967,-9857.6045,-4678.5918,16.721192,-4.4135861,1.2865962,9919.95,56.616759,159.82149,542.54772
7539.9252,105.03798,256004,223920,1.5886127,-20.629671,59.194755,339.78712,514.50315,-9818.6882,-4476.2847,16.72357,-4.5270473,1.3944051,10525.562,56.639983,153.0896,551.47612
7533.0765,88.506914,262551.4,223997.47,1.6604945,-20.228459,58.656301,335.60775,513.33411,-9811.3302,-4592.4463,16.665179,-4.4088881,1.3339399,11270.145,56.006307,159.6199,556.51046
7531.2632,91.218044,265344.17,226801.34,1.5871033,-20.351882,61.466986,328.55259,512.6522,-10037.697,-4463.6385,16.526682,-4.702534,1.3529009,10284.539,55.840619,178.88913,532.45826
7540.7876,97.697498,234180.28,226357.36,1.6114483,-19.909636,60.497458,329.08243,515.60187,-9827.9137,-4827.911,16.522567,-4.3236904,1.4847306,12075.854,54.570843,162.52523,540.58065
7512.5506,103.78929,251970.72,224316.08,1.6123621,-19.903105,59.408578,334.77413,513.6745,-9960.0452,-4985.7336,16.78544,-3.9962893,1.3425932,12438.663,54.833824,159.49876,545.7289
7532.669,106.44834,248698.7,226355.29,1.616735,-20.783898,63.638701,326.2716,513.0179,-9822.1642,-4948.9761,16.449388,-4.6494469,1.5198106,10323.834,55.970805,157.46468,532.71471
7591.9052,94.27537,255915.56,220507.25,1.6004319,-20.346592,60.380181,327.13386,515.10037,-9452.0378,-4554.4612,16.706824,-4.2517998,1.3526884,9444.8053,55.755767,158.18322,573.64385
7525.343,91.857641,257311.38,229448.52,1.566653,-19.620197,62.301093,326.90519,513.82217,-9938.3537,-4421.2832,16.900793,-4.8429,1.5127479,11715.923,54.726193,153.66226,559.12257
7572.7246,94.670229,251786.32,221289.99,1.5462142,-20.525129,61.38799,328.73873,516.99806,-9797.1409,-4831.2182,16.767756,-4.1575945,1.3726545,9632.6096,55.007948,160.15226,534.79893
7543.2123,102.12992,246123.05,224147.39,1.5620902,-20.373892,60.79717,326.10584,513.5427,-10008.662,-4468.044,16.627721,-4.2813397,1.5695369,10907.632,54.39242,154.82586,536.25506
7539.2183,102.86182,262692.13,221817.67,1.5782307,-20.762768,59.333239,329.204,515.41489,-10073.587,-4601.7577,16.577705,-4.5219204,1.2351605,10466.812,55.0951,157.27307,552.94857
7565.5168,92.778318,239510.07,221408.25,1.6293425,-20.035693,58.949475,325.99438,514.3814,-9972.2398,-4486.4127,16.553635,-4.2160593,1.5352471,10912.609,54.975671,167.0871,563.67667
7561.6657,100.54174,237277.71,227266.61,1.6877876,-19.772156,61.797989,328.02879,516.10831,-9840.356,-5068.4517,16.988537,-4.857233,1.5542305,10779.974,54.663936,158.42634,549.10044
7535.2555,98.89434,288850.07,225323.37,1.5880744,-20.475695,59.095387,331.54958,512.41356,-9733.7682,-4536.6192,16.622655,-4.3980505,1.3093086,13021.943,55.159072,150.61234,552.70607
7556.8294,98.569971,253423.43,225375.27,1.6243477,-20.548703,62.992066,323.93263,513.38247,-9820.0986,-4677.7763,16.429712,-4.6345842,1.4380014,10943.089,54.72225,159.72541,554.5921
7534.6695,94.440574,254584.71,220089.71,1.6623399,-20.212832,61.498027,324.87332,514.43535,-10030.249,-5074.2334,16.87549,-4.6788431,1.5847939,10128.293,56.91884,156.88598,536.79581
7550.9084,103.93316,243377.83,221553.88,1.641008,-19.740961,64.564423,328.10283,513.56619,-9941.9683,-4648.3645,16.54933,-3.6734164,1.4255994,9933.7249,55.329259,158.49435,551.10752
7540.3589,92.50883,252221.66,222450.12,1.6193644,-20.226654,61.199505,325.85446,513.42574,-9949.1624,-4723.6604,16.607386,-4.2404246,1.3466539,9352.2379,54.420017,167.57915,554.61004
7534.7728,95.731422,238426.3,218178.92,1.5577248,-21.054704,58.492592,324.91092,515.49349,-10065.2,-4529.4451,17.038106,-3.1692961,1.2774521,10408.794,55.36312,149.9608,546.83026
7534.007,97.685756,241471.42,232311.85,1.6126745,-20.349151,61.433821,330.47875,515.22159,-9875.4687,-4745.0517,16.667841,-3.943985,1.5042545,10455.086,55.166112,169.95577,538.03234
7535.5743,95.831294,252201.91,228189.13,1.6338376,-20.389886,58.392003,326.66814,515.93444,-9783.1751,-4987.9021,16.506678,-4.379463,1.5487601,9865.0626,54.213569,154.96551,539.47003
7566.5894,101.3637,246550.29,220414.54,1.604516,-20.468877,61.544845,330.5023,513.95535,-9920.3044,-4579.9279,16.595005,-4.216843,1.4436459,10881.524,53.732779,162.1234,544.20989
7530.4663,99.679554,238517.09,211361.53,1.6280564,-20.075015,61.923853,328.45432,513.85509,-9933.5165,-4893.3361,16.86138,-3.871585,1.5408378,10983.314,54.602133,152.3702,548.59547
7523.7452,101.10434,245238.08,226588.1,1.6173137,-20.908691,62.730204,324.63931,512.07794,-9894.7056,-4858.2808,16.422862,-4.2056809,1.3042959,11344.257,54.092171,152.5509,537.09406
7531.3463,98.473222,263291.08,216444.96,1.5880209,-20.299765,60.654835,321.5867,513.31056,-9886.2146,-4566.0282,16.968874,-4.6519684,1.347801,9961.6184,55.63917,166.90681,564.88862
7531.0895,96.274968,242276.6,216063.83,1.6984133,-20.300732,59.646776,323.69572,512.25301,-9984.4133,-4953.9173,16.813105,-4.2995977,1.3543207,10148.186,53.766227,152.28791,555.9031
7570.1409,96.497035,245117.92,213048.2,1.6275754,-20.395788,60.000657,327.172,513.34175,-9753.3678,-4765.5592,16.830224,-4.0096081,1.4098707,10547.359,54.083354,155.6473,560.48936
7545.8512,96.78069,235517.73,214664.31,1.6413606,-20.063339,60.146128,325.73091,515.22539,-10001.698,-4921.7317,16.494715,-4.6499299,1.4244576,10365.411,54.187737,138.7898,541.70631
7554.0382,90.28643,238446.46,211083.03,1.6119962,-19.660824,62.600295,331.13943,514.87363,-10036.24,-4703.2293,16.82759,-4.4464088,1.5265572,8869.6461,53.246475,150.81625,549.51159
7550.6794,91.225152,240094.29,222252.41,1.5672555,-20.35851,63.235375,335.03765,516.18678,-10001.796,-4525.2643,16.480396,-4.1248407,1.270856,9113.1633,54.960953,146.58294,550.19244
7528.8968,98.415708,249627.54,219493.77,1.5820594,-20.011685,61.464075,330.34912,513.34564,-9920.4606,-4608.6395,16.553544,-3.8697585,1.2983736,8550.8161,54.664487,140.19703,559.77727
7561.0663,99.339439,233023.57,222420.17,1.5625476,-20.411203,60.33358,328.1822,515.05867,-9905.3777,-4760.0669,16.883393,-4.1071258,1.5171128,7767.7608,55.726832,155.91406,538.00895
7536.8875,91.331419,251910.37,217147.02,1.5732457,-20.486728,61.236252,328.14649,515.76546,-9635.7951,-4622.299,16.600796,-4.7967518,1.3814647,9491.0645,55.31074,146.11674,572.6302
7539.0175,93.025489,272569.37,212219.77,1.6042908,-19.633018,61.368115,332.01497,514.84381,-10034.662,-4996.4668,16.726602,-4.4938302,1.2995419,8935.9366,54.75315,146.83115,540.34243
7511.2683,94.199376,248484.33,221089.45,1.6068497,-19.754904,59.267484,323.54747,514.27914,-10008.49,-4725.3424,16.345359,-3.5870349,1.4398685,11023.618,54.73734,150.82986,554.74462
7509.4611,94.490209,244388.52,210929.56,1.6321783,-21.049045,60.531854,326.17952,514.49478,-10014.737,-4823.1995,16.898575,-4.1582025,1.4757618,8263.4949,53.847916,148.94367,544.76149
7521.0395,91.132354,256817.31,217910.73,1.5996607,-20.306959,62.247041,326.89441,514.02828,-9942.8183,-4686.2024,16.424752,-4.6425016,1.4790253,9277.5912,54.444065,146.95849,548.56266
7546.6035,91.892738,269784.1,220599.16,1.5430589,-20.758703,60.655707,332.41471,513.38621,-9889.1327,-5036.8046,16.991104,-4.2823267,1.4351961,9651.3936,54.088458,147.08918,555.25531
7587.5274,96.04381,260683.66,219690.62,1.5559929,-20.181006,60.921425,329.38245,513.52574,-9926.8869,-4249.5099,16.698293,-4.6367517,1.603591,9712.2737,53.879217,144.64935,552.75629
7540.7767,96.167847,237529.3,214820.35,1.5880547,-19.994209,62.143744,326.44442,512.89094,-9786.0913,-4937.2003,16.5253,-4.5402531,1.4583367,9444.8854,55.005607,147.86121,539.8522
7521.583,99.100498,264492.38,214558.73,1.6302667,-19.373558,58.476751,329.59129,513.17695,-9777.1893,-4892.3679,16.420392,-4.268843,1.550448,9931.5748,54.845179,148.5659,576.69709
7540.0726,97.733298,243454.28,212344.1,1.6106102,-20.323487,61.683729,326.15077,514.63794,-9817.4667,-4991.816,16.855457,-4.4790141,1.489063,9296.0076,54.112824,144.69886,558.04279
7546.5514,96.008034,256112.88,211784.76,1.6225558,-20.237327,62.052301,325.64338,514.01705,-10046.407,-4833.7356,16.971478,-4.3340459,1.2417545,10277.807,54.492229,141.45263,543.4171
7549.7074,93.317082,261146.14,210226.81,1.5821306,-19.72536,57.630253,335.44089,514.32841,-9974.707,-4713.8439,16.611926,-4.1966519,1.4804047,8663.2154,54.566947,149.86335,533.75513
7516.949,94.664623,253737.87,217761.83,1.5945279,-20.611963,60.043597,326.37163,514.32522,-9873.7115,-4361.5542,16.613205,-4.8467234,1.475841,9295.778,54.075785,143.04837,560.47139
7572.7806,96.637974,236138.63,217891.38,1.5829046,-19.909339,58.621661,328.67306,513.92918,-9953.5168,-4617.1932,16.568122,-4.3260648,1.4047216,9624.8791,54.840163,140.41038,534.61681
7548.4239,101.27131,227554.79,214651.94,1.6456866,-20.662895,59.747207,329.55838,513.92452,-9803.4125,-5182.9197,16.764796,-3.6734229,1.5174098,9150.7933,54.276823,149.38236,536.66942
7540.7485,95.091529,229639.83,220739.4,1.635215,-20.063922,60.827552,328.48969,514.74427,-9597.4789,-4859.5661,16.602864,-4.4773308,1.5805958,9378.0141,55.310738,142.16431,557.30209
7536.1777,93.988301,248314.53,219007.79,1.5652415,-19.96423,60.304144,324.41084,513.98852,-9926.6202,-4959.1988,16.642962,-4.3022474,1.4511139,9693.1518,54.982769,139.83948,550.42952
7565.2395,96.653651,259866.26,222276.03,1.597123,-20.302137,59.757674,329.76896,512.59332,-9795.63,-4953.3313,16.751216,-4.5822423,1.2911702,9669.5011,54.876761,146.41589,566.03779
7538.6988,96.303311,237035.95,214632,1.6023981,-20.733778,62.75633,330.75108,516.9388,-10069.656,-4508.749,16.591553,-4.4944516,1.5282168,9449.5749,55.246365,148.92042,543.61661
7526.4082,100.39197,243100.85,216112.68,1.582532,-19.807683,61.973758,325.36374,514.29478,-9935.0316,-4769.5736,16.732494,-4.2321373,1.3921704,8263.6122,55.753007,140.4403,576.37424
7525.6823,90.63391,241316.93,229879.9,1.5797066,-20.31575,59.600042,326.05982,515.43963,-9645.923,-4744.6372,17.041273,-3.919612,1.5843586,7941.2005,54.222559,141.76298,558.05918
7520.4667,89.096368,258934.49,217672.18,1.5939749,-20.397007,61.300644,330.4222,514.15738,-9808.7941,-4702.3616,16.82164,-4.4232204,1.3752619,9389.7933,54.36227,144.94158,547.88672
7534.0885,94.182127,237822.44,212228.04,1.6425023,-20.651821,63.007287,330.17224,516.03699,-9853.3779,-4911.9319,16.913424,-4.0895073,1.3585171,9205.0618,55.94955,148.86257,537.5384
7556.3344,96.419884,249347.71,212361.53,1.554725,-20.600059,58.964343,326.83978,512.07076,-9901.6278,-4652.8591,16.572633,-4.1391042,1.415625,9287.2883,55.779803,150.22272,565.16689
7530.4837,92.7861,279729.22,215118.08,1.6191217,-20.93868,63.386745,321.05934,513.41392,-10030.365,-4713.7952,16.421067,-4.0729166,1.4400812,8302.0511,54.831384,151.35852,573.27391
7525.7768,105.59409,271260.13,213143.98,1.6087894,-20.07299,59.840777,326.51385,513.77165,-9912.8071,-4863.4169,16.540393,-4.4266253,1.1930506,8338.1583,54.210904,144.94082,533.07574
7524.8674,88.779914,254279.26,210182.18,1.5827599,-20.077737,59.686027,326.2642,514.94573,-9874.3132,-4791.7272,16.982616,-4.6153851,1.5410019,8811.7093,53.664651,147.07148,569.36014
7601.2501,97.723279,250016.67,216467.52,1.5585677,-20.90568,60.201412,331.90481,512.6137,-9894.9918,-4616.3648,16.416529,-4.0843058,1.367293,9821.3668,54.560728,138.69282,570.4356
7545.8942,93.247972,261522.64,210890.16,1.5551562,-20.058767,59.61993,328.6772,513.69712,-9864.0373,-4815.3552,17.180185,-4.1053418,1.4311456,8922.7459,54.023657,142.41277,541.49545
7555.1634,90.901751,259435.8,227278.97,1.5687979,-20.85129,62.597224,328.65223,513.86355,-10046.492,-4687.2066,16.643933,-4.4074948,1.5665877,9428.4484,54.094156,144.36214,545.59189
7545.4556,95.344239,253642.5,214618.21,1.6205815,-18.870819,62.918205,328.34252,512.88526,-9836.0911,-5005.7171,16.565081,-4.1843883,1.5364685,9632.5232,55.260724,170.2813,557.87055
7530.5577,100.8857,249983.16,204320.89,1.553774,-20.560582,59.860128,328.31893,514.00104,-9784.543,-4723.9056,16.829072,-3.9979637,1.2846367,8649.0551,54.373653,150.43758,555.34049
7538.3386,96.989295,238260.9,216985.74,1.5636209,-19.597935,60.468069,323.64189,515.25357,-9990.9885,-3873.3358,16.524632,-3.9074126,1.4767332,9546.8053,54.727256,156.7578,548.44604
7538.0568,89.928649,234969.32,213631.3,1.6791298,-20.227275,63.521169,324.18327,515.46559,-9979.7145,-4505.4144,16.932447,-4.2888684,1.3791084,9457.9808,54.204234,149.13017,549.977
7560.3653,94.156136,273311.65,216357.8,1.5856434,-20.68277,58.506934,329.04413,515.01455,-9631.4587,-4421.6662,16.627791,-4.3394499,1.2473994,9671.1462,54.612885,158.38983,564.95547
7576.5708,95.802601,246924.99,212252.05,1.6568714,-19.901776,60.992676,322.72672,517.00726,-9975.4141,-4990.639,17.026013,-4.4124359,1.3694553,10078.206,55.155212,143.85764,545.14397
7558.3795,93.48313,221877.39,214866.17,1.5681422,-19.999004,61.779703,324.10122,514.3176,-9791.5036,-4578.8251,16.683598,-3.7932319,1.5098507,8999.9633,55.045543,159.17795,561.68042
7539.0539,88.454977,257918.83,215035.27,1.5867965,-20.400868,64.523474,332.58527,513.13858,-9802.7363,-4707.0053,16.793046,-4.2224258,1.4969769,8828.3483,54.12069,148.35407,562.42766
7530.1329,99.02467,260805.8,213736.65,1.6154054,-20.358495,60.74985,329.10976,514.3096,-9941.2291,-4809.4466,16.627012,-4.3944976,1.4799237,8731.2844,54.030854,141.64388,540.32277
7551.2314,106.5236,279726.97,215220.89,1.5733783,-20.617548,62.297033,324.51855,514.62347,-9963.8104,-4805.7977,16.480421,-4.1184696,1.5704063,9840.3378,54.010819,135.97554,549.58913
7531.2486,90.340283,231467.34,214764.38,1.6639251,-20.540074,61.841988,326.89153,513.32694,-9798.3376,-4887.2952,16.624643,-4.0544482,1.3696861,8994.9507,54.599301,142.52429,566.56252
7556.7549,97.312156,252867.34,208792.04,1.5599693,-20.514209,58.971181,326.23006,515.02552,-9900.2405,-4950.5898,16.808915,-4.0965269,1.489298,9122.3627,55.331723,150.7848,540.96347
7569.7796,89.663915,253152.64,216132.64,1.5610113,-19.827157,61.843545,326.50351,516.86347,-9890.773,-4797.8883,16.517338,-4.3752485,1.4905218,8966.4145,54.777726,156.53284,557.91766
7538.1044,99.724918,245611.2,224212.25,1.5802429,-19.598055,59.545987,326.78004,515.68311,-9739.279,-4932.7037,16.486613,-4.3196436,1.2800067,8552.9439,53.982257,145.15498,551.22688
7532.9387,95.467344,253008.1,213759.46,1.614423,-20.204174,59.362919,324.36769,515.7977,-9932.1035,-4659.5071,17.063674,-4.3225931,1.3775278,9053.8958,55.2622,140.39572,557.80351
7550.8309,89.577368,237060.43,213859.27,1.5873196,-20.452757,64.450774,324.57308,514.6251,-9925.5817,-4832.807,17.072643,-3.7861246,1.3162378,9050.2312,55.083404,151.13741,546.5256
7538.9099,91.4829,237611.78,209921.55,1.5784443,-20.173453,59.931153,323.64445,514.45986,-9785.6731,-4880.5139,16.899375,-4.530609,1.594226,9068.4398,54.180006,143.05278,542.37728
7526.9033,93.20576,261607.83,221419.51,1.5947881,-19.186042,61.655192,338.11471,514.33531,-9790.5005,-4677.5448,17.065517,-4.2108662,1.4731893,8574.7274,54.739767,152.47961,550.41804
7569.8003,105.27223,238286.22,217085.95,1.6072471,-20.534458,59.791222,325.63512,515.54086,-9854.1382,-4712.6481,16.487787,-3.9684257,1.4707687,10304.988,53.83309,149.73775,535.91039
7562.4041,99.261599,249265.82,219095.42,1.5841408,-19.950533,59.667235,325.72967,513.62124,-9962.1993,-4618.4349,16.754424,-4.3492808,1.5182989,9144.3636,54.567441,143.71682,589.47598
7523.9264,99.805102,255428.54,212570.41,1.6267138,-21.112784,59.464334,333.06668,512.53332,-9972.8616,-5274.8253,17.088793,-4.6963027,1.3455541,9961.01,54.062544,147.3508,542.35829
7528.1179,86.466809,244115.16,215536.79,1.6332186,-20.431623,60.354034,327.79555,516.09189,-9849.4905,-4453.4344,16.471652,-4.6893361,1.478568,9709.0638,54.267536,165.59955,554.2496
7542.6912,97.830874,229163.47,206797.02,1.5796767,-20.12881,59.987395,325.57983,515.4432,-9879.1305,-4727.213,16.281609,-4.2745175,1.5924287,9111.895,54.477513,145.84825,553.88716
7556.5567,92.190419,247372.77,211540.09,1.5708906,-20.270504,57.934924,328.53585,514.18355,-10070.751,-4701.2172,16.583117,-4.2903682,1.5667898,10440.835,54.523923,138.19363,539.62374
7510.5149,91.321095,234088.42,220849.54,1.6043512,-20.91631,60.389225,326.00385,513.95517,-9918.9107,-5035.7132,17.017026,-4.7063205,1.3925954,9678.559,54.194472,144.84577,554.49702
7547.6695,92.076382,271211.87,211923.14,1.5688651,-20.367801,59.642259,320.95527,516.1429,-9857.2638,-4065.0101,16.413081,-4.6000955,1.4837686,9422.126,54.339339,142.28912,549.55207
7547.1569,101.89846,265624.45,212788.06,1.5714375,-20.131265,59.6958,324.11305,513.5695,-9920.2782,-4992.5202,16.501515,-4.135982,1.4885639,8546.3147,55.945721,143.67159,574.34199
7538.914,94.318212,258815.67,218531.48,1.5569774,-20.925441,63.896642,323.28446,515.6067,-9979.9798,-4926.5352,16.784668,-4.533062,1.2838884,8747.5043,54.294788,140.03369,591.48912
7544.326,88.803841,261053.55,217334.42,1.5631749,-20.128892,61.771924,328.36111,514.75692,-9930.2965,-4663.6852,16.472223,-4.5801309,1.5057309,9885.0447,54.487675,146.22484,557.72
7530.9466,94.67448,252895.16,225168.51,1.6312823,-19.987385,58.898189,328.99625,514.54341,-9983.8321,-4992.2808,16.661304,-4.2754129,1.2601847,9422.6848,54.888319,149.64428,539.3342
7542.9609,98.144187,241970.66,218813.86,1.6189514,-20.301746,60.264445,326.13416,514.65362,-9913.1364,-5015.3844,16.508301,-4.7867765,1.305104,11125.21,54.019893,153.99002,561.4598
7528.1254,100.95462,247005.86,216215.35,1.5750561,-19.908515,59.681674,332.62733,515.61326,-9930.811,-4604.5385,16.663223,-4.4539035,1.4479373,9671.2645,54.272464,139.35558,529.13032
7553.6191,95.010404,252354.95,208879.66,1.5889377,-20.605582,62.56912,324.54208,513.87946,-9767.3046,-4573.0971,16.974486,-4.390838,1.3525365,8666.9306,53.996588,148.79211,552.763
7556.2198,99.308787,274630.87,212688.24,1.6436152,-20.360651,58.724135,327.10623,513.98394,-9921.0381,-4431.1818,16.741918,-4.033387,1.4775427,9387.6341,53.964039,148.0423,546.50936
7524.3654,90.69798,216805.79,207718.35,1.5800362,-19.304035,60.38918,324.86972,514.80233,-9844.1297,-4788.3983,16.790974,-4.2159439,1.3161577,9794.004,54.123539,148.80648,543.61676
7555.2946,100.17183,201797.99,210078.83,1.5622427,-19.71883,61.413522,321.64544,512.65537,-9992.1884,-4808.0111,16.992444,-4.0356361,1.5743821,8905.6187,55.375219,146.96891,545.78805
7547.9418,93.314732,201607,212402.72,1.6296752,-20.033911,59.732949,333.25271,516.66948,-9913.5891,-4735.7058,16.969429,-4.4450924,1.430834,9408.9783,53.985735,155.84484,560.73824
7553.9661,92.793063,210515.4,209288.02,1.5532474,-19.830358,59.322117,327.71172,514.09412,-9737.5796,-4917.1476,17.132229,-3.7019485,1.2762561,9881.7453,54.08048,150.68066,546.88857
7531.6741,94.787203,215793.81,208002.46,1.5904357,-20.421014,58.443266,324.56137,513.32753,-10088.73,-4823.102,16.816276,-3.960943,1.3671026,9221.2028,54.980607,145.37067,539.0782
7524.6463,99.300392,205715.43,223206.56,1.6002603,-20.888879,59.75163,330.46596,516.9671,-10124.624,-4744.684,16.546116,-3.4803285,1.3862909,11188.967,54.414968,146.93088,533.80724
7555.5903,98.784713,196775.74,210004.36,1.6020959,-19.969302,65.443908,328.03889,517.71484,-9815.4975,-4773.2144,16.568812,-4.1750749,1.5364564,10287.624,55.553424,150.59112,549.2512
7533.6379,101.41265,199199.69,213781.59,1.6176811,-20.101274,60.696021,324.49316,513.77238,-10028.964,-4915.8154,16.927387,-4.3992682,1.4029459,9389.1488,54.830436,144.01877,541.98624
7523.1168,94.025491,205270.15,219338.85,1.6007685,-20.58678,59.015149,325.55151,513.55451,-10021.565,-4894.4342,17.190529,-4.7825196,1.5062304,9414.7091,53.544893,145.5894,526.22767
7531.1732,94.608432,202055.18,216460.27,1.6073203,-20.517863,61.552549,322.99098,516.01248,-9885.3939,-4751.7693,17.0016,-4.4711592,1.3347683,8781.9815,55.020284,144.10096,562.63013
7513.5279,95.036894,213712.01,220415.93,1.5649915,-18.982763,58.303529,327.15454,516.49384,-9899.7299,-4066.7341,16.607521,-4.1033921,1.5157329,8432.5314,54.276501,145.60847,539.17225
7565.6417,92.019341,211540.92,211890.7,1.6531489,-19.667901,60.529929,333.40918,513.19421,-9762.7796,-4855.5948,16.905083,-4.5426208,1.5388814,8728.7615,53.931137,148.92896,571.38723
7553.0916,91.704851,216980.09,215610.56,1.5917745,-20.073615,60.895869,325.2424,514.56972,-9919.5281,-4903.8909,16.670391,-3.9377634,1.3369214,9465.8218,54.240589,153.60273,549.71423
7531.2916,97.667105,221314.43,224299.82,1.5647772,-20.208698,60.311635,330.32504,513.5821,-9815.49,-4878.27,16.652734,-4.2026287,1.5335516,10472.346,54.257304,143.84704,550.87659
7541.5069,90.259683,206130.96,216323.23,1.5801191,-20.378432,61.206628,326.72137,515.79876,-9917.9797,-4559.8252,16.78383,-4.3591233,1.3028439,9928.299,55.577781,141.66026,577.68909
7530.0599,94.759401,202735.96,218689.35,1.5975469,-20.014493,61.311115,334.69019,513.28205,-9919.7229,-4921.5136,16.709038,-3.8625324,1.4932993,10328.11,54.937203,159.25961,555.81846
7536.1087,93.748031,211332.12,222609.62,1.5810952,-20.955205,63.432493,326.917,517.1436,-9906.8936,-4848.4453,17.231412,-4.0472725,1.4897217,10166.611,54.131017,146.54756,568.62171
7558.9615,98.554823,225006.19,223839.28,1.5802859,-20.413134,62.148601,324.70228,513.05609,-9873.4314,-4703.7031,16.550253,-4.6365672,1.2541344,8548.183,54.612895,145.15771,536.40301
7548.918,93.75327,213967.55,219556.26,1.5366065,-20.866877,59.155821,322.57677,517.32553,-9911.1531,-4780.6358,16.696479,-4.3728,1.352119,8864.2823,54.369461,150.30277,537.33844
7532.0033,94.963718,220774.22,223942.63,1.5614552,-18.148133,63.833251,321.44518,514.58011,-9889.2477,-4538.5029,16.676835,-4.3304494,1.1756705,9459.7735,54.075911,145.26935,540.01934
7542.0887,89.067767,208251.91,214356.61,1.5904959,-20.935176,57.991281,336.11965,514.27191,-9930.0356,-4510.9226,16.819151,-4.1569008,1.5217305,9698.4901,54.055245,163.11764,537.14678
7529.4573,103.92432,208869.54,215421.56,1.5624995,-20.697427,60.532732,322.62462,515.97502,-9944.8115,-4750.3195,16.523619,-3.9038182,1.4730234,8257.4405,54.631397,152.3673,589.11989
7524.1301,93.992121,202218.84,203874.65,1.6000784,-20.235196,60.96159,325.45041,515.02082,-9883.1184,-4638.8597,16.628647,-4.2261063,1.5746514,9483.7951,54.322118,151.87955,559.02468
7540.5454,106.80536,213826.38,200161.13,1.5922579,-20.465893,60.566904,324.9952,515.22942,-9948.8292,-4550.2311,16.459267,-4.3691545,1.5502203,8920.3301,54.879817,152.33748,558.87399
7533.2175,89.832355,206723.63,189454.05,1.5558876,-20.534916,60.237035,327.6486,517.05195,-10033.122,-5113.1972,16.897149,-4.8544427,1.4873644,9666.3895,54.761891,145.99556,556.23076
7516.0396,104.85514,236291.69,201122.75,1.5978536,-20.613718,63.203285,327.74942,513.89756,-10049.379,-4696.1426,16.695793,-3.8825255,1.4852911,8619.812,54.764634,157.031,571.67949
7541.8595,93.928302,216064.64,193881.66,1.6339701,-20.054485,60.098312,322.28773,514.60186,-9517.3937,-4747.1336,16.553147,-4.22457,1.4911547,9275.6379,54.344301,153.07739,564.98962
7554.9489,95.991322,207724.85,195971.56,1.5620067,-20.569288,60.540344,324.83193,516.555,-9727.8653,-4919.6916,16.4642,-4.3353004,1.5503409,9543.6885,54.11002,141.40187,539.46958
7550.3756,95.159168,209395.37,201953.65,1.5715239,-20.778506,60.584995,323.84689,515.10639,-9615.7752,-4978.1083,16.698156,-4.4154509,1.4257921,8877.8421,55.016087,152.5052,559.14579
7529.8545,98.573594,208896.49,195988.03,1.6153367,-20.381172,61.195343,325.33071,518.34818,-9654.2839,-4644.6811,16.949435,-4.1932102,1.5889629,9796.3232,54.392021,145.14472,549.89396
7537.6895,91.991813,215169.76,188969.61,1.6032003,-20.413984,59.0154,325.43964,514.37201,-9859.0452,-4076.4435,16.909264,-4.1411495,1.5731066,9051.8822,54.750199,143.60758,543.43128
7518.6106,95.400413,214922.86,196742.08,1.5796394,-19.930339,62.105301,323.03216,514.09243,-9900.5919,-4355.009,16.72988,-3.7954835,1.2370652,9418.0695,54.654187,154.10706,551.81443
7548.0429,89.138816,193666.6,193449.89,1.5712096,-19.737621,59.443916,329.7006,514.22668,-9824.7742,-4839.8139,16.8096,-4.0405943,1.5739208,9246.7658,54.129899,150.56818,539.69257
7550.6899,94.032251,214154.92,193233.75,1.5674015,-19.941639,61.663155,327.07419,515.39186,-9773.1529,-4507.0868,16.732134,-4.0844046,1.3379898,9543.8234,54.8535,145.0331,589.12216
7536.3053,100.931,221445.07,195663.64,1.6242426,-20.564811,60.563337,321.30941,513.94784,-9926.1464,-4635.4424,16.93431,-4.1807151,1.1862051,8857.8651,54.574949,146.94639,555.01024
7541.4153,94.259367,217027.17,188809.59,1.6192636,-19.981242,59.749681,323.52166,514.02479,-9813.5942,-5030.8256,16.395174,-4.6258756,1.3276483,9209.898,54.466748,158.85194,571.90328
