Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
5424.7643,98.844228,81398.08,219863.37,1.6238869,-20.97855,71.486168,142.10769,358.21237,-9138.7956,-3023.8564,17.682967,-5.3452115,1.5873035,9852.5446,24.579742,154.89216,383.46932
5386.4832,95.899702,83503.398,210788.28,1.6388059,-21.043894,72.77468,133.7992,354.33797,-8879.2604,-3108.1965,17.349541,-5.0820097,1.4263855,9331.8679,24.511068,144.37516,381.29747
5440.9037,104.4818,80601.612,215441.9,1.6426329,-20.749041,70.764226,133.94184,359.17781,-9043.4751,-3029.0819,16.810788,-5.2890047,1.2168021,9101.1341,24.231578,156.8564,374.45404
5416.8386,100.68644,94080.337,210121.44,1.6523821,-21.092108,74.528118,140.03401,354.80594,-8933.9145,-2974.1529,16.710555,-5.1843272,2.3205354,9360.8148,24.690001,151.19487,398.47668
5387.4248,95.205246,85598.388,212451.22,1.6629478,-21.268824,70.927205,135.8982,355.20476,-9043.7015,-3099.0066,16.782945,-5.2043967,1.2320842,9629.2606,24.532628,158.1345,391.14159
5383.6518,102.04019,80872.735,209661.38,1.6412425,-21.142417,75.938029,134.60901,358.277,-9087.8582,-3114.8168,16.981844,-5.0624566,1.8202124,8959.3455,24.440835,150.34283,383.30227
5409.6226,96.504897,86238.363,214929.16,1.6211403,-21.317353,72.059451,137.4458,356.39264,-9054.3187,-3009.9475,17.118325,-5.0572546,1.1725585,10164.055,24.966278,147.85143,394.98415
5384.4921,101.79296,90999.985,211054.2,1.6463599,-19.746136,73.120476,138.42752,363.55105,-9118.612,-3040.796,16.887124,-5.4048218,1.5294153,8660.5307,24.68231,157.8256,390.64637
5397.243,93.247502,88091.098,216560.91,1.6055375,-21.692669,73.373879,133.98421,356.71907,-9096.6313,-3065.2016,16.719911,-5.6719017,0.99180065,9351.7964,24.26517,163.69436,409.97383
5360.5552,100.18057,86777.753,207714.51,1.6269624,-21.179003,71.48433,136.9881,358.29523,-9126.7062,-3079.5172,17.002531,-4.980358,2.3037986,8432.2832,24.653423,146.81093,387.09763
5399.3789,94.367528,78277.663,212839.11,1.6360654,-20.671923,73.68941,132.07025,355.0351,-9099.692,-3130.7696,16.98417,-5.4934819,1.2554964,9069.2786,24.321744,144.59427,399.34813
5357.5112,108.08416,75572.642,211577.82,1.640039,-20.491164,73.065743,137.04409,355.17123,-9109.4058,-3093.8967,17.723902,-5.33305,2.1487092,9460.4188,24.509332,154.66835,397.27917
5380.5256,93.363064,77918.56,217232.51,1.6332242,-20.424929,72.957642,140.6035,361.30141,-9076.0158,-2917.5925,17.163365,-5.1328941,1.9577469,8679.6675,24.363815,152.98081,383.45106
5389.6325,100.78573,73263.427,209849.26,1.6483846,-20.510985,73.583225,142.84449,356.07804,-9160.5593,-2959.119,17.339551,-4.7796478,1.3753632,8905.6769,24.621874,159.78419,395.96723
5432.9212,97.363545,77424.371,210387.22,1.647841,-21.428346,74.044027,144.38381,359.1018,-9012.2334,-2971.2217,17.097715,-5.0083092,1.4400141,9141.3544,24.35341,160.52458,383.77575
5387.3559,100.59882,80021.689,206840.4,1.6022332,-21.391671,72.337876,135.64876,357.28326,-9163.1907,-3083.46,17.571024,-5.3320701,1.4454698,9730.6292,24.709612,153.19023,396.82122
5436.9777,102.66453,85683.56,222420.98,1.6172762,-21.797649,73.115099,136.09778,356.79699,-9083.2849,-3021.1574,17.174245,-4.6800156,1.7374672,8649.7093,24.418591,144.73464,377.48797
5376.3341,96.282612,81946.275,209526.99,1.6220197,-21.4084,72.495343,135.70057,360.46114,-9020.9916,-3105.276,17.196833,-5.7257491,1.853159,8210.5482,24.342917,158.91356,393.42906
5362.2662,98.311167,83720.548,216760.31,1.6399047,-21.665769,72.575844,140.21376,358.6859,-9070.4062,-3058.1195,17.123243,-5.108901,1.1761937,8716.8898,24.537622,145.94235,382.25494
5375.7411,94.444903,86118.326,214061.69,1.6500998,-21.409873,72.399392,133.39211,359.99815,-9109.7665,-2993.2922,17.203945,-5.8087235,1.6750373,10026.562,24.856891,145.83893,401.11393
5369.8484,99.340885,77524.035,213105.63,1.6643024,-21.205659,72.516496,136.57437,356.25029,-9011.9887,-2990.0707,17.050431,-4.8666665,2.8054908,9608.1304,24.581283,147.98695,391.77964
5378.6801,92.05437,76382.744,214389.22,1.6328662,-21.539253,70.861543,133.73435,355.25517,-9207.4533,-2980.465,17.351976,-5.113341,1.260975,9442.9427,24.908637,151.02515,406.97751
5376.3243,98.465206,80347.319,213041.52,1.6664432,-20.867017,73.437274,137.06319,357.14382,-8922.4871,-3008.1725,16.842546,-4.8489662,1.2491912,8526.3818,24.527709,143.1478,403.96093
5373.9487,90.88467,79736.786,211586.84,1.5981716,-21.578305,71.914579,137.17204,357.39217,-9094.0107,-3068.0084,16.725434,-4.7230809,2.5821871,8713.5232,24.492043,159.83664,390.58798
5405.8569,97.911782,85639.13,213759.42,1.6466772,-21.244309,70.635499,134.28289,356.26243,-9055.7845,-3040.4084,16.975776,-4.7988856,1.6856621,8292.2251,24.706576,154.83019,409.95829
5391.4067,93.865867,81875.79,215007.33,1.6439754,-20.649874,74.098927,137.47628,355.78673,-9054.5234,-3041.0066,16.692578,-5.3470786,1.8809069,9695.0491,24.620115,154.40993,383.51298
5400.8175,97.127842,73769.801,216440.66,1.6634393,-20.381869,74.815232,136.92755,357.05157,-9096.5785,-2932.061,17.160342,-5.2966211,1.2906703,9100.8599,24.756821,146.37672,400.19664
5397.2576,106.3488,77995.667,226587.23,1.6819601,-20.947189,71.23687,140.81173,358.82801,-9038.4897,-2892.9682,16.660319,-4.8646663,1.1200723,9711.1077,24.385453,149.42198,384.55011
5397.6582,104.03432,86189.929,209442.69,1.696548,-20.421359,70.128262,133.34107,356.9137,-8924.9134,-2873.6722,17.141702,-4.6770172,1.031132,8894.4729,24.287295,146.49068,387.28843
5380.3851,94.434373,82990.011,210317.6,1.6159921,-19.454235,75.29352,131.03664,354.73698,-9064.4965,-3092.9572,17.054291,-5.4899953,1.7846293,9570.7104,24.938721,145.08855,379.84023
5407.2436,109.22926,85306.977,210801.76,1.5604565,-21.072449,70.177387,135.91225,359.39752,-9136.7398,-3076.6828,16.633348,-5.1063353,1.833359,8988.1678,24.721391,142.32669,380.93499
5381.527,121.11306,74067.271,217234.42,1.6324955,-20.322776,74.320148,131.16401,355.0504,-9084.9279,-2953.9945,16.832222,-5.0257362,1.3248585,9834.5455,24.78527,159.22052,377.97268
5405.3619,97.042649,76660.982,216510.88,1.593013,-20.725667,72.00837,134.22739,358.91414,-9079.235,-2950.851,16.861049,-4.8635291,2.0575069,9771.3577,24.618738,152.78947,378.54018
5396.6119,98.527341,88811.166,213911.75,1.7126785,-20.697056,71.784528,134.58588,359.58593,-9094.4667,-3155.7572,16.671899,-5.6604937,1.6334668,9132.7711,24.643244,165.47581,408.44262
5398.454,100.23544,87382.125,216690.71,1.6617339,-21.155439,74.958997,133.74699,358.6082,-9014.1499,-3034.4651,16.81775,-4.8789715,1.7330128,7914.4679,24.452356,147.50994,391.67346
5379.7196,103.42483,113962.33,210036.06,1.6220036,-21.092654,74.098405,140.81895,361.93388,-9152.7702,-3038.3666,16.984064,-4.9332846,1.1236652,9804.4351,24.948282,154.12786,404.69305
5434.3447,93.791426,93291.681,211557.1,1.6309972,-20.501206,71.668628,137.06053,357.38942,-9025.2691,-3017.6467,17.267482,-5.3128733,1.1026144,9658.446,24.146796,148.29603,394.76122
5390.4398,91.791987,75837.38,216507.18,1.6607167,-20.560841,72.420331,137.13262,356.99778,-8988.1277,-3016.7702,17.361766,-5.277188,1.2695998,9312.8422,24.679748,150.87343,394.34999
5376.5411,97.631455,74242.509,212117.69,1.6124143,-21.522811,73.200467,137.1305,358.45711,-9158.5922,-3122.3286,17.077504,-4.9588419,1.2920105,12394.399,24.648761,150.44613,395.99922
5438.0871,113.5889,79061.253,212586.25,1.6832031,-20.10744,72.344644,135.49871,355.40298,-9140.4608,-3076.5586,16.740034,-5.0389418,1.8185551,8406.2629,24.522475,153.77577,383.43036
5355.1988,99.632115,96545.387,217613.17,1.6177642,-21.223683,75.305123,136.37141,359.11936,-9133.7675,-2968.2831,16.755093,-5.090514,1.7758626,10241.662,24.771926,140.10569,402.03301
5387.652,95.690597,85918.17,222942.67,1.7690206,-21.314801,74.095426,142.16879,358.89537,-9063.4428,-3128.7048,17.609663,-5.1941496,1.3830725,9583.746,24.777276,151.16175,391.07346
5388.4005,97.815678,85441.413,210344.69,1.7170728,-20.417385,72.169303,139.84895,359.94119,-9159.6326,-3042.1069,17.020896,-5.0353156,1.4944931,8248.1039,24.90267,158.46141,396.07407
5422.3604,110.84498,81106.191,213655.89,1.7095619,-20.391605,74.605824,140.09822,361.68467,-9106.8775,-3053.472,17.101376,-5.3608294,1.0861112,11166.853,24.562658,148.04156,389.36799
5426.0392,112.72734,72641.448,209953.73,1.6523972,-20.657859,72.969428,140.84467,362.08098,-8972.2799,-3092.2513,17.235315,-5.1559379,1.744482,9026.4569,24.120978,142.87254,406.18788
5360.3776,92.689973,90992.231,212227.18,1.5708976,-20.078176,71.692241,137.35651,357.18245,-9110.537,-3034.4524,17.285529,-5.1618595,1.5944944,9842.513,24.590627,169.99213,387.88721
5404.0421,96.92442,72857.183,211951.43,1.6283562,-20.85953,74.014286,138.50654,357.9894,-9039.6071,-3143.4301,16.900522,-5.0403992,1.2645148,8227.8455,24.330727,154.48581,384.80215
5416.2926,96.159072,75277.293,212432.33,1.6864839,-21.304392,72.571068,135.00737,356.24223,-9078.213,-2898.9422,17.047752,-5.4745489,1.4976096,10082.937,24.537739,146.01271,378.45527
5436.3003,94.74864,83255.399,212930.25,1.611704,-20.013437,73.593761,137.80821,357.44034,-9031.7482,-2922.2308,16.880787,-5.4857205,1.2534091,10007.658,24.478931,142.80799,390.02671
5387.4063,110.17232,75212.092,211205.72,1.6291011,-21.116137,72.687577,141.54817,357.07549,-9106.3809,-2978.8085,17.281588,-4.9016171,1.1842345,8501.2587,24.987297,152.64014,371.85682
5379.5237,97.704789,84192.554,216901.5,1.5976406,-21.294863,72.733825,136.35622,355.60851,-9090.5184,-2991.1033,17.513306,-5.0804892,1.0130425,9853.9133,24.824152,141.74589,393.46629
5370.3455,94.920821,73926.812,217871.01,1.6104003,-20.513753,73.027143,138.63719,358.8204,-9006.6874,-2843.7527,17.166034,-5.3556816,1.1117693,7960.347,24.589123,139.23099,409.19847
5398.8162,98.904469,81615.884,219987.9,1.6047346,-20.264815,72.246372,132.30977,355.20662,-9157.407,-2886.7441,16.823515,-5.6916549,1.8013671,8527.9,24.358969,141.5669,394.33339
5375.8519,94.250404,78234.201,207479.47,1.6362049,-19.978102,71.53445,136.24998,357.08974,-9230.7274,-2977.8205,17.270991,-4.9721774,1.7149107,9055.2166,24.781334,146.05646,392.54794
5397.3329,99.615403,73023.009,213524.03,1.6481339,-19.729858,70.440019,134.86531,354.69415,-9096.9408,-2910.4164,16.754256,-5.5005469,1.3726441,10924.805,24.565674,155.8069,383.85389
5395.9765,108.71404,82483.46,210091.8,1.6192892,-20.65808,72.353339,136.86406,356.59948,-8985.4643,-3024.8614,17.18717,-5.119745,2.199516,8593.2832,24.609337,147.71408,386.70127
5368.8993,92.520656,69029.074,214658.64,1.6100587,-19.675952,78.199452,134.00705,358.39949,-9019.2045,-3054.327,16.949601,-5.2682375,1.4486056,8846.2885,24.527147,155.57845,401.70713
5353.4299,98.162983,72326.293,207792.95,1.6714177,-20.1877,72.982475,139.593,357.60583,-9024.4039,-2982.2794,17.036252,-5.3649258,1.5751835,9377.9155,24.468162,179.81353,410.95109
5420.075,99.076837,74642.223,211360.26,1.593222,-20.130986,73.025687,136.17957,357.515,-9054.684,-3061.082,17.042296,-5.3930304,0.82703328,8310.0605,24.636363,144.58874,381.68645
5427.7144,98.695566,72529.852,215516.8,1.6633241,-20.155529,73.659702,132.63069,357.32804,-9128.113,-3044.5496,17.477834,-4.9240917,1.3991243,10002.884,24.538104,145.56276,389.62964
5387.5676,113.80497,75059.868,203935.29,1.5735145,-21.288936,73.368108,134.68003,354.73456,-9132.9332,-2934.896,16.936271,-5.1594078,2.0977909,8954.6684,24.354699,144.11146,407.24641
5379.9625,109.27802,76427.42,227964.09,1.6205802,-20.787492,73.773167,135.62218,356.61222,-9059.7565,-3010.0857,17.058737,-5.1636564,1.1895321,10150.761,24.271868,152.61443,373.94036
5385.992,99.322735,73237.306,212587.48,1.6305413,-20.653275,71.128341,137.65116,358.90014,-9031.4286,-3152.4646,16.862312,-5.0245885,1.2538399,8348.7057,24.172123,163.43142,376.90734
5412.3699,101.4558,70443.266,209913.94,1.6133337,-21.446228,70.759863,133.41626,355.87457,-9134.1635,-3064.6816,16.932531,-4.8874736,1.8547491,9994.2715,24.701853,153.72461,392.85057
5376.9521,96.930668,73389.31,208578.99,1.6079355,-21.120975,78.427896,135.5452,359.78145,-9044.0019,-3058.7532,17.256301,-5.6827885,1.3990437,8975.5503,24.691731,150.31001,378.41823
5406.8246,93.059525,68479.927,215471.77,1.6519874,-21.038633,73.416164,135.59257,354.85995,-9096.8472,-2893.5598,17.181221,-5.1481373,0.83178974,8437.2154,24.358551,160.32717,391.08465
5379.281,99.409663,73390.052,217939.35,1.6203253,-20.978272,71.143025,138.55297,358.75492,-9119.101,-2986.7996,16.947146,-5.4509878,1.2595235,8457.4947,24.489082,151.35004,393.53956
5420.3116,99.122578,78075.281,211570.47,1.5929362,-20.822697,72.667364,140.6337,359.01582,-9104.3967,-2895.9826,17.177273,-5.3250364,2.0168707,9011.8283,24.190657,149.35853,395.79419
5398.6416,100.12522,75427.62,217185.41,1.6246506,-20.668376,72.133908,139.75857,353.15351,-9139.4578,-3027.3601,17.132879,-5.0385995,0.97747279,10032.921,24.598891,157.58218,401.78557
5398.7687,103.01883,67740.67,211935.24,1.573567,-20.695716,74.001705,134.92332,357.50746,-9059.278,-3046.6135,16.848069,-5.1694407,1.9077783,9457.6992,24.638619,143.88656,406.88888
5431.5127,101.76533,71918.209,206703.12,1.5538737,-21.483939,70.387276,143.34871,354.66413,-8973.2587,-3007.0344,17.407326,-4.8860956,1.1715174,8278.9525,24.28755,151.31392,402.33601
5385.0362,96.144476,83610.748,214933.53,1.6302289,-20.649262,70.15981,133.04674,353.63769,-9137.0416,-3091.0669,17.119512,-5.0940098,1.9999882,9497.593,24.538273,138.9983,396.66012
5383.7573,105.3889,66113.92,218537.57,1.6373075,-21.207965,73.439565,133.23959,353.74731,-8984.786,-3036.3157,17.094332,-4.8379834,1.4563463,8018.4176,24.924914,149.86508,390.62508
5365.91,122.92735,76342.612,212330.57,1.6272766,-20.880317,76.379171,135.5092,354.1871,-8882.3139,-3062.5524,17.100661,-5.0319372,1.4772477,8905.3961,24.268985,148.72874,386.72138
5407.9947,97.193688,90588.115,208402.12,1.6305607,-20.902556,75.267258,139.01097,355.61688,-8978.0209,-3081.0216,17.743774,-5.2897319,1.8130862,8870.528,24.545212,141.93527,392.12054
5399.6777,93.688348,84824.34,208163.59,1.5845614,-20.445184,71.46862,136.71237,355.12769,-8880.0677,-2857.3468,17.340546,-5.6769913,1.8782842,9019.607,24.581128,149.29099,380.19118
5396.7732,97.148245,82850.856,204027.36,1.6377824,-19.866618,74.843551,141.14599,355.75755,-9001.2354,-2883.8724,17.114362,-4.6615733,1.3453671,9069.9229,24.447945,142.71608,382.39407
5411.754,98.102266,78446.528,196322.67,1.6399448,-21.028793,73.857998,141.25489,356.3424,-9058.773,-2988.513,16.6937,-5.2351685,1.319309,9966.3006,24.211196,151.82496,385.25616
5380.3142,94.513687,80757.463,200152.38,1.6587204,-20.297084,71.112783,141.20775,354.52137,-9054.4317,-3131.6047,17.020895,-5.1211503,1.2799096,8063.735,24.542279,159.4711,383.08427
5383.6355,105.00739,72304.378,191457.92,1.6056421,-20.474455,72.425583,138.04481,359.52738,-8956.0755,-3039.1229,16.902742,-5.3717313,1.7993873,8991.1398,24.458985,153.70517,403.43436
5381.6804,103.16821,73928.315,182844.62,1.6428345,-21.485209,74.820898,135.06969,355.82549,-8895.8172,-3006.9983,17.121008,-4.6411406,1.4275917,10516.045,24.571003,150.02838,380.71672
5419.1667,96.793637,70723.258,171069.29,1.6190069,-21.743516,73.499541,138.39326,355.69894,-9100.8801,-2958.7002,17.415968,-4.7577379,2.3218099,9243.0311,24.74479,149.98715,387.4389
5392.3893,101.13938,82040.426,165122.05,1.6671724,-20.905816,71.036373,136.0035,357.56933,-9121.9109,-3104.867,17.347256,-5.3608379,1.3400079,9127.1237,24.189727,151.52438,388.27416
5392.0534,94.422215,67974,156281.43,1.6326684,-21.480298,72.320715,135.03931,354.36535,-9140.1086,-2976.2449,17.046409,-5.3620563,1.8416106,9235.5858,24.348379,146.97317,390.91136
5406.1253,97.748162,78833.044,145871.22,1.5853718,-20.862863,73.071765,136.87141,357.50865,-9079.945,-2861.4408,17.313373,-5.1644892,1.0075012,9097.3241,24.516139,151.51922,390.49547
5412.5687,100.51847,83859.604,144337.43,1.6564913,-20.551079,71.661719,136.64805,356.16358,-9078.7372,-2982.3871,17.435927,-5.2307984,3.0849068,8474.817,24.583424,147.14957,403.60661
5374.6263,103.0274,75842.437,139843.81,1.5886712,-21.054143,74.136579,137.59529,357.3163,-9005.3619,-2973.5596,17.004692,-5.0373416,1.2464966,8754.6039,24.338052,141.72216,390.45728
5462.4744,104.31222,75856.74,144686.15,1.6313322,-20.51922,75.759657,136.35576,354.12806,-8986.9431,-3085.6491,17.305561,-5.0169444,1.335008,8765.1853,24.264858,149.96872,379.40837
5378.1701,100.48617,77679.037,141581.26,1.6448058,-20.391206,73.050327,140.053,352.9528,-9018.3934,-3100.0599,17.045587,-5.36754,1.7197559,8286.6047,24.570102,146.21327,393.46066
5417.1733,95.981862,78149.684,145787.76,1.6236341,-21.052398,71.730253,140.96663,357.35859,-9110.6903,-2947.2308,16.918519,-5.0371534,0.81615919,9605.863,24.289191,143.18186,400.54298
5401.2282,98.699348,68195.519,144005.62,1.6060517,-20.971281,72.398621,139.67824,358.40147,-8933.7949,-2915.695,17.056108,-4.7394399,1.7144332,8871.6123,24.412361,145.561,419.02124
5427.6845,97.641954,69845.225,145935.33,1.6226168,-20.533678,74.813831,137.40533,355.21395,-9103.9057,-3065.3022,17.481574,-4.9778856,1.4866298,8516.9688,24.618614,154.15549,383.19026
5399.1698,102.04048,79278.862,144144.93,1.6291946,-20.425132,73.271702,131.32038,356.93575,-8996.7705,-3092.8342,17.527096,-5.4444951,1.8326789,8266.3919,24.822842,155.33293,380.52789
5413.5426,104.01497,72507.38,144605.65,1.5871736,-20.694428,71.8235,141.17788,355.78177,-9002.4987,-2998.95,16.984419,-5.3066476,1.3432446,9060.3522,25.198119,143.92305,393.21989
5390.5011,99.438962,80069.728,152051.66,1.633479,-21.048809,72.182776,133.37173,355.51813,-9127.1869,-2858.9518,17.381374,-5.3481424,1.0502351,9058.2153,24.592277,146.85443,384.27673
5396.6913,98.638556,78822.626,142454.91,1.6152555,-21.498766,72.855362,138.73454,353.95941,-9125.5882,-3021.0361,17.361783,-5.2072837,1.2552376,8833.9781,24.605236,145.10281,379.38237
5393.9851,100.99614,80571.592,141950.95,1.6026855,-20.841482,73.587706,139.25082,355.86053,-8979.8683,-3034.3343,17.262006,-5.4527809,1.4178248,10048.044,24.542884,154.48038,387.10782
5393.1136,95.724523,72923.984,142074.96,1.6296714,-21.452058,75.331787,131.62695,355.08856,-9017.1533,-2779.7624,17.092445,-5.3846973,1.2393135,10174.938,24.398054,150.51769,387.65516
5409.1963,98.002186,78224.5,151542.26,1.6297712,-20.310351,71.321311,136.50092,353.65578,-9101.7478,-3129.8861,16.714483,-5.3435085,1.8530859,8508.3483,24.439867,145.89368,385.87717
5405.3137,99.755345,74284.925,151921.25,1.6031273,-21.268716,72.613857,140.92519,357.47899,-9005.8593,-3015.8161,17.274307,-5.1627945,1.3271809,9741.5028,24.66142,156.45233,394.46188
5372.4363,100.99276,94200.792,153319.53,1.5917599,-20.986359,71.415956,137.09322,356.68059,-9231.803,-3057.1892,16.73209,-5.2859859,1.3384461,10013.703,24.468241,147.70733,392.62522
5409.2162,99.260412,77521.453,143366.51,1.6176069,-20.63732,72.844369,134.38436,356.83531,-9154.8733,-2951.1481,17.276302,-5.7407662,1.4932582,10766.619,24.606298,147.44752,395.35397
5385.1328,100.24913,77552.1,146545.76,1.6121864,-21.465369,73.597812,135.12643,357.52827,-9022.2237,-2918.3919,16.516808,-5.5196542,1.3840365,9792.779,24.297183,145.93372,392.56707
5398.1775,101.27614,79359.462,150306.21,1.5910191,-20.441616,69.690994,137.84891,355.51802,-8920.356,-3063.1878,17.007563,-5.6804933,2.2490623,8917.2722,24.664118,143.22158,385.97827
5385.0425,113.38097,77872.306,143814.92,1.592717,-21.393907,76.252347,137.15467,355.67604,-8939.1196,-3058.9144,17.218166,-5.409918,1.621749,8302.2302,24.220686,142.07102,389.64569
5381.1126,102.23039,72726.677,142576.93,1.6047739,-21.047878,76.324008,134.09382,354.46937,-9124.3398,-2963.0346,17.433441,-5.7870873,1.0124371,9051.9646,24.364426,148.40307,376.89324
5402.073,90.342641,73189.547,138995.59,1.6187475,-20.938882,73.104959,134.44299,360.92555,-9151.1277,-3018.3134,17.639176,-5.406447,1.2941157,8778.1802,24.5835,166.11975,395.20781
5388.868,109.91977,81252.539,144564.6,1.6129217,-20.387136,72.531629,137.69951,358.11221,-9126.5846,-3020.3128,17.271505,-5.3143841,1.4979344,10597.816,24.255326,141.36419,397.26899
5375.8105,96.661006,73626.117,140073.33,1.6391504,-20.903105,75.732822,135.21598,355.00829,-9102.8869,-3026.6384,17.386352,-4.9410151,1.3639095,10450.592,24.519483,160.62154,394.48093
5395.8396,109.43787,93153.828,144453.98,1.6560362,-21.440695,70.560328,138.84604,356.23186,-9019.4769,-3081.2529,17.363591,-5.6307061,1.0896361,8911.3693,24.285731,155.81557,386.79027
5396.9657,95.271639,71778.262,141655.75,1.584854,-20.903301,72.426398,140.22246,360.60277,-9061.7787,-3012.1385,16.914142,-4.8754442,1.4482792,8069.8309,24.457496,161.78057,387.75792
5388.3457,98.302633,80289.926,139338.5,1.6333875,-20.63863,72.053467,136.86478,355.74564,-9132.1436,-2828.0334,16.776847,-4.9009129,1.565718,7564.8242,24.188565,148.15343,400.8044
5379.4198,100.33576,83747.548,147030.7,1.6036662,-20.8545,71.795671,135.57865,353.43956,-9107.2795,-3039.3927,17.033922,-5.6798006,1.4762781,8797.2535,24.538731,155.12687,386.92257
5380.5909,102.57397,74509.869,140840.69,1.5868271,-20.758569,73.625252,136.22809,357.94163,-8948.4154,-3068.473,17.143652,-5.7798455,1.3791307,10615.137,24.358317,152.11134,383.4175
5412.2544,97.63619,75712.548,145671.54,1.5691428,-20.603151,74.87087,139.37935,355.7046,-8973.2945,-2962.4798,17.401784,-5.7391107,1.1779994,9048.2744,24.454214,148.46145,393.73996
5399.6994,100.9211,68144.837,145514.89,1.5703415,-21.486935,73.975509,145.30075,356.25758,-8898.3054,-2939.7329,16.711328,-5.6187551,2.0325145,8616.6893,24.267775,147.57468,384.40469
5384.8945,101.8057,72399.194,159333.02,1.5950044,-20.238233,72.372129,138.44271,360.18636,-9133.6651,-3039.7585,17.001833,-4.8636305,1.5516394,8189.4921,24.607054,143.37694,385.80698
5406.9006,94.465707,69410.969,143511.12,1.5703972,-19.94946,74.078294,138.60173,354.3239,-9122.8262,-2930.6219,16.982057,-5.5230826,1.329356,8527.9385,24.676452,160.5519,406.27946
5388.7197,104.02111,79728.057,141913.6,1.6645045,-20.908672,72.239756,136.65777,355.76648,-9070.8148,-3018.6383,17.296902,-5.2934356,1.4197829,9600.2948,24.338097,157.20996,395.63428
5376.7456,95.860856,78224.672,147783.55,1.5644844,-21.097796,73.862939,134.02086,356.83118,-8878.1344,-2937.845,17.236628,-4.9660084,1.3354282,8922.305,24.460777,141.79741,393.8005
5361.4494,96.356629,82898.035,149705.64,1.693846,-20.501849,75.30712,142.0874,358.07766,-9130.2673,-2872.63,16.809358,-5.3827604,2.4131228,8402.2758,24.260316,144.25764,384.6701
5392.3066,121.82478,79001.558,141563.18,1.6366728,-20.951616,75.343341,140.95822,354.74657,-8995.7808,-2856.5623,17.248655,-5.3190885,2.1390226,8760.7664,24.290283,146.08873,396.28059
5383.1131,98.78537,80644.382,154989.56,1.6137166,-21.198044,72.557996,135.00121,353.91067,-9074.3804,-3018.33,17.018862,-5.6443833,1.1997998,8767.9206,24.371148,153.01731,383.98518
5401.1096,96.490306,68826.054,144189.43,1.5989715,-21.418314,69.882442,139.90342,354.62808,-9005.8388,-2938.6023,17.2469,-5.3801142,1.8114586,10269.832,24.329053,152.52421,387.3561
5498.7905,107.4526,81013.98,144196.35,1.6069873,-20.842229,71.527061,133.40274,355.72019,-9048.091,-2913.6123,17.406491,-4.9862668,1.6652883,8495.4145,24.385039,156.78267,377.74187
5412.7334,100.76831,78787.905,144384.7,1.5965844,-21.261416,73.159641,134.79628,356.38262,-9151.9606,-3040.0074,16.53947,-5.3717109,1.0847481,8897.7778,24.461228,145.76115,384.07176
5415.493,109.01265,73054.783,139981.58,1.5741938,-21.828518,75.383669,135.15842,357.49916,-9055.0231,-2980.6425,16.851837,-4.6271135,1.4456893,10326.571,24.487286,147.54944,376.36619
5431.0923,100.49192,86426.238,146186.47,1.5759368,-20.658006,73.704256,138.05585,354.21082,-9010.0177,-3056.9781,17.249312,-5.6129529,1.4268379,9154.2968,24.531732,158.05291,386.20827
5399.0035,89.797968,88109.311,148982.37,1.6326366,-21.231206,76.974381,137.61608,356.91762,-9080.0166,-3072.712,16.882933,-4.7051042,1.2351736,8146.1364,24.204904,143.81597,390.18821
5371.0737,113.20262,79378.332,147175.62,1.613525,-20.903007,71.170278,132.36023,355.11438,-9135.1925,-3082.778,17.503624,-5.8444258,1.7322805,9300.5547,24.289108,148.80631,383.14253
5401.4539,97.936302,80139.762,139582.22,1.6451653,-20.295801,75.176868,141.10434,354.88599,-8972.2338,-2848.2795,17.130251,-5.3485982,1.8152487,10006.642,24.663317,149.95435,386.67833
5381.2394,103.29214,83031.921,151639.55,1.6517755,-20.698175,70.589634,140.95233,355.16459,-8955.9629,-3048.7018,16.702175,-4.9891887,1.6347764,8558.6161,24.200023,146.64562,382.93305
5408.1569,98.527939,85125.275,145054.08,1.5386686,-20.790986,71.173958,134.20544,359.35372,-9128.3867,-3082.474,16.837366,-5.18052,1.6717522,8642.441,24.426659,147.74004,382.04342
5388.5582,107.78527,92335.582,141052.56,1.6289099,-20.58755,72.070504,142.61236,357.4982,-8996.0083,-3054.6777,16.968333,-4.976414,1.6754366,8836.4581,24.660079,149.37556,378.56253
5386.0884,105.30444,84993.156,150142.07,1.6133513,-20.085474,73.802448,141.57293,353.42315,-8983.7954,-3032.237,16.86335,-4.2809444,1.1517276,8915.2436,24.659139,148.04712,383.97244
5400.3179,92.288478,84713.104,143269.24,1.6128213,-20.973191,72.48127,138.58141,355.46833,-8854.645,-3059.6703,17.321561,-5.0312662,1.6499978,10274.501,24.545201,149.52764,409.1337
5414.2519,96.500741,79261.971,147072.6,1.606526,-20.490827,72.84496,137.96877,356.24191,-9016.3367,-3095.6902,17.199973,-5.5364915,1.0101386,9401.8193,24.553867,148.52955,405.59704
5390.9754,100.51846,68921.441,140030.93,1.5657397,-21.188014,76.107633,139.57149,355.65258,-9117.4476,-3009.7076,17.207521,-5.0437193,1.314395,8696.4425,24.609101,150.31804,408.27744
