Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
13185.196,109526.06,6.6895636e+10,2967033.7,704.94122,-20.256904,103.1251,620.44502,595.59871,1015.8291,901.35805,14.819971,-2.4467719,0.040328631,1.1039905e+10,553.28561,110833.96,1051.2209
13181.905,109453.1,6.6848692e+10,2966124.2,704.38006,-20.259053,103.1251,620.3502,595.5452,1015.8291,900.78037,14.818582,-2.4479311,0.038331728,1.103874e+10,553.25992,110832.31,1050.9454
13179.619,109446.42,6.6817898e+10,2964414.3,703.97731,-20.276448,103.09396,619.66098,595.47499,1006.3856,884.99161,14.818582,-2.4652845,0.038331728,1.1036787e+10,553.21547,110698.58,1049.966
13179.229,109208.71,6.6804992e+10,2959525.5,703.70787,-20.287392,103.06339,619.42707,595.45599,1004.9819,884.99161,14.815647,-2.4699317,0.038331728,1.1019576e+10,551.97438,110685.77,1048.6011
13178.795,109173.56,6.6795943e+10,2957301.9,700.24275,-20.291075,103.04895,619.39021,595.38173,1002.6939,872.12425,14.815533,-2.4713737,0.034580481,1.1003806e+10,549.64932,110602,1048.0172
13177.29,109172.77,6.6693735e+10,2954958,697.87137,-20.293298,103.04645,618.93119,595.36277,994.66598,870.09965,14.813604,-2.4731369,0.033764653,1.0987673e+10,549.26537,110564.01,1047.462
13162.3,109017.64,6.6686348e+10,2951820,697.32631,-20.29805,102.86203,618.61213,595.24423,974.60867,867.95399,14.813009,-2.4743931,0.031664299,1.0930333e+10,548.23868,110509.71,1047.4269
13156.471,109004.89,6.6664642e+10,2949321.4,696.81515,-20.300834,102.81565,618.48156,595.23258,974.60867,859.01082,14.809612,-2.4809193,0.029193893,1.0920792e+10,547.21307,110451.27,1045.8182
13145.597,108752.74,6.6591744e+10,2942000.7,696.67907,-20.307764,102.78886,618.21414,595.21318,965.32751,848.04203,14.808609,-2.4914521,0.025983535,1.0895497e+10,546.88579,110422.8,1044.7798
13142.898,108544.1,6.6521437e+10,2938985,694.55934,-20.310251,102.76751,617.80824,595.08657,962.16262,835.30352,14.806923,-2.5020828,0.025880217,1.0854159e+10,546.69479,110313.96,1044.3659
13133.808,108519.43,6.6502738e+10,2937825.9,694.44805,-20.310751,102.73221,617.56393,595.00059,961.55226,821.71926,14.80378,-2.518234,0.025429383,1.0851878e+10,546.23944,110028.13,1043.5288
13133.157,108346.25,6.6452434e+10,2931803.6,693.79846,-20.320793,102.68926,617.52974,594.63209,961.55226,817.91761,14.80378,-2.5200876,0.025429383,1.0821239e+10,545.43467,109898.37,1043.4944
13132.734,108222.4,6.6172575e+10,2929817.1,693.67465,-20.326602,102.5936,617.46009,594.60769,957.38,809.74747,14.803219,-2.5205611,0.025277972,1.0809066e+10,544.38841,109771.98,1042.6576
13110.464,108215.35,6.6056935e+10,2926898.5,692.91172,-20.339656,102.56886,617.36065,594.59362,955.45774,808.7303,14.802879,-2.5282936,0.024285583,1.080403e+10,543.99602,109696.21,1041.1494
13090.339,108197.93,6.5974337e+10,2925860,690.26623,-20.340313,102.46348,617.0977,594.56124,947.59551,803.95958,14.801077,-2.5296608,0.024189932,1.0803511e+10,542.91076,109638.75,1040.9329
13087.098,108089.94,6.5907966e+10,2921083.9,689.62311,-20.34054,102.45587,616.91783,594.48436,944.02019,799.63486,14.801077,-2.5384739,0.024144549,1.0773445e+10,541.93091,109380.9,1040.503
13084.134,108076.68,6.5824517e+10,2920795.6,689.23365,-20.340707,102.40913,616.34194,594.13511,944.02019,794.83197,14.798177,-2.5397829,0.02383444,1.0773059e+10,541.54609,109322.18,1039.4013
13076.188,107842.92,6.5605668e+10,2920718.7,688.88913,-20.343504,102.35804,616.22657,594.05502,933.86409,794.82871,14.795833,-2.5517763,0.02383444,1.0771059e+10,540.83999,109159.62,1039.1751
13075.111,107723.35,6.555043e+10,2920699.3,687.36607,-20.345044,102.13834,616.00872,593.92058,933.86409,788.42287,14.790192,-2.5517763,0.023462411,1.0751052e+10,540.83637,109136.87,1037.3105
13074.471,107589.73,6.5480992e+10,2920025.5,687.04296,-20.358846,102.10277,615.88728,593.84016,933.86409,788.42287,14.788347,-2.555889,0.023231746,1.0746989e+10,540.51568,109117.84,1036.2382
13067.585,107469.41,6.5290626e+10,2918722.4,686.27907,-20.375294,102.01914,615.2882,593.65023,921.66754,782.16243,14.782992,-2.5685508,0.022090391,1.0732959e+10,540.43831,109078.89,1036.1918
13052.187,107447.99,6.5237414e+10,2913021.8,684.64051,-20.376374,101.97362,615.2453,593.63555,913.11767,778.85383,14.781171,-2.5727452,0.022090391,1.0697517e+10,539.5078,108829.29,1036.0216
13039.436,107382.54,6.5214981e+10,2910538.5,684.51737,-20.395314,101.90208,614.94132,593.57187,913.11767,778.85383,14.780952,-2.5732048,0.022090391,1.0696485e+10,538.68552,108787.33,1032.9343
13038.766,107357.78,6.5187967e+10,2908155.5,684.18547,-20.400286,101.87134,614.55192,593.53788,903.68584,778.80841,14.779581,-2.5774897,0.020703571,1.0672681e+10,538.60091,108657.69,1032.9096
13035.186,107324.42,6.4997301e+10,2905536.3,684.02969,-20.406822,101.7994,614.33942,593.42471,891.50635,778.80841,14.775991,-2.5829581,0.020530581,1.0669444e+10,537.49165,108586.47,1031.058
13030.216,107245.62,6.4799185e+10,2902795.5,683.97004,-20.409135,101.72912,614.09846,593.4012,891.50635,773.68518,14.772921,-2.583433,0.019681878,1.0661501e+10,535.16367,108461.28,1030.9959
13028.97,107153.95,6.4636521e+10,2901037,683.3258,-20.414725,101.72912,613.87672,593.31173,889.28361,768.62365,14.772713,-2.592485,0.019635218,1.0641837e+10,534.46313,108289.18,1026.9557
13008.616,107029.16,6.4606203e+10,2898034.9,682.67372,-20.428625,101.70601,613.26948,593.10182,875.84338,766.30575,14.771836,-2.6015394,0.019371874,1.061541e+10,533.86104,108261.34,1026.1787
12998.035,107009.01,6.4494642e+10,2895556.8,681.20559,-20.431573,101.68587,613.19107,593.09593,875.77503,765.06711,14.76594,-2.6128595,0.019354335,1.0612905e+10,533.51877,108159.71,1025.5668
12996.474,107007.33,6.4482557e+10,2892912.3,680.63112,-20.440798,101.56082,612.69835,593.04257,873.04205,761.64796,14.762463,-2.6186529,0.019331959,1.0612136e+10,533.11148,107961.99,1024.2748
12986.16,106800.86,6.4343042e+10,2888977.2,680.50033,-20.44917,101.53528,612.69808,593.04254,857.37653,761.27727,14.762463,-2.6191404,0.019061157,1.0592628e+10,533.10684,107932.33,1024.0399
12983.108,106794.84,6.4272634e+10,2887174.3,680.4395,-20.449916,101.49944,611.40405,592.99684,855.45506,760.10341,14.760124,-2.6279549,0.019061157,1.0558959e+10,531.87433,107693.84,1023.7994
12977.86,106629.37,6.4199203e+10,2880488.5,679.57352,-20.455153,101.44023,611.05443,592.97734,853.45901,752.52144,14.755767,-2.6285713,0.017800495,1.055824e+10,531.21771,107615.13,1023.7155
12961.68,106541,6.415511e+10,2876772.3,678.99857,-20.45811,101.39043,610.89488,592.85548,853.45901,748.32285,14.7547,-2.633353,0.017800495,1.0552097e+10,530.55381,107603.34,1022.8189
12958.756,106490.35,6.4050675e+10,2874044.5,678.51837,-20.474592,101.34215,610.84299,592.76466,846.34896,746.67401,14.753113,-2.634561,0.017501849,1.0543747e+10,528.64614,107584.55,1022.7069
12957.421,106452.59,6.4038057e+10,2873183.2,677.46582,-20.479173,101.30753,610.45552,592.68904,840.46535,741.87782,14.752881,-2.638404,0.01729218,1.0539308e+10,528.4974,107491.86,1021.0465
12947.29,106419.95,6.3933951e+10,2870581.9,676.46708,-20.489437,101.1248,610.44647,592.63342,837.15436,728.35182,14.749946,-2.6434531,0.015833721,1.0494202e+10,528.47493,107347.16,1020.2584
12947.224,106260.45,6.3862729e+10,2870441.3,676.34948,-20.49799,101.1248,610.32685,592.57447,822.4086,727.9586,14.749681,-2.6550618,0.013951311,1.0414419e+10,528.07047,107287.89,1019.1765
12943.157,106258.99,6.3787577e+10,2870228,675.88769,-20.517089,101.11267,610.25719,592.51026,822.4086,707.30493,14.743736,-2.6550618,0.013841234,1.0401e+10,525.46349,107131.2,1018.7879
12928.001,106136.93,6.3714244e+10,2865377.6,674.07164,-20.540484,101.08701,610.05981,592.44912,817.49132,705.83524,14.743251,-2.6603703,0.013671641,1.0371136e+10,523.78573,107129.74,1018.3331
12917.89,106106.43,6.3692769e+10,2864861.8,673.85631,-20.541985,101.08635,609.07792,592.40102,813.95423,705.60471,14.743251,-2.6623621,0.013460624,1.0370892e+10,522.54915,107090.77,1018.1455
12916.348,106100.84,6.355236e+10,2853815.4,673.75986,-20.544096,101.07367,608.99986,592.34298,809.45613,699.29826,14.741758,-2.6649526,0.013367987,1.0370219e+10,521.09947,107089.02,1016.5811
12915.241,105834.03,6.3427122e+10,2853320.4,673.38503,-20.552741,101.00054,608.98745,592.30936,809.41327,691.17418,14.740516,-2.6712663,0.013261795,1.0370139e+10,519.76249,106908.08,1015.4089
12915.114,105782.7,6.3335024e+10,2852250.2,672.32994,-20.557788,100.93537,608.53683,592.30906,808.6035,675.33515,14.738394,-2.6808328,0.013261795,1.0368114e+10,519.12413,106802.05,1014.3118
12914.876,105694.05,6.332294e+10,2849208.3,670.16053,-20.563667,100.92667,607.90992,592.21914,806.34226,667.76812,14.736429,-2.6921149,0.012561371,1.0360084e+10,516.61328,106801.72,1012.496
12910.041,105567.83,6.3311554e+10,2846447.2,669.15259,-20.567262,100.92667,607.4274,592.20928,806.34226,663.66246,14.736429,-2.698469,0.011968504,1.0335388e+10,516.32407,106649.81,1012.4005
12907.164,105445.59,6.3139105e+10,2844649.7,668.76753,-20.570206,100.91662,607.3827,592.18399,799.2381,663.05575,14.734102,-2.7042498,0.011968504,1.0334798e+10,516.12699,106608.67,1010.7881
12898.601,105418.98,6.3139018e+10,2844197.4,668.36009,-20.59081,100.87995,607.34648,592.18311,787.72295,662.39749,14.732894,-2.7060558,0.011968504,1.0334352e+10,514.84329,106397.3,1009.6166
12898.575,105346.51,6.2699591e+10,2841572.4,668.15177,-20.595846,100.86136,606.78171,592.11758,787.72295,658.09788,14.732008,-2.7123901,0.011709618,1.0318083e+10,514.25519,106318.06,1009.3479
12891.204,105148.01,6.2386604e+10,2838545.5,667.90313,-20.596002,100.83022,606.25626,592.05481,755.69152,656.82562,14.730862,-2.7146465,0.011370862,1.031773e+10,513.78168,106280.84,1008.8626
12891.123,105060.13,6.2073151e+10,2834417.2,667.63304,-20.602142,100.8171,605.88383,591.81099,749.80953,656.82562,14.730862,-2.7156849,0.011323223,1.0303488e+10,513.68643,106265.56,1008.5307
12889.038,105033.75,6.2072491e+10,2832376.5,666.01843,-20.613217,100.80576,605.8,591.69921,746.85246,654.89228,14.727467,-2.715938,0.011087058,1.0292453e+10,512.89127,106205.53,1008.0988
12882.415,104963.36,6.2039463e+10,2832334.9,665.66175,-20.614263,100.78258,605.31904,591.61666,742.05404,649.4921,14.718581,-2.7276526,0.010364782,1.0280912e+10,512.42292,106027.79,1007.4163
12874.558,104907.59,6.1942434e+10,2832254.2,664.64596,-20.633675,100.78147,605.22017,591.56354,740.81722,643.1475,14.718581,-2.7312191,0.010364782,1.0278169e+10,511.74526,105827.68,1006.5827
12874.36,104738.35,6.184975e+10,2832219.2,664.60467,-20.647342,100.53172,604.35615,591.52711,740.81722,633.04689,14.717952,-2.7367846,0.010364782,1.0268016e+10,511.33897,105814.86,1006.208
12873.382,104658.19,6.1659113e+10,2826108.2,663.42854,-20.660094,100.4339,604.31214,591.49025,738.27831,628.10774,14.716114,-2.7376797,0.010364782,1.0266294e+10,509.75754,105794.54,1005.1248
12854.8,104653.22,6.1060364e+10,2823586.4,663.305,-20.664687,100.41511,603.83149,591.47758,725.06012,626.01778,14.716114,-2.7395242,0.010364782,1.0238692e+10,507.59251,105749.18,1004.8132
12841.751,104507.5,6.0802823e+10,2823388.2,662.76727,-20.689494,100.36934,603.51186,591.37902,717.0245,622.66147,14.714625,-2.7420209,0.01028656,1.0225811e+10,507.58184,105217.81,1003.6137
12839.147,104296.37,6.0665486e+10,2822096.2,661.80075,-20.692211,100.366,603.27549,591.36663,717.0245,622.66147,14.712242,-2.7483336,0.009257587,1.0225524e+10,507.20123,105147.63,1003.4752
12835.465,104238.9,6.0425157e+10,2820435.7,661.62207,-20.697982,100.366,602.93558,591.26464,707.53291,617.5338,14.712242,-2.7631038,0.009077577,1.0208099e+10,506.16263,105085.62,1002.5087
12827.993,104189.47,6.0401624e+10,2812038.3,661.26669,-20.706188,100.34953,602.81482,591.22986,707.53291,616.08042,14.711028,-2.7743034,0.009077577,1.0170533e+10,504.6607,105072.86,1002.3779
12819.747,103985.17,6.0340703e+10,2801790.5,660.18777,-20.713371,100.3422,602.741,591.21742,704.48023,608.4225,14.709564,-2.7743034,0.0089101006,1.0165067e+10,504.1555,105070.93,1002.1969
12780.791,103968.05,6.0331148e+10,2797478.9,659.7176,-20.732741,100.30295,602.58826,591.12481,699.7348,607.88112,14.707915,-2.7963812,0.0088061768,1.016182e+10,499.99641,104990.02,1002.1083
12778.018,103966.59,6.0193433e+10,2797384.3,659.33127,-20.735485,100.28674,602.31066,590.99656,699.7348,606.52774,14.707768,-2.797022,0.0075414047,1.0157764e+10,497.56553,104865.59,1001.1782
12775.444,103937.63,6.0182492e+10,2797261.1,658.93147,-20.735932,100.28612,602.24595,590.95803,694.3711,599.8821,14.706323,-2.8015441,0.0075414047,1.0157155e+10,497.16674,104823.82,1001.1456
12774.293,103836.44,6.0155135e+10,2796156.7,657.66718,-20.735932,100.25671,602.10066,590.92787,694.3711,594.10887,14.705627,-2.8133134,0.0073503045,1.0150067e+10,496.94915,104588.31,1001.0648
12770.324,103820.58,6.014715e+10,2794453.8,657.38579,-20.754475,100.19024,601.77527,590.88516,686.55236,593.84048,14.704198,-2.8134295,0.0071783627,1.0133224e+10,495.0901,104540.78,1000.6497
12763.746,103792.55,6.0086328e+10,2794377.5,657.30872,-20.767158,100.19024,601.71723,590.77442,677.53686,590.75841,14.703511,-2.8155575,0.0071082285,1.0116878e+10,494.63363,104492.79,999.86951
12758.069,103723.55,6.0038335e+10,2793317.4,656.80214,-20.768407,100.19024,601.64002,590.74117,677.53686,589.33714,14.703465,-2.8171472,0.0071082285,1.0113134e+10,494.62197,104434.52,996.46954
12751.153,103618.21,5.9949894e+10,2792124.6,655.95076,-20.771957,100.1371,601.20651,590.65242,666.04635,588.56872,14.703465,-2.8260713,0.0065836431,1.0109619e+10,493.87053,104398.83,995.88519
12750.959,103589.47,5.9935173e+10,2788656.4,655.46769,-20.778518,100.1371,601.11786,590.55475,656.36421,584.84317,14.701782,-2.8290701,0.0064351985,1.0086118e+10,493.79144,104290.43,995.61872
12742.317,103352.67,5.9771327e+10,2784104.1,654.83861,-20.786091,100.03755,600.35505,590.5433,647.86486,584.00497,14.701125,-2.8329267,0.0064351985,1.0079603e+10,493.68639,104235.59,995.16144
12737.035,103344.84,5.9699977e+10,2782328,654.4667,-20.792798,100.02911,599.1402,590.52529,647.36578,576.2335,14.700608,-2.8421451,0.0063810414,1.0053174e+10,492.99329,104202.77,994.57469
12731.715,103313.48,5.9678073e+10,2781434.5,654.22955,-20.794457,100.02911,599.03141,590.47269,644.05755,574.22863,14.700608,-2.8536388,0.0063810414,1.0045021e+10,492.59466,104122.6,993.76158
12730.622,103148.82,5.9627489e+10,2781207.7,653.75903,-20.795693,100.0195,597.86155,590.37,644.05755,573.3929,14.69241,-2.858659,0.0060417014,1.0044999e+10,492.50234,103981.43,991.73289
12730.139,102962.41,5.9564954e+10,2780565.9,653.27729,-20.796234,100.01791,597.18306,590.29909,642.18486,573.3929,14.691437,-2.862536,0.0060417014,1.0043706e+10,492.47956,103939.67,991.73004
12722.163,102925.98,5.9310955e+10,2779374.8,653.2118,-20.796705,99.884742,597.04167,590.24228,640.46873,571.26896,14.691437,-2.880851,0.0059343429,9.9915153e+09,492.41238,103747.32,990.45224
12714.782,102842.57,5.930627e+10,2773627.3,651.60472,-20.805462,99.884742,596.3418,590.17334,640.0778,563.77853,14.691437,-2.884961,0.0059343429,9.9673685e+09,492.1112,103710.82,989.77232
12709.914,102823.18,5.9299889e+10,2772484.5,651.56434,-20.807033,99.884742,595.96705,590.15914,639.87347,554.6776,14.691437,-2.8870121,0.0058735368,9.9547108e+09,490.22359,103671.35,989.72047
12709.523,102656.71,5.9273428e+10,2768469.4,651.45758,-20.817746,99.88246,595.70769,590.15037,635.44176,542.9238,14.689638,-2.8937309,0.0044805381,9.915589e+09,489.13582,103664.93,988.72604
12696.252,102550.9,5.9253273e+10,2767885.9,651.24135,-20.821395,99.88246,595.38289,590.08386,633.75627,540.47706,14.689013,-2.9067726,0.0043726183,9.8895464e+09,488.92932,103470.17,988.17764
12685.939,102504.68,5.9180005e+10,2766660.3,650.8039,-20.825948,99.863989,595.37917,590.05453,633.75627,540.47706,14.687553,-2.9136575,0.0042700833,9.849014e+09,488.08612,103410.92,988.08034
12681.424,102454.58,5.9116461e+10,2761300.4,650.44736,-20.827546,99.846435,595.08086,589.98969,631.85439,539.90913,14.687417,-2.9259119,0.0042700833,9.807897e+09,487.471,103253.21,987.67149
12677.453,102442.58,5.9018006e+10,2760234.6,649.70142,-20.827759,99.826942,594.07957,589.90865,631.85439,537.74112,14.686683,-2.9486369,0.0037519515,9.7625878e+09,486.54383,103147.4,987.57773
12657.925,102437.72,5.9015902e+10,2759371.1,649.30246,-20.831342,99.826942,593.97534,589.6355,627.72081,523.83797,14.686683,-2.9494186,0.0036481772,9.7586967e+09,486.31081,103064.19,986.58373
12656.989,102290.99,5.8844468e+10,2758544.2,649.09397,-20.833098,99.820635,593.96287,589.6329,617.07417,521.05388,14.685228,-2.9506905,0.0036481772,9.7547523e+09,485.94151,103042.95,985.9353
12653.871,102174.55,5.873155e+10,2755680.6,648.66333,-20.839933,99.765614,593.33945,589.47206,617.07417,514.38992,14.68497,-2.9541179,0.0035773356,9.7431374e+09,483.19162,102908.82,985.55082
12649.133,102143.21,5.8575864e+10,2754693.1,647.26717,-20.859725,99.737302,592.65115,589.46704,616.03349,513.47406,14.68461,-2.9605826,0.0035663432,9.7300736e+09,482.27216,102797.23,984.1889
12642.781,101761.78,5.8531497e+10,2750072.7,646.16959,-20.889347,99.73401,592.28863,589.39005,596.99254,513.26009,14.68461,-2.9675566,0.0034876821,9.7150093e+09,481.60243,102752.06,984.0481
12642.755,101698.92,5.846669e+10,2749813.8,646.15318,-20.894169,99.725129,591.89251,589.34835,596.99254,511.99273,14.683162,-2.9757368,0.0034876821,9.7108077e+09,479.3937,102748.55,983.66291
12627.515,101647,5.8342837e+10,2748110.8,646.01264,-20.894797,99.694054,591.39398,589.31777,585.22915,509.72333,14.683089,-2.9810255,0.0031681364,9.7061819e+09,478.72992,102705.46,982.06988
12621.763,101607.85,5.8298588e+10,2744177.8,643.33964,-20.908788,99.665274,590.23738,589.28629,583.88618,508.96262,14.678347,-3.0336502,0.003084348,9.6904889e+09,477.79779,102553.63,981.76199
12603.145,101562.9,5.7949424e+10,2743000,642.30016,-20.909013,99.590402,589.91521,589.14176,573.52558,508.16533,14.677779,-3.0369544,0.0029556391,9.6890979e+09,477.42872,102537.81,981.46457
12581.039,101379.73,5.7864353e+10,2737395.4,642.1336,-20.911198,99.513376,589.63659,589.09275,568.70695,498.08611,14.677779,-3.0386004,0.0029556391,9.6746386e+09,477.3933,102453.56,981.36352
12564.25,101267.32,5.7747826e+10,2732525.8,641.48547,-20.911362,99.444942,589.43995,588.98108,567.36725,493.71378,14.677779,-3.0406988,0.0026481003,9.6692511e+09,477.328,102427.16,981.35529
12563.347,101264.72,5.7648743e+10,2732191.8,639.70424,-20.920898,99.408861,588.8211,588.98098,567.36725,474.983,14.677142,-3.0448961,0.0022310514,9.6479253e+09,476.08839,102315.01,980.78512
12562.217,101242.2,5.7607629e+10,2731508.3,638.84549,-20.924342,99.407912,588.70375,588.95151,567.36725,469.10683,14.672446,-3.0471456,0.0022310514,9.6313251e+09,475.7175,102311.89,980.52184
12553.756,101193.79,5.7379115e+10,2728099.1,638.74061,-20.924595,99.376751,588.68978,588.88947,557.33127,465.21382,14.667978,-3.0529614,0.002127904,9.6197741e+09,475.41411,102261.81,979.35778
12553.41,101171.71,5.73321e+10,2727117.1,638.55839,-20.92489,99.375422,588.61478,588.87809,556.95217,453.94448,14.667978,-3.064566,0.0021122143,9.6113788e+09,475.3554,102235.1,977.34206
12552.001,101143.14,5.7311709e+10,2726868.1,638.54136,-20.925523,99.375422,588.2812,588.86351,556.95217,447.79828,14.667978,-3.0931581,0.0020641623,9.6041683e+09,474.4983,102133.82,976.5668
12537.021,101131.82,5.7192397e+10,2725943,637.9338,-20.930139,99.349244,588.16735,588.81832,553.73399,447.79828,14.663372,-3.093721,0.0020641623,9.6007614e+09,474.25317,101909.49,976.27537
12536.523,101070.69,5.708635e+10,2724980.3,637.71402,-20.93469,99.310435,587.86329,588.81676,542.01654,442.44061,14.661773,-3.0965391,0.0020641623,9.5902405e+09,473.46261,101761.76,976.19527
12534.725,101070.37,5.687122e+10,2723662.9,637.4319,-20.934962,99.308519,586.28033,588.75824,531.83272,435.56329,14.661413,-3.1133297,0.002054163,9.5724796e+09,472.25963,101726.99,975.59606
12533.382,101033.96,5.6870464e+10,2722541.3,637.29378,-20.934962,99.237699,586.13901,588.74446,518.68021,433.52166,14.661413,-3.1336876,0.0019670648,9.5602283e+09,471.09509,101707.39,975.01577
12531.943,100985.46,5.6764128e+10,2722065.7,636.55954,-20.938461,99.230782,586.01774,588.61619,509.85808,427.52316,14.661377,-3.1451205,0.0019670648,9.5567411e+09,470.54586,101692.71,974.88458
12530.605,100981.1,5.6709125e+10,2721715.7,636.26107,-20.942448,99.157627,585.79274,588.56898,508.70899,418.91087,14.661377,-3.1486523,0.0019584769,9.5441382e+09,469.86658,101554.86,974.06435
12517.558,100859.82,5.6629074e+10,2719478,635.64868,-20.94883,99.077708,585.78384,588.39254,491.48241,403.52048,14.661377,-3.1511834,0.0017589684,9.5351842e+09,469.55239,101505.31,973.72548
12516.435,100808.54,5.6628876e+10,2707902.3,635.55045,-20.950602,99.063949,585.66892,588.37678,491.48241,401.39678,14.657228,-3.1511834,0.0017589684,9.5350777e+09,468.93677,101298.4,973.64662
12502.507,100663.53,5.6570038e+10,2706594.3,635.52278,-20.956879,99.056097,585.60938,588.09961,490.41028,399.66724,14.657228,-3.1696473,0.0016915999,9.5341026e+09,468.14182,101190.86,973.19118
12500.48,100371.88,5.6408079e+10,2706113.7,634.68043,-20.968125,99.056097,585.55716,588.07405,487.13159,399.66724,14.656135,-3.1727098,0.0016576779,9.5133995e+09,466.96143,101181.37,972.81142
12493.168,100302.89,5.6398213e+10,2705263.7,634.07495,-20.970828,99.027972,585.11944,587.98345,484.29573,392.5419,14.653426,-3.1746934,0.0016423874,9.5118125e+09,466.2055,101086.97,971.61818
12486.953,100287.91,5.6368177e+10,2699487.7,632.97766,-20.972349,99.00518,585.11685,587.94417,484.29573,388.64913,14.651967,-3.1766508,0.0016293737,9.5075356e+09,466.00031,101013.43,971.58475
12482.33,100200.43,5.6335352e+10,2699294.4,632.74691,-20.976185,98.979444,584.6237,587.73634,478.23646,388.31979,14.651372,-3.1818342,0.0016293737,9.4831132e+09,464.91377,100931.56,970.20478
12480.945,100185.48,5.6312004e+10,2694401.7,632.39431,-20.978438,98.919617,584.50126,587.63081,463.82684,384.72117,14.650508,-3.1820401,0.0016293737,9.4770598e+09,464.33899,100891.68,969.91191
12478.551,100173.07,5.61365e+10,2693604.2,632.30605,-20.980761,98.903536,583.94774,587.61906,463.82684,378.44262,14.650508,-3.1900536,0.001449011,9.4533907e+09,464.07772,100844.55,969.90406
12477.089,100119.1,5.6072412e+10,2691776.3,632.28286,-20.989382,98.892146,583.28686,587.48629,459.85828,373.79108,14.643262,-3.191534,0.001449011,9.4523048e+09,463.08758,100725.85,968.77282
12465.184,100062.95,5.6056597e+10,2690425.9,631.75759,-20.995903,98.892146,583.11085,587.32075,458.55026,363.63787,14.643262,-3.1988631,0.0014172138,9.4446256e+09,462.58426,100464.03,968.15109
12464.114,100040.25,5.6036408e+10,2689896,631.11825,-21.002235,98.887949,581.67663,587.25729,450.36066,358.86382,14.642156,-3.2005182,0.0013358707,9.4032997e+09,461.88361,100414.44,967.46409
12460.299,99872.204,5.6017102e+10,2689790.8,630.38409,-21.002461,98.848,581.26916,587.06179,442.88097,358.86382,14.640826,-3.2005182,0.0013340633,9.3895951e+09,461.56656,100311.88,967.24662
12458.59,99867.448,5.5997483e+10,2689421,628.98228,-21.002461,98.838869,581.2388,586.96661,440.02278,351.18229,14.640003,-3.2101501,0.0013279768,9.3776071e+09,460.76392,100181.23,966.57988
12457.316,99867.351,5.5941985e+10,2688323.2,628.82943,-21.016669,98.829317,580.91525,586.94162,439.97064,341.0836,14.640003,-3.2108624,0.0012898205,9.3694238e+09,459.31311,100135.56,965.44243
12456.846,99865.149,5.5914565e+10,2688071.3,628.30141,-21.021052,98.816685,580.53311,586.89572,436.8253,331.73889,14.636555,-3.2108624,0.0012898205,9.3380241e+09,458.98349,100127.41,965.18749
12456.706,99799.331,5.5755133e+10,2685035.3,628.24852,-21.024751,98.783845,580.49484,586.78526,434.28124,328.66508,14.632183,-3.2113747,0.0011864752,9.3333035e+09,458.25561,100094.97,964.89673
12455.795,99651.699,5.5662942e+10,2679209,627.44888,-21.029528,98.77552,579.05902,586.73645,425.95109,318.99824,14.631055,-3.2128965,0.0011600915,9.326221e+09,458.14396,100080.44,963.92392
12450.897,99630.202,5.5660431e+10,2678699.4,626.87412,-21.037596,98.763183,578.63799,586.68804,425.95109,316.7509,14.631055,-3.2128965,0.00115934,9.2946549e+09,457.97191,100017.09,962.67653
12444.139,99606.301,5.5434503e+10,2677411.1,626.25222,-21.040281,98.758983,578.0335,586.68797,411.1727,312.32521,14.631055,-3.214615,0.00115934,9.2789083e+09,456.71213,99980,961.85461
12442.984,99519.711,5.5406754e+10,2675242.7,625.58848,-21.042414,98.758983,578.02676,586.6094,411.1727,308.4793,14.630451,-3.222866,0.00115934,9.2603473e+09,456.09535,99770.916,961.43166
12430.821,99512.857,5.533708e+10,2674048,625.51262,-21.053473,98.706982,577.85577,586.59034,402.21348,308.38276,14.629058,-3.2256015,0.00115934,9.2541755e+09,455.7972,99661.225,961.41627
12430.449,99418.685,5.5288781e+10,2673748.9,625.05733,-21.056467,98.690711,577.62761,586.5296,400.89184,308.38276,14.626761,-3.2281566,0.0011473361,9.2499261e+09,455.24221,99549.022,961.10643
12402.482,99389.244,5.5255545e+10,2673488.8,625.02965,-21.062944,98.648821,577.4308,586.47052,400.89184,306.2684,14.625011,-3.2312559,0.0011358503,9.2444342e+09,455.22338,99521.767,960.94208
12397.582,99370.073,5.5235873e+10,2672821.9,624.85691,-21.074672,98.643734,577.26308,586.32696,400.89184,300.71884,14.625011,-3.2401252,0.0010896682,9.2205281e+09,455.07772,99427.969,959.48195
12393.107,99353.178,5.5150263e+10,2667073.1,622.81469,-21.08108,98.415821,577.02521,586.29306,400.89184,279.29682,14.619077,-3.243964,0.00108102,9.1577799e+09,454.93889,99423.546,959.2928
12392.64,99321.56,5.5132669e+10,2663454.6,622.19356,-21.094402,98.380043,577.01098,586.25011,400.89184,269.14597,14.619077,-3.2502649,0.0010493847,9.1535573e+09,454.81689,99399.214,958.54792
12383.853,99317.786,5.5105307e+10,2661752.9,621.35489,-21.099528,98.3796,576.86881,586.17144,399.88858,268.13783,14.619077,-3.2552519,0.0010439084,9.1348946e+09,454.8072,99304.107,958.4312
