Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
2125.5451,7270.2558,1.1860082e+09,219778.09,52.515224,-26.362065,60.270281,81.333847,244.44186,-7359.4226,-6313.6202,14.097178,-6.2885973,-4.2091905,1.192126e+08,22.820305,6891.4741,158.54219
2125.5451,7270.2558,1.1860082e+09,218549.42,52.515224,-26.363904,60.234537,81.320063,244.10216,-7363.2183,-6317.7319,14.097178,-6.2887607,-4.2098682,1.192126e+08,22.820305,6865.5926,158.40822
2121.5004,7268.1024,1.1763892e+09,218549.42,52.364921,-26.371121,60.190494,81.312789,244.05282,-7376.2702,-6328.4308,14.09658,-6.2887607,-4.2104911,1.1762355e+08,22.820305,6865.5926,157.9086
2121.5004,7268.1024,1.1732525e+09,218388.4,52.290623,-26.371121,60.190494,81.303584,243.80424,-7381.9108,-6354.5637,14.096299,-6.2887607,-4.2138014,1.1725101e+08,22.820305,6865.5926,157.9086
2121.5004,7268.1024,1.1638969e+09,218388.4,52.22641,-26.371121,60.180756,81.183987,243.5504,-7389.2975,-6354.777,14.096299,-6.2887607,-4.2149498,1.1725101e+08,22.797106,6857.0417,157.87649
2120.8129,7268.1024,1.158633e+09,218388.4,52.126484,-26.371121,60.180756,81.159414,243.51386,-7392.6715,-6365.1406,14.096299,-6.2940242,-4.2203511,1.1725101e+08,22.745983,6850.1665,157.87649
2120.7281,7266.7092,1.158633e+09,218384.83,52.126484,-26.373059,60.134604,81.070306,243.3837,-7410.4909,-6365.5367,14.096299,-6.2959285,-4.2215497,1.1725101e+08,22.745983,6850.1665,157.82031
2120.7281,7264.7149,1.158633e+09,218384.83,52.126484,-26.373059,60.121183,81.057213,243.34158,-7410.6345,-6369.0556,14.095982,-6.2959285,-4.2225696,1.1725101e+08,22.745983,6850.1665,157.61428
2120.2767,7262.6323,1.156201e+09,218380.22,52.104133,-26.373059,60.113696,80.62523,243.30583,-7421.2057,-6371.5936,14.095982,-6.2963844,-4.2227001,1.1718299e+08,22.699358,6850.1665,157.60444
2120.2767,7259.0611,1.1547455e+09,218380.22,52.009421,-26.373059,60.104086,80.551592,243.26009,-7424.5386,-6377.8051,14.095699,-6.2963844,-4.2227001,1.1718299e+08,22.685576,6850.1665,157.51472
2120.2558,7256.1971,1.1411152e+09,218380.22,52.009421,-26.376222,60.08706,80.551592,243.26009,-7429.5124,-6381.2789,14.095699,-6.2963844,-4.2230844,1.1718299e+08,22.638132,6836.2027,157.47648
2118.6914,7251.2194,1.1411152e+09,218380.22,51.794676,-26.376342,60.06863,80.551592,243.21246,-7434.0061,-6384.2195,14.095699,-6.2963844,-4.2288805,1.1668205e+08,22.61952,6836.2027,157.34159
2117.0814,7251.2194,1.1411152e+09,218191.97,51.794676,-26.376342,60.05961,80.188298,243.21246,-7449.2285,-6393.3462,14.094808,-6.2965015,-4.2289378,1.1498917e+08,22.612688,6836.2027,156.87847
2117.0814,7251.2194,1.1411152e+09,218164.73,51.783743,-26.376342,60.057435,80.104659,243.10982,-7449.3542,-6394.7299,14.094687,-6.2983003,-4.2358446,1.1498917e+08,22.576881,6828.8153,156.87847
2117.0814,7235.7802,1.1411152e+09,217847.28,51.783466,-26.376342,60.021971,80.033867,243.0988,-7454.1045,-6397.2525,14.093955,-6.2983003,-4.2457965,1.1498917e+08,22.576881,6828.8153,156.87847
2116.7357,7235.7802,1.1411152e+09,217631.09,51.677912,-26.384712,60.01804,79.951708,243.05812,-7459.7886,-6400.542,14.093955,-6.2986234,-4.2507512,1.1498917e+08,22.554847,6828.8153,156.87847
2114.4369,7229.936,1.1411152e+09,217631.09,51.671415,-26.384712,59.982263,79.951708,242.99634,-7471.0634,-6400.9982,14.093569,-6.3010698,-4.2622704,1.1498917e+08,22.523206,6828.8153,156.76008
2114.4369,7229.1552,1.1390578e+09,216353.18,51.671415,-26.386387,59.971872,79.638119,242.96607,-7472.6981,-6404.8937,14.093569,-6.3102656,-4.2622704,1.1498917e+08,22.503294,6818.0708,156.76008
2113.9132,7229.1552,1.1374934e+09,216132.75,51.626266,-26.386387,59.943765,79.638119,242.95586,-7500.1604,-6416.8083,14.093569,-6.3102656,-4.2635354,1.1498917e+08,22.503294,6796.3575,156.76008
2113.2314,7229.1552,1.128167e+09,216055.8,51.626266,-26.387114,59.903772,79.638119,242.79397,-7504.9829,-6417.0209,14.093569,-6.3142542,-4.2816719,1.1498917e+08,22.49928,6796.3575,156.43961
2112.2568,7213.1584,1.119959e+09,216055.8,51.445077,-26.388922,59.903772,79.465601,242.79397,-7517.8925,-6426.5428,14.09356,-6.3142542,-4.2821498,1.1498917e+08,22.377229,6771.7642,156.43961
2111.723,7207.1192,1.1185327e+09,215918.62,51.445077,-26.393231,59.894657,79.403885,242.79397,-7538.6774,-6427.8816,14.09352,-6.3145655,-4.2821647,1.1498917e+08,22.271804,6771.7642,156.20653
2111.3125,7201.2162,1.1185327e+09,215172.53,51.329806,-26.393231,59.884852,79.326888,242.79397,-7552.1979,-6430.5658,14.093303,-6.3145655,-4.2911523,1.1498917e+08,22.271804,6763.9011,156.20653
2111.0202,7200.2279,1.1180578e+09,215172.53,51.284178,-26.393231,59.884852,79.076857,242.53991,-7554.0803,-6439.4523,14.092448,-6.3145655,-4.2967872,1.1498917e+08,22.271804,6760.3348,156.116
2110.9029,7190.7185,1.1177794e+09,215172.53,51.284178,-26.395223,59.881239,79.058006,242.53991,-7556.6976,-6441.2093,14.092448,-6.3161806,-4.2967872,1.1436719e+08,22.271804,6755.2158,156.11583
2110.9029,7190.7185,1.1155903e+09,214976.91,51.284178,-26.395223,59.85177,78.94126,242.53016,-7566.6657,-6450.4679,14.090467,-6.3161806,-4.2980747,1.1436719e+08,22.250602,6755.2158,155.86141
2109.3523,7184.3019,1.1155903e+09,214958.01,51.284178,-26.395434,59.839496,78.94126,242.41747,-7574.1967,-6451.6124,14.090289,-6.3161806,-4.3058113,1.1394106e+08,22.250602,6736.1297,155.86141
2102.5995,7184.3019,1.1155903e+09,214958.01,51.278772,-26.39578,59.836431,78.94126,242.27508,-7588.4675,-6463.4373,14.088711,-6.3161806,-4.3159141,1.1394106e+08,22.250602,6690.4012,155.86141
2099.5743,7184.3019,1.1155903e+09,214220.97,51.278772,-26.397406,59.836431,78.915685,242.27508,-7589.2172,-6473.2467,14.088276,-6.3161806,-4.3164538,1.1370413e+08,22.236039,6690.4012,155.7862
2098.458,7184.3019,1.1155903e+09,214220.97,51.268641,-26.403251,59.834292,78.829278,242.27501,-7597.4261,-6476.2639,14.088219,-6.3206747,-4.3208399,1.1328534e+08,22.236039,6670.8312,155.71078
2098.458,7155.1348,1.1151934e+09,214190.35,51.268641,-26.403285,59.834199,78.829278,242.27501,-7624.155,-6476.2639,14.08764,-6.3216339,-4.3239383,1.1328534e+08,22.236039,6649.959,155.71078
2098.2236,7130.9952,1.1083536e+09,214019.95,51.268641,-26.403516,59.815948,78.466539,242.21802,-7625.8753,-6479.7386,14.08764,-6.3216339,-4.3249046,1.1251026e+08,22.236039,6642.5055,155.41605
2098.2236,7130.9952,1.1083536e+09,214015.4,51.268641,-26.403516,59.730709,78.38038,241.79985,-7625.952,-6488.1212,14.087088,-6.3245561,-4.3277532,1.1251026e+08,22.234952,6642.5055,155.41605
2098.2236,7130.9952,1.1083536e+09,214015.4,51.041533,-26.407604,59.727748,78.145028,241.79985,-7628.1148,-6488.1212,14.087088,-6.3245561,-4.3290278,1.1251026e+08,22.217349,6642.5055,155.35953
2098.2236,7126.6426,1.097699e+09,214015.4,51.041533,-26.407604,59.716137,78.1221,241.76558,-7685.9369,-6488.1212,14.087088,-6.3332439,-4.3294734,1.1179794e+08,22.217349,6642.5055,155.28128
2095.3727,7126.6426,1.097699e+09,213440.11,51.041533,-26.407604,59.674945,77.952649,241.62545,-7686.9898,-6490.7601,14.087088,-6.3377902,-4.3305073,1.1162692e+08,22.217349,6633.7922,155.28128
2092.9751,7126.6426,1.0964913e+09,213440.11,51.041533,-26.407604,59.666054,77.941507,241.58917,-7721.5712,-6497.0947,14.087088,-6.3386439,-4.3355716,1.1162692e+08,22.154372,6590.376,155.28128
2090.8086,7126.2861,1.0964913e+09,213333.5,51.037624,-26.407604,59.578481,77.929053,241.57698,-7726.4629,-6508.9024,14.085888,-6.3413217,-4.3357829,1.1162692e+08,22.120635,6590.376,155.28128
2090.6053,7126.2861,1.0964913e+09,213273,51.009261,-26.411332,59.56812,77.929053,241.31553,-7730.756,-6513.7291,14.085888,-6.3427213,-4.3357829,1.107169e+08,22.120635,6586.7984,155.25499
2089.1686,7122.2742,1.0895478e+09,213273,51.007989,-26.411332,59.554666,77.929053,241.06527,-7733.7916,-6521.1399,14.083484,-6.3427213,-4.3357829,1.1063363e+08,22.110502,6586.3678,155.25499
2086.9892,7113.1234,1.0736762e+09,212814.45,51.007989,-26.411332,59.554666,77.929053,241.06527,-7742.2164,-6522.6113,14.083484,-6.3513344,-4.3365051,1.1063363e+08,22.04291,6519.5832,155.23008
2086.3659,7104.5408,1.0702623e+09,212759.71,51.002849,-26.413648,59.531507,77.929053,240.85755,-7747.2261,-6527.0998,14.083484,-6.3606501,-4.3415851,1.1063363e+08,22.021468,6519.141,154.91742
2085.7164,7104.5408,1.0702623e+09,212298.45,51.002849,-26.413916,59.515641,77.684505,240.85755,-7755.8041,-6547.1762,14.083484,-6.3606501,-4.3483384,1.1052248e+08,21.963634,6519.141,154.91742
2085.7164,7101.562,1.0702623e+09,211447.4,50.966278,-26.413916,59.493046,77.586935,240.76834,-7763.327,-6547.8961,14.083484,-6.3641596,-4.3497716,1.1024172e+08,21.89843,6464.5303,154.83817
2085.2542,7095.9646,1.0702623e+09,210371.2,50.889565,-26.413916,59.493046,77.378305,240.76834,-7785.5688,-6556.1013,14.083484,-6.3658545,-4.351667,1.1024172e+08,21.89843,6464.5303,154.79952
2085.2542,7095.9361,1.0695231e+09,210165.07,50.889565,-26.414438,59.493046,77.245482,240.74729,-7820.8221,-6583.2858,14.083271,-6.3658545,-4.3557923,1.1024172e+08,21.89843,6456.1996,154.72375
2084.8692,7084.3985,1.0695231e+09,209089.68,50.885733,-26.414438,59.44469,77.245482,240.74729,-7853.3694,-6587.096,14.083143,-6.3665434,-4.3597676,1.1014676e+08,21.89843,6451.4574,154.72375
2084.8692,7040.9878,1.0695231e+09,208115.85,50.885733,-26.414438,59.444215,77.028981,240.63303,-7855.9684,-6589.6028,14.083143,-6.3677174,-4.3597676,1.0935224e+08,21.852422,6448.4017,154.67986
2083.8922,7040.9878,1.0695231e+09,208115.85,50.86594,-26.414438,59.427214,76.9281,240.45808,-7856.5041,-6595.7196,14.083143,-6.3695541,-4.3600999,1.0934919e+08,21.81611,6448.4017,154.67986
2082.3566,7035.8037,1.0695231e+09,208054.67,50.82661,-26.414438,59.425538,76.821178,240.45808,-7864.7643,-6598.6959,14.083143,-6.3695541,-4.3620973,1.0934403e+08,21.791668,6443.9987,154.10506
2078.3352,7035.8037,1.0598009e+09,207931.82,50.82661,-26.415348,59.385343,76.798575,240.45808,-7864.7643,-6600.202,14.083143,-6.3741176,-4.3620973,1.0934403e+08,21.785195,6443.9987,154.10506
2076.432,7035.8037,1.0598009e+09,207635.03,50.821165,-26.415348,59.385343,76.763425,240.39863,-7868.601,-6600.9641,14.083143,-6.3741477,-4.3627743,1.0917707e+08,21.756162,6443.3072,153.8203
2076.432,7028.8683,1.055154e+09,207635.03,50.663537,-26.415348,59.350971,76.67253,240.39863,-7910.5149,-6618.5449,14.083143,-6.3741477,-4.363746,1.0855993e+08,21.756162,6443.3072,153.8203
2076.2088,7028.8683,1.052951e+09,206747.53,50.663537,-26.416126,59.321267,76.67253,240.38311,-7921.4996,-6627.2368,14.083047,-6.3741477,-4.3642122,1.0854781e+08,21.747313,6437.6414,153.8203
2074.9558,7018.9594,1.0436715e+09,206734.79,50.663537,-26.423213,59.321267,76.67253,240.30903,-7926.3003,-6635.4942,14.083047,-6.3741477,-4.3699387,1.0836193e+08,21.721149,6437.6414,153.62592
2074.9307,7008.2243,1.0379488e+09,206734.48,50.663537,-26.423213,59.305905,76.67253,240.26922,-7929.4646,-6652.2151,14.083047,-6.3741477,-4.3703473,1.0729667e+08,21.721149,6437.6414,153.34374
2074.1055,6990.9065,1.0284776e+09,206413.41,50.663537,-26.423874,59.295999,76.661636,240.16755,-7986.3618,-6655.5387,14.083047,-6.3741477,-4.3706433,1.0723451e+08,21.716981,6436.3845,153.34374
2072.0869,6943.7914,1.0194606e+09,206214,50.663537,-26.423874,59.227252,76.636119,240.02187,-7989.8845,-6657.2117,14.083047,-6.3741477,-4.3706433,1.0723451e+08,21.716981,6356.6906,153.20202
2068.3409,6943.7914,1.0194606e+09,206214,50.594207,-26.424874,59.204361,76.128011,239.94085,-7994.7918,-6660.2331,14.083047,-6.3752694,-4.3719693,1.0723451e+08,21.707926,6356.6906,153.20202
2066.7436,6943.7914,1.016472e+09,205969.18,50.451014,-26.435288,59.18484,76.115292,239.92251,-8001.1132,-6664.6763,14.083047,-6.3771346,-4.3744699,1.0723451e+08,21.707926,6356.6906,153.19343
2066.3523,6927.2836,1.016472e+09,205411.04,50.422112,-26.435288,59.164322,75.891496,239.853,-8019.199,-6670.1459,14.083047,-6.3825495,-4.3744699,1.0723451e+08,21.707926,6354.7001,153.03859
2065.2896,6892.8407,1.0070277e+09,204782.44,50.344596,-26.435288,59.149143,75.891496,239.78938,-8026.4061,-6674.5878,14.083047,-6.3825495,-4.3744699,1.0723451e+08,21.707926,6354.7001,152.93922
2063.4593,6882.7403,1.0009325e+09,204782.44,50.344596,-26.435288,59.149143,75.763978,239.64521,-8034.9472,-6676.17,14.083001,-6.3825495,-4.3788523,1.0706384e+08,21.699948,6327.2523,152.93922
2061.6723,6882.7403,1.0009325e+09,204782.44,50.328971,-26.441478,59.148931,75.733677,239.57647,-8045.3928,-6681.5333,14.083001,-6.3825495,-4.4010846,1.0706384e+08,21.699948,6327.2523,152.93922
2059.3765,6870.5746,1.0007605e+09,204782.44,50.328971,-26.441478,59.148931,75.562951,239.57647,-8049.9474,-6682.8127,14.083001,-6.3851497,-4.4057681,1.0671992e+08,21.699948,6308.0975,152.93922
2059.3765,6849.7735,9.9963423e+08,204782.44,50.29346,-26.445991,59.13872,75.463622,239.52833,-8051.5239,-6685.1186,14.083001,-6.3851497,-4.4073855,1.0671992e+08,21.699948,6290.7367,152.86991
2059.3765,6849.7735,9.9963423e+08,203742.3,50.096183,-26.445991,59.119381,75.463622,239.26044,-8057.4178,-6687.7565,14.082255,-6.3883856,-4.4100553,1.0588355e+08,21.687785,6283.3148,152.86991
2058.4138,6849.7735,9.9780632e+08,203630.39,50.096183,-26.445991,59.083852,75.463622,239.2119,-8065.2143,-6704.6561,14.082255,-6.3883856,-4.4144857,1.0588355e+08,21.687785,6280.3475,152.86984
2058.2735,6832.3381,9.8810273e+08,203630.39,50.0593,-26.445991,59.066368,75.415918,239.2119,-8071.679,-6709.1263,14.082255,-6.3888881,-4.4181141,1.058747e+08,21.522164,6235.9259,152.86984
2058.168,6832.3381,9.8732451e+08,203630.39,50.0593,-26.452106,59.066368,75.353832,239.07442,-8072.1007,-6713.6532,14.082255,-6.3888881,-4.4181507,1.0572923e+08,21.504586,6235.9259,152.68731
2057.3372,6832.3381,9.8732451e+08,203630.39,50.0593,-26.454539,59.065987,75.343625,238.98346,-8077.6008,-6723.1802,14.081472,-6.3888881,-4.418495,1.0571186e+08,21.479217,6227.6136,152.68731
2054.7372,6826.932,9.8709301e+08,202931.03,49.891078,-26.45463,59.008359,75.237697,238.98346,-8087.3223,-6729.7354,14.081472,-6.3895714,-4.418495,1.0559689e+08,21.47662,6227.6136,152.5986
2054.0658,6809.857,9.8709301e+08,202931.03,49.862771,-26.456635,59.006234,75.237697,238.96934,-8087.8206,-6730.2037,14.081472,-6.3921157,-4.4185207,1.0555328e+08,21.399419,6206.6392,152.56765
2054.0658,6805.2086,9.8709301e+08,202396.31,49.853945,-26.460034,58.964547,75.237697,238.95995,-8091.6634,-6736.0879,14.081472,-6.3963124,-4.4225707,1.052919e+08,21.388949,6206.6392,152.56765
2053.946,6805.2086,9.8168134e+08,202077.09,49.798209,-26.467344,58.950572,75.170784,238.95995,-8104.8525,-6739.9092,14.081472,-6.3963124,-4.4251401,1.0502195e+08,21.359769,6204.5132,152.49336
2053.946,6800.0822,9.8168134e+08,201090.65,49.564453,-26.468515,58.950572,75.089494,238.95995,-8112.0869,-6741.4417,14.080997,-6.3963124,-4.4291466,1.0499009e+08,21.341953,6200.3314,152.49336
2053.2266,6794.8842,9.8168134e+08,199764.15,49.532655,-26.468515,58.945139,74.990109,238.94985,-8113.6894,-6741.6314,14.080997,-6.3963124,-4.4291466,1.0447133e+08,21.341953,6200.3314,152.31453
2051.4108,6787.4925,9.8168134e+08,199654.03,49.532655,-26.472131,58.888536,74.872329,238.92693,-8113.6894,-6743.7982,14.080614,-6.3963124,-4.4344327,1.0367974e+08,21.322679,6200.3314,152.26195
2051.4108,6787.4925,9.7291769e+08,199654.03,49.532655,-26.472131,58.875191,74.747029,238.91419,-8132.6073,-6754.0646,14.080334,-6.4011927,-4.4353153,1.0347066e+08,21.322679,6199.5004,152.26195
2051.0092,6781.4752,9.6976749e+08,199654.03,49.423619,-26.475243,58.869772,74.747029,238.63952,-8141.4704,-6754.4486,14.080128,-6.4018013,-4.4386469,1.0342694e+08,21.322679,6182.3999,151.94985
2051.0092,6751.0431,9.6976749e+08,199654.03,49.285867,-26.475243,58.865342,74.747029,238.50462,-8152.6756,-6762.5471,14.079479,-6.4114194,-4.4386469,1.0342694e+08,21.322679,6182.3999,151.94985
2051.0092,6714.5051,9.6279332e+08,199654.03,49.183484,-26.480735,58.84411,74.673064,238.50462,-8158.6491,-6764.5201,14.07856,-6.4114194,-4.4386469,1.0308361e+08,21.251307,6174.18,151.82058
2049.7355,6707.5072,9.6279332e+08,199654.03,49.182723,-26.480735,58.844085,74.673064,238.40074,-8188.1765,-6765.3105,14.07856,-6.4118611,-4.4482788,1.0308361e+08,21.251307,6147.7789,151.74275
2049.7355,6707.5072,9.615807e+08,199654.03,49.182723,-26.48179,58.79244,74.673064,238.40074,-8191.0761,-6765.4157,14.07856,-6.4119304,-4.4519531,1.0308361e+08,21.246742,6147.7789,151.74275
2048.566,6694.4605,9.615807e+08,199654.03,49.176747,-26.481994,58.79244,74.563577,238.38436,-8199.782,-6766.1433,14.07856,-6.4144621,-4.4560767,1.0308361e+08,21.242094,6120.8476,151.74275
2048.0932,6685.7722,9.6084085e+08,199654.03,49.176747,-26.48265,58.765387,74.429446,238.25216,-8200.5755,-6766.1433,14.07856,-6.4144621,-4.4560767,1.0308361e+08,21.242094,6120.8476,151.67275
2048.0932,6658.3247,9.602194e+08,199654.03,49.172864,-26.485001,58.738695,74.408716,238.21336,-8237.2351,-6768.0472,14.07856,-6.4176455,-4.4577457,1.0298715e+08,21.236429,6077.221,151.67275
2047.9089,6658.3247,9.5195008e+08,199622.6,49.172864,-26.485001,58.704136,74.312716,238.15804,-8245.7483,-6786.0004,14.078158,-6.4184056,-4.4603213,1.0248678e+08,21.231862,6077.1955,151.67275
2047.9089,6658.3247,9.5095673e+08,199622.6,49.119675,-26.485001,58.704136,73.976133,238.06207,-8248.2987,-6786.484,14.078158,-6.4186371,-4.4653271,1.0248678e+08,21.171483,6077.1955,151.67275
2047.9089,6636.698,9.462909e+08,199622.6,49.119675,-26.48969,58.694319,73.955075,237.98103,-8251.9295,-6789.8307,14.078158,-6.422776,-4.4662246,1.0156378e+08,21.171483,6077.1955,151.45733
2047.7261,6636.698,9.462909e+08,199603.23,49.074158,-26.495536,58.640716,73.806957,237.92729,-8253.0346,-6789.8307,14.078158,-6.422776,-4.4680911,1.0128216e+08,21.166704,6077.1955,151.44709
2046.5255,6636.698,9.462909e+08,199573.11,49.074158,-26.500764,58.614519,73.629161,237.92729,-8261.6054,-6791.7213,14.078158,-6.422776,-4.4697824,1.0128216e+08,21.110345,6077.1955,151.44709
2046.5255,6636.698,9.462909e+08,199300.56,49.05564,-26.500764,58.553204,73.561112,237.92729,-8267.3845,-6797.2661,14.078107,-6.424001,-4.4697824,1.0128216e+08,21.110345,6063.8151,151.44709
2046.0883,6613.8645,9.2909337e+08,199300.56,49.054827,-26.500764,58.536676,73.561112,237.7422,-8275.0347,-6798.904,14.075075,-6.424001,-4.4743441,1.0128216e+08,21.110345,6063.8151,151.31628
2044.7837,6608.2444,9.174693e+08,199300.56,49.046416,-26.500764,58.522837,73.397664,237.67529,-8280.3804,-6810.238,14.075075,-6.4269035,-4.4743441,1.0074675e+08,21.030155,6038.1382,151.26437
2044.2919,6582.0684,9.174693e+08,199232.61,49.046416,-26.500764,58.522473,73.262565,237.53932,-8284.9486,-6828.1445,14.074875,-6.4269035,-4.4750237,1.0074675e+08,21.005763,6028.6192,151.26437
2044.2919,6547.446,9.1583034e+08,199133.24,49.046416,-26.501511,58.522473,72.83765,237.49732,-8288.057,-6829.1417,14.074422,-6.4287868,-4.4818439,1.0074675e+08,20.956418,6028.6192,151.20113
2038.318,6547.446,9.1504952e+08,198841.18,49.007465,-26.501511,58.514562,72.83765,237.46005,-8291.8568,-6829.9036,14.074422,-6.4287868,-4.501282,1.0074675e+08,20.956418,6028.6192,151.20113
2038.318,6498.6586,9.1504952e+08,198800.98,48.971097,-26.501511,58.498462,72.623913,237.17823,-8298.3857,-6835.4731,14.074392,-6.4287868,-4.501282,1.0073872e+08,20.833297,6004.2864,151.20113
2037.1319,6479.9082,9.137137e+08,198762.54,48.971097,-26.502419,58.494198,72.590603,237.16087,-8303.7577,-6841.4532,14.07369,-6.4287868,-4.501282,1.0073872e+08,20.804043,5998.5038,151.15653
2036.355,6462.8617,8.9810578e+08,198762.54,48.797159,-26.50348,58.492541,72.579724,237.13236,-8306.419,-6841.4532,14.07369,-6.431318,-4.505756,1.0032842e+08,20.761366,5996.4196,151.12675
2036.3462,6432.8504,8.9810578e+08,198706.71,48.797159,-26.50348,58.492541,72.447133,237.12938,-8309.0266,-6841.4643,14.07369,-6.431318,-4.505756,99366746,20.744769,5996.4196,151.12675
2032.1067,6424.2032,8.9810578e+08,198704.31,48.523102,-26.506108,58.492541,72.447133,237.07631,-8315.8284,-6847.2568,14.07369,-6.4375406,-4.505756,99180353,20.679904,5976.3143,151.07286
2030.892,6405.8924,8.9544572e+08,198636.35,48.523102,-26.506108,58.492488,72.429128,237.0265,-8316.4198,-6850.3535,14.07369,-6.4376221,-4.5149145,99180353,20.679904,5971.1242,151.06467
2029.2684,6393.7676,8.945605e+08,198636.35,48.453742,-26.506108,58.442979,72.362007,236.97621,-8323.2471,-6850.3535,14.07369,-6.4376221,-4.5208289,99180353,20.676289,5971.1242,151.06467
2028.9748,6385.7308,8.9361138e+08,197926.88,48.45226,-26.506108,58.399752,72.30397,236.97621,-8342.3963,-6856.4782,14.07369,-6.4376221,-4.5241644,98706320,20.562298,5936.5576,151.06467
2028.7295,6375.5618,8.6835275e+08,197589.31,48.427364,-26.506108,58.381991,72.192166,236.80751,-8350.1018,-6857.576,14.073541,-6.4376221,-4.5241644,98165878,20.544622,5936.5576,150.97922
2028.7295,6375.5618,8.6835275e+08,197589.31,48.386057,-26.506108,58.36877,72.111034,236.80751,-8376.649,-6860.9075,14.072911,-6.4380674,-4.5241644,98165878,20.517811,5933.368,150.97922
2024.3282,6372.9763,8.6835275e+08,195835.56,48.25361,-26.506108,58.25472,72.096449,236.77513,-8403.16,-6866.9988,14.0725,-6.4417736,-4.5245005,98165878,20.517811,5900.7699,150.70745
2024.3282,6370.4466,8.6721296e+08,195804.43,48.219007,-26.506108,58.250877,72.050888,236.76493,-8407.5253,-6868.7298,14.071877,-6.4417736,-4.5258604,98165878,20.487669,5884.1104,150.50131
2023.5855,6369.3116,8.6721296e+08,195188.47,48.168314,-26.511741,58.250684,72.027655,236.76493,-8413.8688,-6869.623,14.071877,-6.4438375,-4.5258604,98165878,20.462703,5875.3395,150.50131
2022.4952,6346.2097,8.6360633e+08,195188.47,48.168314,-26.513195,58.228882,71.902443,236.76432,-8417.1644,-6885.7748,14.071877,-6.4438375,-4.5314946,98145632,20.462703,5875.3395,150.50131
2019.5277,6336.1211,8.6244512e+08,195188.47,48.074311,-26.513195,58.200155,71.857425,236.69353,-8423.6533,-6896.7385,14.071827,-6.4438375,-4.533863,97389657,20.462703,5851.1548,150.48075
2019.079,6329.207,8.5565016e+08,194829.87,47.953594,-26.514042,58.198635,71.857425,236.58442,-8429.2085,-6904.1123,14.070154,-6.4513733,-4.5400757,97045818,20.462703,5830.4215,150.48075
2018.946,6321.3438,8.5046306e+08,194459.79,47.916165,-26.514042,58.183361,71.857425,236.49971,-8434.1388,-6914.0031,14.070154,-6.4549717,-4.5400757,97045818,20.267838,5825.5541,150.422
2018.946,6317.2939,8.4779343e+08,194459.79,47.916165,-26.514978,58.177881,71.857425,236.44123,-8438.2653,-6914.0031,14.069985,-6.4551881,-4.5400757,96142596,20.267838,5817.2791,150.25688
2018.946,6317.2939,8.4779343e+08,194287.5,47.87495,-26.516612,58.165812,71.778383,236.3847,-8447.4299,-6926.053,14.069843,-6.4551881,-4.5400757,96033750,20.267838,5809.7967,150.23172
2018.8671,6306.5253,8.4779343e+08,194287.5,47.731759,-26.516612,58.162319,71.55645,236.37762,-8464.6015,-6930.3795,14.069838,-6.4551881,-4.5490394,96033750,20.267838,5809.7967,150.23172
2017.1054,6301.0404,8.4779343e+08,194287.5,47.731759,-26.516612,58.153284,71.543555,236.37692,-8472.1641,-6938.1423,14.069801,-6.4568739,-4.5490394,96033750,20.267838,5809.7967,149.85862
2017.1054,6292.4549,8.4659618e+08,193555.5,47.727471,-26.516612,58.127085,71.406574,236.27495,-8481.111,-6941.353,14.069801,-6.4568739,-4.5492914,94485895,20.267838,5807.9885,149.8527
2016.7513,6285.2335,8.4659618e+08,193555.5,47.727471,-26.516612,58.119972,70.68577,236.19935,-8481.5109,-6951.31,14.069801,-6.4568739,-4.5492914,94466535,20.267838,5807.9885,149.76399
2016.2329,6285.2335,8.4331074e+08,193321.63,47.680887,-26.516612,58.119972,70.497027,235.99954,-8488.7088,-6952.1491,14.069801,-6.4591628,-4.5509196,94466535,20.267838,5806.8983,149.62224
2015.7374,6255.7431,8.3832559e+08,193047.93,47.680887,-26.516612,58.11013,70.489067,235.90291,-8506.6753,-6952.1491,14.069801,-6.4591628,-4.556161,94466535,20.265665,5806.8983,149.62224
2015.7374,6255.4585,8.3832559e+08,193047.93,47.680887,-26.518774,58.107557,70.488127,235.8758,-8515.2513,-6953.964,14.069316,-6.461301,-4.5622014,94466535,20.258566,5806.8983,149.57119
2015.7374,6237.0198,8.3657978e+08,192993.89,47.666817,-26.518903,58.09827,70.409303,235.8758,-8523.8659,-6955.1258,14.068997,-6.461301,-4.5670414,94466535,20.258566,5806.8983,149.53561
2014.9644,6237.0198,8.3248044e+08,192993.89,47.605039,-26.518903,58.057578,70.341941,235.71947,-8526.709,-6961.6094,14.068997,-6.4621411,-4.5688329,94132619,20.109408,5794.655,149.53561
2014.9644,6221.6676,8.2966533e+08,192993.89,47.599518,-26.519794,58.048331,70.233943,235.71033,-8532.7351,-6962.2833,14.068465,-6.4621411,-4.5742344,94132619,20.109408,5746.3212,149.30245
2013.4622,6202.5441,8.2966533e+08,192993.89,47.45789,-26.519794,58.015984,70.159014,235.71033,-8538.8134,-6981.5745,14.068465,-6.4621411,-4.5742344,94132619,20.109408,5743.8726,149.30245
