Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
13277.257,109934.5,6.6428377e+10,2937490.1,692.82355,-20.246218,104.68056,618.83565,596.44458,981.42482,809.18631,14.813708,-2.5205508,0.030415321,1.1107285e+10,543.89759,112732.92,1046.8641
13272.199,109882.86,6.6353803e+10,2937041.4,692.41654,-20.246662,104.60228,618.1309,596.43408,967.85809,806.68694,14.813561,-2.5327242,0.030415321,1.105106e+10,541.37234,112729.85,1041.8009
13264.033,109849.47,6.6206561e+10,2937041.4,691.80711,-20.249182,104.49057,618.12096,596.41964,957.62548,806.68694,14.811491,-2.5339553,0.030415321,1.1049426e+10,540.52132,112705.96,1041.5118
13259.999,109556.68,6.6161898e+10,2932437.6,690.1809,-20.250871,104.49057,617.45241,596.37775,953.55939,805.35712,14.810609,-2.5341661,0.029161742,1.1046643e+10,540.37663,112622.27,1041.0212
13256.89,109440.84,6.596179e+10,2932437.2,689.90552,-20.25775,104.43665,617.23385,596.36823,949.63363,789.59116,14.808822,-2.5341661,0.02836411,1.1033033e+10,539.2917,112597.73,1038.9392
13253.49,109261.25,6.5864917e+10,2930372.4,689.83336,-20.28002,104.32274,616.79893,596.32223,949.63363,778.12685,14.808822,-2.5425455,0.027515593,1.1031706e+10,538.1918,112388.64,1036.8303
13249,108878.24,6.5841617e+10,2927696.1,689.64613,-20.280724,104.30453,616.78984,596.17939,938.41479,777.23982,14.80451,-2.5575986,0.027515593,1.1028587e+10,537.01739,112260.58,1036.6935
13248.982,108819.2,6.5623752e+10,2927696.1,687.33426,-20.30221,104.30267,616.50033,595.77877,936.88811,775.41007,14.80451,-2.5575986,0.027288875,1.102141e+10,537.01739,112222.02,1036.025
13237.096,108726.69,6.550302e+10,2917130.4,687.10863,-20.311883,104.27086,615.7581,595.74774,931.67412,760.68004,14.801626,-2.5588949,0.026862767,1.0997938e+10,536.22892,112033.52,1035.415
13236.024,108661.22,6.5424656e+10,2916981,686.49311,-20.314252,104.26041,615.33783,595.55748,931.67412,746.30981,14.80109,-2.5655908,0.026206533,1.0969127e+10,534.59241,112020.75,1033.4428
13231.186,108581.93,6.5321815e+10,2916326,686.47345,-20.315301,104.23815,614.9907,595.54319,920.75821,744.52691,14.800585,-2.5741775,0.024872904,1.0961573e+10,534.55218,111899.89,1032.2233
13220.483,108544.02,6.5317982e+10,2915873.8,685.21371,-20.317229,104.19835,614.52677,595.50746,918.77772,744.262,14.791713,-2.5768727,0.024872904,1.0950083e+10,533.90517,111656.16,1031.3862
13218.184,108348.24,6.5071934e+10,2910148.7,684.94912,-20.339054,104.1531,613.90844,595.43869,914.96382,743.31875,14.791563,-2.5768727,0.02445913,1.0936737e+10,533.57564,111649.13,1029.491
13217.254,108330.22,6.5056084e+10,2907065.9,683.20194,-20.340581,104.14689,613.65049,595.31527,914.96382,738.48223,14.790085,-2.580059,0.024210968,1.0866001e+10,533.39492,111628.46,1029.2078
13199.939,108328.8,6.504435e+10,2906302.8,682.95296,-20.341521,104.04147,613.58203,595.26584,914.10279,738.35821,14.787778,-2.580059,0.024171235,1.0862977e+10,532.76672,111469.98,1028.9104
13191.184,108290.09,6.5039589e+10,2904117.5,682.50513,-20.345221,104.0208,612.95145,595.24418,912.79483,733.82639,14.787778,-2.5910214,0.024118739,1.0852619e+10,532.63656,111407.8,1028.0029
13189.827,108270.95,6.4984822e+10,2898760.2,682.4806,-20.353148,104.00186,612.55697,595.04356,912.16702,732.76808,14.787523,-2.5983282,0.024118739,1.0827534e+10,532.49533,111380.34,1027.1668
13174.224,108153.11,6.4852333e+10,2897937.2,682.43476,-20.355118,104.00025,611.45531,595.01575,912.16702,726.01692,14.777103,-2.6012785,0.023884956,1.0812373e+10,532.42907,111266.27,1026.9336
13173.819,108073.52,6.4774651e+10,2891379.6,682.09382,-20.364221,103.87894,611.38448,594.9648,911.69576,726.01692,14.776675,-2.6039135,0.023529793,1.0787791e+10,532.24617,110830.85,1026.6245
13172.097,108003.68,6.4770874e+10,2888383.1,681.93348,-20.368921,103.66181,610.96809,594.90386,911.69576,721.56377,14.776233,-2.6066801,0.023403714,1.0787637e+10,532.07895,110765.82,1026.5747
13171.607,107871.13,6.4735517e+10,2888094.9,681.80407,-20.387402,103.64575,610.75406,594.90372,900.90457,710.35586,14.776233,-2.6066801,0.023077863,1.0767331e+10,531.08036,110613.89,1026.3887
13164.068,107870.24,6.4675402e+10,2886625.1,681.14418,-20.402818,103.64575,610.74625,594.87041,899.43175,709.15377,14.774688,-2.6317001,0.023077863,1.0746999e+10,530.5154,110561.62,1026.2328
13163.975,107848.94,6.463537e+10,2886131.6,679.2592,-20.404087,103.59993,610.17668,594.85992,898.7708,700.2357,14.767432,-2.6406574,0.02285084,1.0746947e+10,530.5154,110540.3,1025.5398
13152.386,107724.71,6.4613662e+10,2884752.2,678.74708,-20.40458,103.59047,608.78017,594.82234,892.31952,698.29195,14.765143,-2.6441409,0.022830089,1.0743168e+10,530.1486,110526.04,1023.0049
13150.287,107670.23,6.4523855e+10,2876123.5,678.61769,-20.407006,103.53164,608.77335,594.78772,883.52497,691.67431,14.762978,-2.653684,0.022691799,1.0740376e+10,529.79219,110276.42,1022.4118
13135.703,107021.15,6.4463269e+10,2871984.4,677.79334,-20.407704,103.42239,608.55812,594.76646,883.45497,684.51144,14.762821,-2.6637282,0.022691799,1.0734986e+10,528.95588,110273.24,1022.1098
13134.134,106893.44,6.4431883e+10,2868656.4,677.48257,-20.407704,103.42239,608.47497,594.69676,883.45497,673.22597,14.762821,-2.6637282,0.022691799,1.0733533e+10,528.54612,110273.11,1021.9443
13130.162,106733.97,6.4396489e+10,2867036,677.08427,-20.413783,103.42044,608.10437,594.60353,868.38602,673.22597,14.759385,-2.6660002,0.022443136,1.0706514e+10,528.34394,110267.55,1021.4603
13128.561,106654.41,6.4344243e+10,2866247.6,676.47569,-20.418088,103.35492,607.31988,594.59893,868.0234,672.10608,14.757782,-2.6717876,0.022424281,1.0699458e+10,528.26611,109365.72,1021.258
13120.194,106518.56,6.4279388e+10,2866247.6,676.18667,-20.421579,103.3449,607.21407,594.53342,868.0234,672.10608,14.756478,-2.6807392,0.021846775,1.0696686e+10,527.46318,109353.94,1020.8915
13115.326,106501.47,6.4240325e+10,2865713.5,675.82351,-20.426099,103.10716,607.05148,594.24836,845.42415,671.17361,14.754358,-2.69088,0.020693694,1.0673797e+10,527.27123,109259.6,1020.0937
13114.976,106450.94,6.396915e+10,2863019.1,674.97213,-20.426646,103.10716,607.04981,594.22022,842.2134,668.04861,14.753955,-2.6920398,0.020604924,1.0670813e+10,527.04431,109232.24,1018.6629
13093.482,106428.53,6.3934517e+10,2862624.5,674.67219,-20.43679,103.02939,606.72961,594.20686,840.82169,664.36654,14.753955,-2.6933144,0.020139276,1.0669462e+10,526.62545,109188.04,1018.1219
13076.995,106423.67,6.3917853e+10,2862265.2,674.27965,-20.446734,102.96125,606.66106,594.05103,840.82169,664.36654,14.753706,-2.695265,0.020080694,1.0653937e+10,526.37098,109171.4,1017.752
13073.283,106186.56,6.3405897e+10,2859674.4,673.74412,-20.448043,102.92153,605.90626,593.73518,836.53863,651.12516,14.753032,-2.7100506,0.01968895,1.0642479e+10,525.944,108978.45,1017.6159
13072.158,106156.48,6.3394925e+10,2858414.5,673.39985,-20.454612,102.80546,605.68143,593.67249,821.22407,651.12516,14.753032,-2.7132447,0.019488746,1.0633914e+10,525.38519,108915.02,1017.4349
13068.167,106068.54,6.3383604e+10,2852950.6,672.22579,-20.45948,102.79912,605.50557,593.66858,821.22407,649.3833,14.753032,-2.7209475,0.019425267,1.0631759e+10,524.55973,108880.86,1017.2885
13067.156,106048.68,6.3332111e+10,2850149.8,671.8896,-20.463122,102.79912,605.13504,593.53972,817.83545,644.1986,14.753032,-2.7215266,0.018820623,1.0604387e+10,524.40216,108854.75,1016.7847
13060.679,106005,6.3117603e+10,2849862.1,671.68205,-20.472552,102.79912,604.7714,593.51984,817.25974,641.20495,14.749131,-2.7251154,0.018820623,1.0592655e+10,520.71555,108534.16,1014.9264
13045.983,105912.04,6.3084127e+10,2848767.5,670.76617,-20.473646,102.79852,604.7034,593.41437,817.25974,628.53284,14.747697,-2.7337681,0.018720847,1.0588117e+10,519.93411,108472.22,1014.8749
13043.265,105905.28,6.2965365e+10,2843073,670.39504,-20.473646,102.77687,604.37009,593.35879,811.61959,624.44541,14.74578,-2.7367942,0.018331358,1.057526e+10,518.22631,108323.64,1014.1405
13027.513,105848.56,6.29485e+10,2842364.8,670.27638,-20.474422,102.77687,604.36509,593.2592,811.61959,618.41141,14.743277,-2.7474706,0.018303715,1.0548092e+10,517.10873,108243.75,1013.7398
13018.976,105705.31,6.285697e+10,2842364.8,670.12139,-20.476234,102.74231,603.83187,593.20407,807.33772,618.16308,14.742637,-2.750369,0.018260212,1.0548092e+10,516.97227,108035.3,1012.9775
13009.434,105681.62,6.272987e+10,2841521.9,669.96233,-20.476948,102.72836,603.74858,593.09533,802.25767,614.43141,14.742169,-2.750369,0.018190181,1.053967e+10,516.84322,108000.79,1012.3964
13004.928,105679.95,6.2694791e+10,2840986.5,669.87828,-20.476948,102.69628,603.68637,593.07252,785.52169,609.91775,14.741938,-2.7514131,0.018190181,1.052684e+10,516.37588,107987.89,1012.2615
12996.843,105663.55,6.2351617e+10,2839039.7,669.86837,-20.501365,102.6569,603.49404,593.05407,784.22817,593.86961,14.741938,-2.7542308,0.018182166,1.0526072e+10,516.28854,107803.98,1012.0696
12996.811,105551.61,6.2271227e+10,2837732.6,669.72733,-20.501365,102.61624,603.41251,592.97826,764.17043,576.88033,14.740779,-2.7590211,0.017155883,1.0508846e+10,516.02023,107781.18,1012.0145
12993.979,105550.55,6.2268758e+10,2835938.9,669.01123,-20.501901,102.58806,603.25604,592.94661,763.02939,576.32915,14.740779,-2.7649302,0.01710978,1.0487973e+10,515.99427,107621.58,1010.1682
12991.137,105368.46,6.2243301e+10,2832377.3,668.29792,-20.51237,102.57553,603.07903,592.93103,763.02939,576.11691,14.740779,-2.7649355,0.01710978,1.0442586e+10,514.97191,107601.08,1009.6541
12990.055,105318.88,6.2211219e+10,2831584.4,667.79327,-20.514321,102.57553,602.84616,592.7992,755.97243,576.11691,14.735637,-2.7654264,0.017052308,1.0413184e+10,513.28482,107437.14,1008.259
12989.769,105252.66,6.2087669e+10,2825691.2,666.77828,-20.53321,102.57522,602.34005,592.65287,755.97243,576.11691,14.727068,-2.7733205,0.01682288,1.0408546e+10,513.15612,107373.76,1007.0944
12979.257,105135.8,6.1882486e+10,2823927.9,666.4265,-20.53321,102.54005,602.21892,592.57876,755.97243,573.65025,14.723905,-2.780672,0.016731434,1.0407126e+10,512.66941,107311.28,1006.519
12978.271,105122.91,6.1630674e+10,2823018.5,666.40947,-20.556941,102.5207,601.97168,592.50231,754.26142,573.04845,14.720044,-2.7821154,0.016659888,1.0391337e+10,511.88535,107198.06,1005.8539
12964.129,105060.31,6.157807e+10,2821289.2,666.29634,-20.556941,102.41396,601.84022,592.48435,749.24814,567.84746,14.720044,-2.7838458,0.016659888,1.0358456e+10,510.83827,107124.56,1005.0366
12959.239,105038.97,6.1557716e+10,2820072.2,665.3801,-20.558852,102.40882,601.61991,592.47823,749.24814,565.64253,14.720044,-2.7842104,0.016659888,1.0326338e+10,510.16584,107068.88,1004.7607
12956.514,104980.2,6.1404442e+10,2818968.8,664.74766,-20.56006,102.40882,600.78526,592.42873,749.24814,558.34251,14.717698,-2.7932416,0.016659888,1.0325284e+10,509.61362,107067.91,1004.581
12954.784,104871.3,6.1176632e+10,2818663.7,663.75873,-20.560339,102.40179,599.83919,592.38921,749.24814,552.64285,14.714858,-2.7946512,0.016659888,1.0323283e+10,509.22448,106932.5,1004.3593
12952.887,104656.59,6.1101661e+10,2817242.3,663.26268,-20.563962,102.37307,599.34146,592.38364,749.24814,552.34632,14.713664,-2.7974567,0.016659888,1.0309437e+10,507.88173,106778.21,1003.8539
12946.398,104643.66,6.1085863e+10,2816110.8,662.28973,-20.567977,102.37307,599.32091,592.27873,749.24814,542.32458,14.713664,-2.7976249,0.016017692,1.0308977e+10,507.38481,106590.98,1002.1634
12935.83,104357.47,6.1015525e+10,2809058.3,662.00112,-20.572749,102.3718,598.68658,592.17056,745.77017,539.49792,14.709728,-2.7976249,0.016017692,1.0298348e+10,506.65276,106563.12,1001.9022
12933.533,104270.55,6.1004715e+10,2808796.3,661.55506,-20.575209,102.32083,598.64633,592.02925,717.03614,537.98675,14.707666,-2.8101053,0.016014402,1.0296292e+10,505.78264,106462.87,1001.4653
12928.931,104167.61,6.098482e+10,2808426,660.70041,-20.593369,102.32083,598.23638,592.00786,717.03614,532.94255,14.705668,-2.812096,0.016014402,1.0289279e+10,505.48989,106434.14,1000.422
12925.812,104090.59,6.092425e+10,2806372.6,660.30331,-20.59487,102.31021,597.96429,591.97048,716.22005,532.94255,14.705647,-2.8123895,0.016014402,1.0261024e+10,504.84876,106267.09,998.64135
12925.477,103744.05,6.0918066e+10,2801311.1,660.02393,-20.597084,102.27934,596.92206,591.96971,716.22005,532.94255,14.704553,-2.8129742,0.01587225,1.0247789e+10,504.6042,106265.32,998.07544
12923.582,103711.73,6.0867761e+10,2799837.9,659.75339,-20.606038,102.24969,596.55281,591.84895,709.08018,523.79834,14.699629,-2.8145361,0.01587225,1.0134842e+10,504.15431,106205.73,996.91906
12918.315,103710.37,6.0807524e+10,2798529.9,659.14489,-20.620198,102.18062,595.76142,591.74188,705.6844,517.03924,14.699629,-2.8189361,0.01587225,1.0099459e+10,502.82849,105994.61,996.62824
12915.292,103533.73,6.075883e+10,2797562.4,658.74573,-20.645617,102.04996,595.68789,591.69724,705.6844,516.5384,14.699629,-2.8189361,0.01587225,1.0056895e+10,502.55536,105955.1,994.91965
12910.987,103482.76,6.0696754e+10,2793777,657.48998,-20.646663,102.04996,595.58973,591.39163,705.6844,507.91271,14.69876,-2.8348827,0.01587225,1.005409e+10,500.61933,105911.03,994.43054
12907.019,103472.31,6.0461234e+10,2791695.4,657.12567,-20.654674,102.01765,595.22632,591.35979,692.53926,505.50158,14.692826,-2.8358891,0.01587225,1.0020749e+10,500.14007,105672.23,994.39025
12902.901,103262.52,6.0414784e+10,2791620.9,656.55034,-20.66308,102.01585,595.04924,591.25206,676.40202,502.42384,14.69255,-2.8363367,0.015836959,1.0004524e+10,499.28921,105649.31,994.21862
12902.794,103111.16,6.0389148e+10,2784781.5,656.00694,-20.675156,101.94427,594.88854,591.22121,676.40202,502.42384,14.688854,-2.8363367,0.015836959,9.9487819e+09,498.19845,105647.83,992.66413
12898.14,103094.92,6.0200163e+10,2780451.4,655.17317,-20.677998,101.90127,594.59653,591.11384,673.9205,502.42384,14.688806,-2.8364539,0.015836959,9.9461559e+09,497.99022,105580.77,992.28693
12896.548,103070.43,6.0035493e+10,2779948.8,654.6734,-20.682228,101.85432,594.47079,591.08835,673.9205,502.40567,14.688806,-2.8372456,0.015836959,9.9066991e+09,495.57808,105562.8,992.12243
12884.983,103003.67,6.0002192e+10,2779911.8,653.81762,-20.682228,101.85432,594.20679,591.05094,673.9205,490.30437,14.688806,-2.8373178,0.015828339,9.8972684e+09,495.28629,105538.03,991.5104
12879.539,102945.53,5.9986556e+10,2777451.4,653.46408,-20.68866,101.79008,593.20494,591.04345,673.9205,485.28604,14.688806,-2.8496606,0.015592968,9.885725e+09,495.28629,105538.03,991.19938
12867.206,102850.25,5.9842218e+10,2773423.2,652.29669,-20.6892,101.74966,592.39357,590.9271,657.48914,460.42732,14.688806,-2.8496606,0.014879906,9.8757392e+09,494.87551,105425.3,991.05914
12866.003,102823.53,5.9699224e+10,2773126.2,652.04273,-20.693318,101.74966,592.28221,590.82129,657.45609,453.04675,14.688806,-2.8562316,0.014341884,9.8709391e+09,494.31869,105403.83,990.86833
12862.178,102781.02,5.9631188e+10,2768996.4,651.37292,-20.693318,101.74966,591.99939,590.70952,657.45609,448.91924,14.688806,-2.8595217,0.014066232,9.8336985e+09,494.28303,105381.56,990.30191
12845.459,102739.71,5.9602131e+10,2768913.5,650.75321,-20.693348,101.73656,591.67566,590.66639,651.75009,448.91924,14.688806,-2.8595765,0.014066232,9.7971227e+09,494.01233,105289.13,989.71417
12841.349,102537.15,5.9516365e+10,2767896,649.71928,-20.694742,101.65814,591.64363,590.58165,650.00085,434.64524,14.688334,-2.8595765,0.014031997,9.7499632e+09,493.75262,105280.54,989.46276
12835.331,102475.44,5.9464e+10,2767878.5,648.84943,-20.698494,101.50533,591.40634,590.57109,650.00085,428.97052,14.688334,-2.8645547,0.014031997,9.7437698e+09,492.75011,105091.82,989.18812
12835.275,102444.46,5.9446871e+10,2767565.4,648.83396,-20.700562,101.43548,591.33008,590.54714,650.00085,428.45652,14.688334,-2.8648671,0.014031997,9.7367937e+09,492.50799,105059.49,985.58851
12822.101,102426.86,5.9419032e+10,2764118.5,648.71676,-20.707032,101.36699,590.9691,590.37829,647.73533,428.45652,14.687308,-2.8725506,0.01401133,9.7209715e+09,492.47894,105055.48,984.913
12818.627,102283.73,5.9400561e+10,2760665.7,647.52767,-20.707174,101.35246,590.48977,590.37331,647.73533,421.41985,14.687308,-2.873383,0.01401133,9.716719e+09,490.74461,105008.65,984.44926
12805.386,102269.02,5.9356917e+10,2756980.5,647.09057,-20.709799,101.29639,589.93891,590.32305,647.73533,421.41985,14.687216,-2.8735879,0.013062271,9.7152373e+09,490.10471,104995.49,984.27549
12801.274,102224.6,5.929063e+10,2756072.7,646.82706,-20.727308,101.2683,589.18702,590.32176,647.73533,421.41985,14.686817,-2.8765999,0.012219865,9.6983179e+09,488.87712,104976.96,983.38222
12797.758,102166.03,5.9272764e+10,2754287.1,645.81981,-20.73029,101.2683,589.15686,590.29986,634.87546,415.52405,14.686217,-2.8915901,0.012219865,9.6426837e+09,487.00284,104867.27,982.25323
12787.295,101923.24,5.9205262e+10,2754033.6,644.94025,-20.74392,101.17489,588.97344,590.18115,632.68446,414.82155,14.684978,-2.8951823,0.012219865,9.603183e+09,486.57922,104801.11,981.59884
12782.95,101894.54,5.9142783e+10,2753715.1,644.86791,-20.745872,101.14807,588.62681,590.10985,632.68446,408.92743,14.684886,-2.8959307,0.012219865,9.5766233e+09,486.06228,104791.71,980.44157
12747.033,101829.19,5.9126845e+10,2752371.5,643.77409,-20.758478,101.05445,588.62016,590.0585,632.68446,407.58097,14.681863,-2.8974201,0.012176517,9.5731868e+09,484.43744,104563.85,980.28154
12743.633,101754.3,5.9020334e+10,2752076.8,643.27265,-20.762916,101.05445,588.54427,590.0585,623.45719,407.33948,14.681863,-2.9141792,0.012176517,9.5504604e+09,484.43744,104549.85,979.74424
12729.488,101747.01,5.8993034e+10,2751966.4,643.14445,-20.764194,101.05445,588.47575,589.95857,620.43675,406.29567,14.681863,-2.9166358,0.012143148,9.5453423e+09,481.06664,104486.44,979.37004
12719.693,101667.02,5.8989957e+10,2747523.5,642.82407,-20.767631,101.05445,588.34024,589.86792,618.2447,406.29567,14.679638,-2.9211141,0.011983673,9.5433417e+09,479.88726,104475.68,977.67651
12716.834,101644.59,5.8982373e+10,2745853.8,642.10314,-20.768599,101.04937,587.81358,589.72598,617.3823,406.0815,14.678691,-2.9211141,0.011983673,9.5302599e+09,479.81799,104223.55,977.11796
12712.617,101589.44,5.8961539e+10,2743695.8,642.07943,-20.768599,101.04937,587.58441,589.64843,617.17414,402.13715,14.676332,-2.9251278,0.011927186,9.5169869e+09,478.45199,104210.38,976.7601
12707.83,101565.5,5.89614e+10,2741954.4,642.0183,-20.772629,100.99264,586.73492,589.61494,614.12831,402.13715,14.676255,-2.9251278,0.011845257,9.5024614e+09,477.02923,103856.77,975.96209
12698.54,101363.96,5.8958165e+10,2739159.9,641.9865,-20.77443,100.99132,586.25474,589.36068,596.56357,402.13715,14.676111,-2.9272765,0.011669955,9.5022391e+09,476.44501,103755.27,975.05467
12689.921,101194.06,5.8955879e+10,2737933.7,641.53543,-20.783073,100.99132,585.8998,589.35642,586.88748,395.2813,14.675592,-2.9290201,0.011544386,9.4934261e+09,476.4065,103749.15,974.43837
12687.347,101097.79,5.8831935e+10,2734692.3,641.4707,-20.796937,100.97169,585.4443,589.29321,584.60252,395.2813,14.675592,-2.9293932,0.010999012,9.4667345e+09,476.1014,103695.58,973.12336
12679.148,101081.07,5.8830502e+10,2733602.5,641.24611,-20.796937,100.86083,584.84306,589.22954,584.60252,391.51993,14.672875,-2.9311515,0.0098728692,9.4631061e+09,475.4379,103663.78,971.57457
12674.761,101052.85,5.8796646e+10,2733201.6,640.82161,-20.796937,100.8248,584.66393,589.21438,571.09653,391.51993,14.672841,-2.9386339,0.0081326394,9.4413894e+09,475.08185,103651.48,971.31225
12673.316,100864.6,5.8711741e+10,2732735.2,640.71355,-20.797489,100.78531,584.60019,588.94193,568.14089,391.51993,14.667855,-2.9471033,0.0073160107,9.4383709e+09,475.08185,103501.2,969.72258
12672.576,100774.03,5.868903e+10,2731073.2,640.5975,-20.806392,100.75554,584.52983,588.91361,567.1208,391.51993,14.666523,-2.9481651,0.0073160107,9.433257e+09,475.02238,103404.99,966.94897
12660.451,100683.77,5.8649938e+10,2730805.8,640.20775,-20.807743,100.72661,583.3618,588.89607,562.31405,387.94464,14.665032,-2.9490894,0.0073160107,9.4285868e+09,474.92246,103341.78,966.60853
12656.838,100665.16,5.834892e+10,2728223.3,639.78372,-20.810053,100.70563,583.1193,588.80946,561.56583,373.61925,14.659944,-2.9490894,0.0071815822,9.406077e+09,474.72089,103245.84,966.58917
12654.92,100610.76,5.8150866e+10,2727954.4,638.27404,-20.811037,100.70425,583.03575,588.64355,561.56583,372.67222,14.657946,-2.9491156,0.0070419834,9.3942568e+09,474.4508,103216.08,966.53026
12653.036,100324.41,5.7963471e+10,2726632.4,638.25203,-20.811862,100.68372,582.63911,588.56824,549.2277,370.84453,14.657525,-2.9534261,0.0070419834,9.3823971e+09,473.77609,103079.21,966.03
12643.052,100224.3,5.7913269e+10,2725525.4,637.95573,-20.820587,100.64504,582.62262,588.51504,549.2277,367.56637,14.657149,-2.9547162,0.0066680014,9.3798373e+09,473.5808,103021.05,965.9939
12641.66,100143.98,5.7779681e+10,2725515.2,637.94775,-20.822558,100.54935,582.57928,588.5021,535.69356,361.93939,14.655787,-2.9557156,0.0066680014,9.3744832e+09,472.8521,102994.42,963.23872
12636.596,100001.44,5.7560846e+10,2724977.5,636.28481,-20.822558,100.4513,582.17378,588.45838,534.16601,360.26623,14.653509,-2.9632025,0.0058268943,9.3680097e+09,472.81131,102980.66,962.99629
12633.163,99948.608,5.7552829e+10,2720607.6,635.8086,-20.8277,100.4463,581.96336,588.45496,534.16601,356.37236,14.65288,-2.9632025,0.0058268943,9.3557323e+09,472.42262,102944.02,962.51859
12623.392,99943.456,5.748274e+10,2716155.9,635.10368,-20.830905,100.42077,581.96097,588.42679,525.55589,356.37236,14.65288,-2.9748711,0.0050813419,9.3133241e+09,471.92509,102632.07,961.87922
12621.935,99887.559,5.7264749e+10,2715830.7,635.07599,-20.831677,100.42077,581.61834,588.41698,525.02838,347.15546,14.65288,-2.9763797,0.0049930601,9.3047033e+09,471.613,102565.91,961.57145
12613.848,99852.569,5.722482e+10,2715237.1,633.68199,-20.832287,100.41926,581.45237,588.38209,520.71988,345.17258,14.65288,-2.9825755,0.0049930601,9.30143e+09,471.38519,102521.12,961.21417
12610.018,99730.029,5.7168073e+10,2715122.2,633.06464,-20.832287,100.41066,581.15717,588.32505,520.71988,341.77512,14.65288,-2.9983716,0.0041192128,9.2919015e+09,471.38519,102368.28,960.7741
12597.885,99707.378,5.7159294e+10,2710705.1,632.3179,-20.834761,100.41066,580.83164,588.30213,515.62805,339.56829,14.65288,-2.9984613,0.0031194851,9.286693e+09,471.1756,102311.03,960.47562
12597.431,99646.302,5.7102446e+10,2709018,631.6037,-20.838092,100.39511,580.39339,588.28424,514.56812,337.56503,14.652641,-2.9990996,0.0028597593,9.2843944e+09,470.83069,102259.61,959.45788
12594.052,99628.993,5.7095785e+10,2708450.3,631.17311,-20.83915,100.39511,580.36761,588.24946,514.38919,334.12932,14.651442,-2.9999287,0.0028597593,9.2490661e+09,469.67799,102239.04,959.29624
12591.969,99616.63,5.7093677e+10,2706222,630.87004,-20.845411,100.39473,580.3582,587.96077,502.7314,333.63198,14.651362,-3.0130105,0.002850342,9.1423478e+09,468.67076,102037.53,959.12566
12581.873,99588.077,5.7063508e+10,2703254.7,629.84392,-20.852226,100.39473,580.05656,587.95299,501.21801,333.63198,14.649283,-3.0155743,0.002303479,9.128976e+09,468.41961,102008.37,956.94663
12581.564,99543.542,5.6959618e+10,2700619.6,629.50398,-20.853788,100.39473,579.84565,587.92618,501.21801,331.31468,14.647651,-3.0195456,0.0022233313,9.1258012e+09,467.5865,101955.18,956.6969
12580.4,99411.679,5.6829042e+10,2698743.1,628.69038,-20.853788,100.39473,579.21777,587.89546,497.082,325.76003,14.647171,-3.0203369,0.0022083631,9.1018967e+09,467.47708,101854.15,956.68724
12576.421,99353.617,5.6799501e+10,2695875.5,628.01435,-20.854572,100.36786,579.12752,587.85112,497.082,325.76003,14.646859,-3.0259728,0.0021998169,9.0977293e+09,467.21227,101808.25,956.55664
12574.953,99240.622,5.6757729e+10,2695646.3,627.84557,-20.856543,100.36786,578.66417,587.82659,492.87047,325.76003,14.644674,-3.0284543,0.0021672775,9.093112e+09,467.06924,101713.65,956.53435
12571.381,99126.357,5.6725974e+10,2694898.9,627.26025,-20.856543,100.36078,578.65441,587.80171,492.87047,325.76003,14.641382,-3.0322731,0.002140389,9.093112e+09,466.75857,101629.76,956.21587
12565.084,98973.13,5.6609535e+10,2694806.5,627.23946,-20.856543,100.332,578.40576,587.73886,488.41085,323.39849,14.640561,-3.0391584,0.0021294211,9.0819491e+09,465.79175,101520.87,955.43186
12558.568,98927.236,5.6508226e+10,2694653.7,627.005,-20.860062,100.32994,578.33993,587.59482,485.7984,321.70624,14.637183,-3.0393974,0.0021294211,9.0488637e+09,465.14056,101507.28,954.78254
12554.691,98920.764,5.6432668e+10,2693639.4,626.88446,-20.860081,100.24713,578.27027,587.51462,479.47294,316.23133,14.637183,-3.0393974,0.0021099952,9.0301197e+09,464.77912,101469.67,953.95325
12554.155,98808.455,5.6379722e+10,2692802.2,626.00327,-20.872284,100.21338,577.99844,587.43565,467.37814,311.51353,14.637183,-3.0492795,0.0021099952,9.0125661e+09,464.54828,101434.59,953.77173
12552.246,98776.509,5.6369342e+10,2692601.5,625.75694,-20.904023,100.21338,577.96114,587.41908,464.96245,303.99474,14.636884,-3.0492795,0.002106098,8.9876279e+09,464.39326,101423.3,952.82453
12550.67,98583.467,5.6339424e+10,2691920.2,625.21178,-20.920007,100.21338,577.90697,587.35186,458.54472,303.99474,14.636884,-3.0492795,0.0021057899,8.9794609e+09,463.83701,101247.11,952.47736
12547.444,98529.424,5.6288367e+10,2691037.1,624.83667,-20.920515,100.21338,577.7375,587.24337,456.39431,303.99474,14.636653,-3.0492795,0.0021057899,8.9548184e+09,463.40348,101242.84,952.41575
12536.546,98528.479,5.6244866e+10,2686477.5,623.0134,-20.92275,100.11491,577.39027,587.24095,456.39431,303.79258,14.635533,-3.0562873,0.0021021898,8.9321304e+09,462.65603,101202.86,950.54527
12532.889,98442.177,5.6230155e+10,2683136.3,622.26944,-20.92275,99.991031,577.27879,587.13844,441.53378,303.79258,14.625765,-3.0573344,0.0021021898,8.9196024e+09,462.62905,101083.13,950.34585
