Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7205.2594,636.19648,2942761.3,84127.722,4.6347208,-19.872071,96.9074,333.31951,343.42158,-6547.7157,-282.21776,16.467283,-2.0146723,2.9717094,413092.11,90.612097,737.87419,605.02021
7029.9907,568.65926,3314039.4,81712.848,4.6659279,-19.629062,98.238235,346.50777,348.9533,-6773.7774,137.2658,16.420013,-2.5623349,3.5511473,343714.1,84.816078,761.16911,660.58113
6987.0202,625.07632,3594292.8,66733.77,5.1113566,-19.777161,103.79174,337.96534,349.71847,-6961.7778,-591.24645,16.58486,-2.2399875,2.9196298,324906.03,91.681068,735.28729,592.38072
7035.7875,639.44745,3105539.5,69922.428,4.759267,-18.924625,104.15908,340.17231,350.67397,-6215.6564,276.62161,16.6657,-1.790685,3.0226147,341290.14,86.749375,775.43823,621.91172
7030.3709,634.44869,3337052,65744.418,4.7686309,-19.650723,103.07387,333.07224,346.17762,-7158.5543,-346.92649,16.148932,-2.0075904,2.9780656,382936.71,86.633597,727.74179,630.21165
7049.4776,581.61818,3118875.3,71377.965,4.678915,-19.555661,97.237427,336.74505,351.75175,-7086.5164,-398.83272,16.205607,-2.3483524,3.1020087,368884.61,89.704669,761.55077,630.14538
7149.2464,603.55195,3269482.9,72772.469,4.9950285,-19.874758,99.479237,353.41981,348.80549,-6785.8375,-172.79346,16.48441,-2.6956276,2.8065756,352978.46,90.182208,744.87645,602.69095
6962.0037,628.76321,3191943.5,71121.599,4.7982858,-20.005286,96.260737,343.62809,343.83051,-6876.0065,-57.84793,16.66491,-1.4093221,3.5352474,369441.29,84.284885,792.84341,586.748
7138.4377,627.49543,3121354.9,69509.188,5.2343398,-19.763839,97.176028,338.33072,345.11471,-7465.7791,-191.40472,16.579353,-2.478428,3.4163511,340089,84.283698,770.0492,624.72182
7162.5895,645.9805,3245259.3,64025.031,5.1923141,-19.70745,95.211901,340.01061,348.31866,-7282.3572,-273.54679,16.547096,-2.2230283,3.2129379,350534.35,92.868991,733.42593,612.27287
6947.613,672.586,3394719.8,84541.1,4.8778271,-20.00416,99.010361,349.76787,348.73777,-7161.1408,-328.49112,16.537876,-2.1170962,3.0690734,369534.17,87.051496,742.85846,619.25282
6870.8649,725.28494,3205719.9,70137.607,4.7609323,-19.21676,97.481238,348.74389,352.17607,-7076.8373,-447.4657,16.475429,-2.3898768,3.4029772,387159.59,86.784553,716.82704,613.01518
6915.004,662.18261,3125757.7,80504.449,4.6895632,-20.089851,101.56316,339.95248,347.63533,-6881.2193,-527.24332,16.328443,-2.7156846,3.3189415,371957.44,84.708307,737.37273,618.9299
6942.7472,600.93634,3321296.4,78926.121,4.7081897,-20.312061,94.152546,335.57225,351.28868,-7311.8758,-591.92774,16.536093,-1.771818,3.1185525,381305.69,86.710095,799.86235,604.40973
6942.6214,640.15358,2967137,68752.927,5.2404024,-20.203044,100.39448,339.49658,348.47206,-7191.2201,-704.46051,16.276962,-2.7145459,3.3672998,356773.81,86.385192,844.35379,622.91171
7173.2768,663.82928,3005851.5,67187.448,4.6717098,-18.35652,96.763006,342.508,347.40039,-7361.7958,-524.86028,16.420684,-2.6909131,3.4201346,369368.28,89.418379,844.59786,629.8001
6871.5469,646.32951,2900367.1,67104.803,4.8178243,-20.000514,94.370103,341.59602,343.34736,-7198.1195,-146.51672,16.446647,-1.863827,3.6243792,392572.79,84.632558,769.93903,631.41117
7001.4189,658.85433,2986819,66549.166,4.7720241,-19.571376,99.511276,338.54532,344.65558,-7256.3436,-684.823,16.871439,-2.3959214,3.1344444,363161.33,87.4732,722.75846,643.45863
6865.0964,615.88214,3324983.9,73711.95,4.9994367,-19.786598,98.388505,341.62316,350.63201,-6891.4212,-602.87872,16.673824,-1.7568853,3.2160878,415661.97,85.89881,777.75417,613.23506
6873.9607,584.93665,3637589.5,79051.749,4.8635898,-19.93649,99.977266,334.07481,346.15366,-6803.3248,-579.86235,16.29856,-2.3381748,3.4378958,344173.8,93.674534,753.17697,620.39503
7157.5638,622.11989,3331341.9,65717.74,4.8169523,-19.651447,98.25999,340.55997,343.32849,-6510.5683,-781.98169,16.825094,-3.0112294,3.1056266,337614.5,92.505532,766.11972,608.99536
7036.2664,712.35677,3419496.2,73756.601,4.9401625,-19.817839,99.854821,346.84275,343.49621,-6882.3508,-631.54189,16.483735,-2.3207083,3.6404688,374099.36,90.769078,742.83029,591.06156
7060.6494,615.64248,3242909.8,68637.931,4.675635,-19.478075,106.76832,334.31938,344.68926,-6849.887,576.14348,16.290956,-2.0440922,2.8644795,358886.34,90.552617,757.21575,645.8974
7035.0998,638.81355,3030928.6,66504.196,4.7365874,-19.701826,92.114144,333.53805,349.16768,-6839.1539,-249.4067,16.896672,-2.1633999,3.0752693,353726.58,91.625352,731.98394,605.31695
6983.4772,675.46517,3039081.4,69134.783,5.0757633,-20.229873,101.44987,343.30079,348.84801,-6601.5456,-643.07097,16.546816,-2.1028331,3.5419092,384919.84,84.676862,744.9921,590.25637
6961.0752,631.31193,2947564.6,85057.928,5.0022143,-19.93262,102.61673,343.13825,350.90431,-7039.5028,-250.75464,16.541677,-2.2891481,3.0901756,357372.97,85.128823,777.62583,615.39073
6968.3369,651.21045,2795952,69440.29,5.1059893,-20.043846,97.974336,337.70066,348.12047,-6654.9418,-614.95985,16.863073,-2.6066836,3.2045696,397483.28,86.530668,756.46112,610.41733
7099.739,630.77676,3149535.2,71447.452,4.7069871,-19.528355,97.250322,328.27644,348.7764,-6819.8789,-245.07428,16.509204,-1.4193583,3.4297727,372706.16,85.778442,712.03505,603.74517
7083.3851,592.99311,3215357.6,74947.588,4.8675346,-19.907067,102.51619,338.44196,353.81127,-7327.5735,-175.78344,16.275791,-1.4716202,3.1973867,364947.63,85.180307,760.07338,612.70218
6955.4906,605.42977,3433418.9,70303.697,4.7286073,-19.847431,96.729508,329.49605,349.2989,-6070.8853,-376.47812,16.239867,-1.8646525,3.699548,353030.68,86.979693,740.22225,626.4624
6930.5907,600.00438,3732109.8,75644.681,4.7358847,-19.951197,97.729608,335.15967,347.07638,-7074.4435,-154.53786,16.357923,-2.236848,3.4013629,365946.12,86.271095,731.71211,640.80784
6963.4724,634.05406,3155933.1,82906.243,4.5297471,-20.62425,98.009562,344.14011,349.17833,-6859.4469,-261.1462,16.390309,-2.0588865,3.470731,350059.97,85.577135,737.77823,600.26876
7240.1986,619.66289,2866292.9,70097.976,4.6646049,-19.722045,101.32011,336.61359,348.24548,-7360.5172,-361.86032,16.573767,-2.3072384,3.3111825,344812.23,90.409926,763.28119,628.34765
6923.244,579.2861,2977676.6,72980.341,4.481118,-19.866238,95.113985,339.88683,349.25323,-6685.3142,-616.6805,16.39173,-2.6048506,3.3376166,382211.03,87.551522,756.05871,613.06039
6909.8437,627.16172,3366738.2,68051.595,4.7190485,-20.029287,97.710165,331.93751,348.07867,-7096.7934,-586.26517,16.703905,-2.1866327,3.1597565,348084.8,86.674613,758.2892,643.92286
7072.6065,641.91008,3106556.6,75443.362,4.7854417,-19.075426,93.931222,338.64662,347.98487,-7148.2046,-599.94657,16.418838,-2.3007531,3.1648369,338062.75,92.422454,762.83518,604.71911
6954.5676,619.81675,3017308,72089.651,4.6063296,-20.021549,96.845103,334.93644,348.56854,-6903.085,-336.90169,16.680942,-2.7608493,3.5245625,340757.95,87.867411,718.75018,625.96534
7117.2166,601.29656,3257681.8,77244.575,4.8349796,-20.025677,95.35162,341.00163,350.42307,-7020.0632,-748.40676,16.347716,-2.7241676,3.3320302,346493.21,90.387492,744.16654,610.25629
6955.3719,598.82385,3076437.2,90467.433,4.6988612,-19.964117,94.227357,338.88694,347.55011,-6732.7101,-574.18097,16.552157,-2.2107933,3.0389883,386451.07,85.576349,748.99664,620.79905
7103.7926,622.41108,3214715.6,76356.15,5.0708849,-19.608235,97.823199,334.88698,347.60226,-6557.9071,-294.04947,16.733849,-2.48298,3.4054611,363359.3,87.43705,817.46602,615.90712
7010.0534,624.80984,3298396.6,69126.195,4.6506794,-18.980979,99.672894,346.05635,347.0087,-6312.0666,-588.86152,16.615147,-1.5492875,3.0918286,341057.28,89.640362,702.39176,618.43677
7125.4284,645.57113,3096939.5,68095.328,4.5314253,-19.59786,98.714705,338.68612,347.72486,-7088.1567,-81.271425,16.670596,-1.9989996,3.2223222,344490.64,86.373736,748.30574,601.90497
7286.9534,671.6701,3167508.4,80157.632,4.7007623,-19.6736,98.812441,344.9989,348.44442,-7100.1865,-771.55411,16.349228,-2.8412545,3.6725196,299972.32,87.342199,810.87911,616.5395
6989.1097,606.93216,3324579.4,74707.696,4.85114,-19.622481,106.09192,347.09923,347.34654,-7509.4561,-588.03174,16.525179,-1.6563937,3.6474281,308716.51,89.831932,745.48489,610.65324
7028.1042,598.87696,3309328.6,66684.757,4.5564154,-19.361613,97.259906,335.35833,342.91528,-7020.9491,-544.47234,16.273385,-2.6060409,3.3003202,347724.14,91.518024,738.23658,601.84191
6923.6161,627.55434,3222527.7,83073.722,4.885916,-19.676014,101.5656,352.45012,346.32576,-7314.838,-616.63501,16.605687,-1.7589329,3.2266856,338822.44,86.546547,755.58732,600.68862
6921.8315,590.2273,3011966.8,69984.541,4.8501857,-18.589848,99.082225,330.68703,347.09817,-7118.4435,-372.6059,16.813222,-2.4962421,3.1641319,318562.04,86.685384,775.50097,603.15692
7081.8897,613.29933,3195328.2,70686.083,5.2750514,-20.097842,97.707641,347.5188,349.2279,-7319.3939,-384.05919,16.583652,-2.556368,3.0857869,361898.38,89.946761,790.82652,617.22006
6956.3735,577.50582,3041372.9,73246.581,4.8641406,-19.97475,97.537169,329.28249,349.66433,-6721.601,-405.54207,16.631342,-2.420229,3.2324022,327552.1,88.235515,764.31676,631.02019
6893.5131,576.05789,3455807.9,73503.391,4.7672647,-19.6015,103.02324,343.79943,351.95401,-7351.2795,-693.72654,16.610636,-2.679863,3.4748588,320214.12,85.740378,872.34631,582.95862
7181.4154,619.86115,3216044.3,72357.844,5.3411483,-20.451432,97.462163,335.65789,349.34882,-7071.2386,-871.87994,16.590106,-2.535751,3.4564598,342950.53,84.93162,742.86191,603.99231
7056.5838,669.34846,3803991.5,74846.064,4.7817125,-19.800098,96.403251,350.66569,351.91724,-6954.2224,-552.4456,16.527345,-2.5108375,3.6641377,398461.97,92.332062,734.81541,622.09042
7191.3515,565.97866,3115292.2,71638.036,4.7068735,-19.965744,99.219086,338.58546,350.4355,-6637.7934,-687.07837,16.411333,-1.9339716,3.5191361,393568.05,85.604172,772.85919,621.77158
7022.8802,643.31155,2971265.8,69254.596,4.5968323,-19.775602,95.973499,344.86468,344.88573,-6986.2056,-950.9784,16.406668,-2.56674,3.5767973,310837.41,88.01168,751.26702,632.80004
7071.6096,582.72008,3322716.1,69249.157,4.6088235,-20.101422,98.191097,349.62488,353.77734,-6787.1381,-573.07231,16.771849,-2.1311357,3.4210675,332471.17,86.242457,745.44132,580.54278
6900.7797,621.54781,3008397.5,73345.598,4.5674144,-18.613437,96.300875,346.78773,352.41726,-6437.5872,-327.52983,16.996642,-2.2685756,3.0764139,351589.46,88.039511,718.43776,608.26863
6932.6964,621.68384,2908431.3,75379.066,4.4969552,-20.343891,94.71479,330.31515,347.09616,-6525.6194,-249.17728,16.908724,-2.0137443,3.4509055,344590.47,88.642508,803.25649,595.15557
7063.3198,569.9499,2738439.1,69387.483,4.4689771,-20.14669,96.778817,343.17344,351.11796,-6321.7694,-580.13081,16.47568,-2.2841598,3.2628011,376292.12,88.133606,784.89032,630.33607
6989.4363,576.34807,3081996.3,76618.358,4.8427187,-19.963834,96.668176,341.51273,351.19947,-7131.294,-749.47925,16.272901,-2.7219241,3.4064217,311017.07,89.470962,764.97412,588.22507
6970.3963,613.79101,3664254.2,72048.295,4.6579698,-19.882504,96.367041,336.95083,348.66302,-6689.3775,-711.59865,16.836103,-2.3724899,3.197743,361503.03,89.221036,771.91004,609.71799
6949.9264,630.09676,3376140.7,76768.004,4.719817,-19.752619,100.15243,334.1744,345.19165,-6900.3889,-588.4643,16.400706,-2.157255,3.2338602,369074.49,87.287916,707.70219,605.89809
7007.9613,565.89276,3172682.4,79221.877,4.6069012,-20.242522,96.956651,340.62601,344.54078,-6919.9877,-101.31066,16.378775,-2.3402216,3.4666404,341288.94,87.868817,788.9937,600.66468
6998.9878,609.99508,2863895.4,68901.525,4.6647402,-19.755286,101.05029,345.00741,343.54627,-6835.6319,-616.42384,16.619001,-2.6821925,3.631231,313399.04,87.1501,733.46558,646.35864
7031.2523,549.30758,3043498.6,70148.616,4.6042474,-19.996441,98.442188,339.43614,342.84663,-5994.9041,-537.69486,16.60132,-2.3311487,2.9876422,336737.91,91.155109,696.55701,625.83834
6965.7068,664.56923,3113944.9,68945.025,4.6421213,-20.38006,98.405918,339.07498,355.47346,-7047.705,-674.53541,16.447007,-2.6017182,3.3194062,314322.27,88.232081,816.07002,640.72892
7111.9283,583.48605,2871123.9,73662.698,4.7921001,-18.984954,99.257874,335.01348,349.23503,-7208.703,-187.66134,16.465514,-2.2182078,3.4634111,317764.94,91.079425,823.58826,595.45794
7110.474,583.33645,3318185.2,82677.392,4.525475,-19.645939,95.891378,341.65563,344.67309,-7221.2366,-569.95195,16.664263,-2.6309791,3.2855652,312666.73,91.770574,788.3434,632.72584
6972.07,562.18825,3231475.1,68464.007,4.7715128,-20.385244,100.39785,346.34526,343.95566,-6732.9168,-513.40888,16.415849,-2.1392038,3.5488981,386449.56,86.873158,743.5614,620.24766
6960.7975,602.30995,3068445.1,77779.042,4.8648194,-19.596741,95.306036,336.3763,342.76663,-6512.3484,-388.81018,16.792602,-2.2149709,3.5710772,304437.88,85.272368,729.20378,610.33117
6987.8557,653.17505,3081908.1,79782.906,4.8544322,-19.890254,98.97595,340.51416,340.0483,-6784.4474,-673.76003,16.84659,-2.5297242,3.0989509,342880.12,88.026348,714.63605,612.31558
7018.3339,568.47087,2944351.9,74920.149,4.7842737,-19.495163,95.065716,330.40641,340.85412,-6698.0358,-391.91219,16.523275,-2.7094788,3.2415033,305142.54,89.976643,756.73518,616.893
7017.416,597.44413,3525568.8,72613.589,4.7764914,-19.802541,100.54003,345.65205,339.72613,-6271.8397,-684.56489,16.624133,-2.8037886,3.1596522,366082.21,85.802777,714.71459,605.21369
7083.3209,642.73851,3213122.1,80623.732,4.9755449,-20.160682,100.03434,338.24228,339.30915,-6095.3275,-546.64603,16.506072,-2.6343326,3.4766802,327280.64,90.010458,748.89578,598.67014
6995.9805,587.62574,3116101.3,70728.758,4.8679129,-20.028569,100.85943,339.31794,341.60519,-6589.1479,-743.08934,16.999526,-2.1797518,3.3422377,392859.63,92.099881,754.19756,603.22344
7152.0325,611.81535,3220131.8,83723.333,4.901053,-19.942139,100.89814,350.86798,347.34384,-6879.409,-541.71027,16.319856,-2.1432165,3.513182,335482.29,86.103972,823.63764,595.04415
7010.8612,687.63384,3281017.7,78237.843,4.6542192,-19.453882,99.054075,331.66313,338.15775,-6893.9156,-323.9052,16.533095,-2.4327332,3.6043299,342123.73,88.699007,734.75966,587.96268
6872.3812,609.38759,3807168,72475.044,4.9255449,-19.593406,97.117786,341.8411,338.12738,-7049.6306,-335.26863,16.127936,-2.6098653,3.608951,371931.6,86.644015,798.06073,646.37974
6970.6121,615.81852,3087603.7,77349.25,4.7937425,-19.542379,98.375036,331.107,337.12312,-6671.4042,-1063.8269,16.279142,-2.4014263,3.6212571,319799.2,86.570394,786.60923,629.57208
7036.5745,592.83413,2850822.5,74137.351,4.8415428,-19.408612,100.60617,335.8792,344.2078,-7007.777,-319.5708,16.309906,-2.3207617,3.0714482,342324.73,89.398641,751.90057,597.137
7136.9535,636.90846,2970022,73720.094,4.6342151,-18.984618,98.043809,337.60374,340.75394,-7358.3764,-837.78539,16.163171,-2.3819073,3.1428671,345652.19,92.189448,745.48397,609.58152
6929.1959,596.83759,3405484.5,72462.852,4.7754969,-20.307123,95.482852,361.28298,343.37271,-7212.0089,-825.05749,16.427258,-2.6303687,3.2201156,396616.9,83.892134,757.45086,603.89369
6919.7537,675.98268,3107025.7,75020.629,4.5532531,-19.472877,95.515005,334.83261,341.40541,-7027.7651,-533.12865,16.447444,-2.3466416,2.9816283,327106.1,87.750812,705.834,615.77372
6914.9243,570.83656,3299771.3,73217.394,4.801477,-19.902083,98.086348,331.44549,338.51637,-6784.15,1.2202239,16.561423,-2.995493,3.3625941,325055.8,90.76296,705.62312,634.85354
6900.7226,596.90215,4181125.4,73974.166,4.5290609,-19.807799,100.76168,329.10754,339.52244,-7028.8198,-608.3123,16.579084,-2.3374566,3.1592485,343233.39,86.112121,744.51332,609.47063
6961.4033,608.16781,2917177.1,71556.679,4.6368347,-19.507307,98.236661,338.57898,336.43557,-7354.6576,-521.85524,16.609232,-2.5646327,3.2235072,380473.3,91.61623,766.26121,642.21126
6923.3638,603.65725,2877635.5,73159.066,4.5960634,-19.810005,96.630272,339.92433,337.9513,-6794.7412,-502.88688,16.555175,-1.978063,3.4839483,348042.21,82.495491,761.84487,622.55495
7166.3226,580.36267,3164481.3,74276.625,4.4791696,-20.202902,98.56982,341.11506,338.72199,-6993.6023,-438.33953,16.767351,-1.8594006,3.3014967,382850.87,87.19552,701.54306,600.52003
6909.3908,646.402,3424033.3,66510.671,4.592863,-20.004281,99.107245,337.23744,343.89824,-6686.6961,605.69229,16.578325,-2.2595945,3.5445549,347197.36,84.651008,721.57345,648.54896
6955.962,573.3943,2780244.6,75900.476,4.68916,-19.913112,97.870124,356.01004,342.79114,-7381.6403,382.46186,16.489651,-2.2395966,3.0986205,316787.25,89.481313,765.33941,599.95834
6892.4213,559.65275,3046103.5,67561.026,4.6249118,-20.278813,97.753985,334.89876,338.89052,-7108.2408,-554.98097,16.409137,-2.3758428,3.2968032,357129.78,86.659794,749.89542,634.36294
6929.4203,632.64105,2908778.4,75122.324,4.960395,-19.809389,95.350002,333.22068,340.03792,-7103.0956,-262.42688,16.453093,-2.2398849,3.3731621,372961.23,90.346095,830.04974,632.30592
6842.1103,603.27758,3567047.3,82503.518,4.6394802,-20.025673,97.261178,338.63884,342.92175,-6393.2076,-179.85209,16.242167,-2.0286189,3.2118136,380974.57,84.571285,723.64773,637.36699
7047.2723,563.1754,3348913.1,76995.882,4.5647803,-20.134643,97.391854,349.74489,346.76987,-7156.9265,366.83402,16.712368,-2.1985535,3.3094711,376863.3,82.836996,762.46743,589.96733
6908.6723,622.1014,2985211.4,78647.258,4.9451849,-20.01453,95.046948,336.48396,343.65482,-6950.8096,-398.51579,16.168685,-2.3132929,3.1412211,364042.89,84.307432,736.32803,636.79505
6845.998,637.97454,3261943.3,68166.772,4.566895,-19.420276,103.2715,340.78621,337.62976,-7378.7179,-531.59203,16.615016,-2.4857838,3.2626125,320971.64,87.06195,700.48086,611.6158
7203.8165,592.81364,3096393.7,71069.272,4.8258052,-19.686638,96.376316,333.48258,338.77734,-6539.2718,-535.32236,16.355169,-2.1891265,2.9896923,340369.6,89.340474,743.60582,647.50851
7087.4801,628.5711,3240159.2,82137.3,4.9846467,-19.675315,98.378959,334.83586,339.76542,-7124.9113,-57.633186,16.765806,-2.1380268,3.4117345,342322.08,84.59674,745.72169,598.42278
7020.8308,651.13312,3411190,81443.008,4.7485159,-20.105162,94.655231,347.84786,336.24222,-6842.9464,228.96424,16.628738,-2.7860077,3.0264031,326235.29,87.911061,752.36351,609.89886
7015.1512,601.88793,3042392.8,71724.791,4.6123459,-20.197026,97.295883,340.42748,337.79596,-7112.503,-693.16572,16.286853,-3.0259908,3.674999,329663.59,88.088291,749.38266,642.61737
6932.5006,618.59468,3362302.3,74298.944,4.9687954,-20.169876,99.314655,329.35926,347.30814,-7331.1449,-263.85538,16.817236,-2.0505835,3.3745342,382326.35,88.979902,699.06704,642.71452
6965.8849,602.92039,3123840,66011.53,4.8594197,-20.430461,97.539547,333.16804,339.27662,-7278.9783,206.51154,16.609878,-2.4207701,3.1700284,309118.9,87.901749,723.4733,628.45261
6951.4535,584.62456,3018107.2,69361.375,4.5572134,-19.692829,95.802554,348.14647,339.7421,-6674.2756,-540.17859,16.416797,-1.7782142,3.5113164,375430.73,84.467556,765.41274,618.47613
6934.1415,582.22817,3343338.8,66514.912,4.7757626,-20.005306,102.71384,340.33973,340.56722,-6907.9349,-78.616092,16.838407,-2.4602058,3.2718681,430846.72,97.929748,733.89657,604.69871
6839.4081,587.31056,3294343.3,82198.173,5.1016508,-19.863726,94.665508,336.45553,341.24019,-6685.4687,-375.52027,16.284523,-2.7357504,3.4153101,358399.63,88.826701,679.34945,643.81281
7122.9458,572.19716,2982877.5,83359.209,4.4015184,-20.174797,99.422126,345.13326,343.45303,-7377.1044,-552.15087,16.26921,-2.8093758,3.3154071,377573.8,89.904794,705.69952,611.80307
6877.2734,586.52881,3649069.5,68913.855,4.6724774,-19.767718,100.43935,330.65729,337.29664,-7125.4955,-639.95145,16.544459,-2.4084326,3.6173294,329521.41,89.5391,761.21169,597.44452
6963.1682,602.54549,2869717.1,68822.1,4.6998954,-20.064619,98.85643,341.02333,344.93883,-6669.9235,345.34925,16.471418,-2.6989149,3.3736092,333168.23,90.616838,768.27747,613.40961
7013.1755,637.1786,3170023.5,69087.11,4.2958224,-20.13161,98.068221,340.51624,338.50822,-6844.8337,-3.7247644,16.27629,-2.5307789,3.4027855,312272.03,92.57119,779.7123,610.5005
6862.5827,590.32518,3108616.4,70261.145,4.7157717,-19.771245,98.014475,334.95638,342.55511,-6479.3137,87.497896,16.628204,-2.1599685,3.0582526,307670.5,87.677308,771.60874,617.66521
6901.8288,593.01211,3247243.5,81206.728,4.6799841,-20.536272,97.876961,335.44356,342.66966,-7076.0796,-174.63791,16.565953,-2.5542314,3.4138158,342456.75,86.151448,772.3453,607.02146
7092.8353,703.07805,3282745.8,72666.518,4.4555611,-19.591078,97.267876,346.08232,339.23001,-7035.4433,-166.02977,16.730206,-2.2087885,3.4957027,311369.38,92.059016,703.67519,597.84475
6812.0308,623.32862,2961143.6,70389.73,4.9531667,-19.543264,99.329926,336.012,337.94587,-7086.587,7.7428785,17.133652,-2.7483994,3.5246518,329563.57,85.520482,804.65164,598.50091
6981.083,610.45586,3214994,80744.354,4.5392275,-19.982181,96.551841,349.17549,337.82204,-7475.0824,-396.69933,16.319785,-2.1302125,3.1990531,314894.6,90.170207,811.029,626.17496
6977.9072,614.89654,3065444,77724.032,4.7065129,-20.477997,99.818811,336.95154,340.33575,-6258.5695,348.2588,16.684256,-1.9469246,3.5636666,350277.77,85.758553,776.88445,607.26494
7056.7086,644.3843,3097508.3,66089.737,4.4254596,-20.03593,100.75527,348.24286,337.54342,-7310.5568,25.582374,16.312229,-1.9587155,3.6273556,346209.95,83.135603,818.35417,641.48967
7005.9192,587.44814,3221333.2,73580.806,4.605948,-19.870559,101.78293,341.64765,340.12508,-7262.641,-495.617,16.724585,-2.2883456,3.4774226,375624.89,91.382707,750.75298,613.62548
6938.9063,557.0987,3191768.3,73166.584,4.654055,-19.477698,94.521409,342.79978,337.52525,-7448.4963,-362.01072,16.536004,-2.4320551,3.5513994,317656.77,85.55453,756.38376,602.44655
7017.9366,573.90287,3337564.6,72185.657,4.6869909,-19.589055,103.11265,342.81497,344.94035,-6158.2508,-128.86675,16.388598,-2.738577,3.4843285,348841.98,86.169029,743.02102,608.31764
6859.5952,599.5973,3254711.6,70280.268,4.8600716,-19.677609,101.08011,354.76603,339.87913,-6622.5378,-463.61762,16.542558,-2.6588764,3.3705844,323215.82,90.152459,764.46792,624.42023
6892.4675,563.72314,3430000.7,72487.696,4.7345525,-19.306049,96.277343,338.71186,342.95367,-7121.659,-249.3495,16.457415,-2.4199635,3.4514901,310599.9,90.362235,772.72221,609.33734
6987.4538,588.39669,3296901.4,78982.403,4.4386455,-19.651985,95.814257,335.48115,340.68449,-7292.0654,-408.72411,16.293617,-1.3797816,3.5347402,305542.14,86.930012,799.15317,633.0506
7035.2504,627.99599,3474021,70787.163,4.608848,-19.402158,98.932294,340.25987,344.17525,-6627.9165,-356.12381,16.668503,-2.2230836,3.4788595,370605.24,89.598769,769.96727,597.48045
7146.698,604.21174,3119516.6,78669.299,4.9664117,-19.930579,96.612405,334.35032,340.07245,-6904.6638,-431.36681,16.264345,-1.1720153,3.4149213,317913.41,98.132093,778.33164,623.58461
7009.5987,526.07829,3229458.8,77457.277,4.5165561,-18.533251,97.737003,351.59019,341.50604,-6656.4116,-192.37351,16.67606,-2.0456103,3.2870447,326692.6,92.278235,725.3651,610.72701
7042.408,596.89195,3478518.7,68239.559,4.5926889,-19.339349,96.883385,339.58379,340.69501,-6708.7255,-286.69106,16.414256,-1.5695041,3.4727924,317768.03,89.558429,776.74631,585.07309
7248.1771,577.24433,3551024.7,65597.83,4.5244807,-20.331004,97.856043,359.85646,343.77119,-6812.3304,-220.65308,16.738725,-2.3790951,3.4276646,410580.24,90.772271,762.41066,630.22841
6919.64,599.30123,3087770.7,82737.067,4.7050426,-20.251916,98.355371,354.83004,340.11847,-6281.3662,22.899118,16.214521,-2.311104,3.6200721,364056.35,86.588385,776.9423,635.46382
7010.7843,612.1864,3314083,67720.267,4.6142765,-20.351759,97.2476,332.03868,337.68952,-6036.8922,-413.79035,16.767034,-2.2223186,3.0669257,336676.29,87.520238,825.04344,606.46093
6993.6471,569.71483,3364119.3,75443.829,4.2130792,-19.287077,98.694962,335.36533,338.23849,-6767.9956,-350.1087,16.850378,-2.2404142,3.6474529,337900.43,91.257244,793.90791,619.87328
7058.4771,603.13381,3288443.4,69232.589,4.4314048,-19.801773,99.402315,342.1657,338.93853,-6995.2049,-467.09351,16.393755,-3.0928376,3.276658,422352.94,89.26618,732.07101,605.32228
6918.3064,576.69581,3384484.3,71799.662,4.4934043,-19.479713,97.410112,346.69453,338.76934,-6987.2163,-267.69183,16.272139,-2.7629232,3.3574961,296497.36,83.938515,713.27083,668.04688
6975.7467,635.02334,3644335.8,71412.974,4.5696726,-18.562939,103.23312,330.74208,337.00762,-6822.5285,-30.577079,16.591686,-2.393793,3.6269126,341072.58,85.597723,745.55105,619.23743
7170.8452,653.24905,3023724.6,74327.375,4.4099667,-20.094843,94.339679,342.0799,338.91896,-6760.9919,-234.81809,16.364336,-2.7111549,3.4361195,321594.27,89.031474,734.93645,596.90579
6941.2055,633.79871,2992903.3,72400.746,4.4275922,-19.729766,97.563395,334.30146,336.79129,-7250.2901,-324.87496,16.525709,-2.5469723,3.1349606,318507.06,87.728522,792.63676,610.33732
7151.9525,615.32232,3188043.4,73315.018,4.3833301,-20.030188,95.182639,351.35381,335.32468,-6476.8455,-403.69873,16.312778,-2.9525817,3.329961,328686.9,90.413111,816.26606,584.7697
6971.5337,595.99674,3088764.9,71395.661,4.7338654,-20.598323,96.793182,347.51418,347.16759,-7106.8865,-668.65184,16.615996,-2.7846099,3.1079349,352090.34,86.840455,791.61022,602.083
6918.2862,663.43647,3824621.2,71688.935,4.5373472,-20.1803,100.55264,339.69063,341.90049,-7266.7174,203.89919,16.810001,-2.6921195,3.4843219,315879.41,90.738837,814.26692,605.86204
7057.22,607.65588,2965022.5,69572.056,4.5091777,-20.231908,96.875315,344.22609,336.15593,-7384.3569,-206.31792,16.821314,-2.2180049,3.2893857,317013.83,89.572828,736.21368,591.51051
7003.6721,601.42479,3595751.5,65965.086,4.602841,-19.547439,101.96479,335.76813,338.2323,-6757.6266,-274.85096,16.457358,-2.2519421,3.4319238,337183.36,90.225355,781.05242,664.40324
